group	x	y
1	0.504404617332639	0.411533060656216
2	0.528227686227973	0.596053058591936
3	0.476763704576426	0.577250456275481
4	0.368261840231469	0.504618023519418
5	0.39408626050178	0.536255037438781
6	0.492007910239366	0.664513616558582
7	0.407822308441582	0.446434927461329
8	0.429560910033722	0.636529697918279
9	0.55686675634115	0.392232070545563
10	0.51438695881551	0.430695213981551
11	0.460165600172616	0.494695004079166
12	0.504252302073955	0.574872456998
13	0.385664849117007	0.515518929341068
14	0.577371376748072	0.466500737556627
15	0.490515370974847	0.482449344677312
16	0.46930458393185	0.508617726801264
17	0.548953876806603	0.453427221497902
18	0.435447876512705	0.468172471471506
19	0.442349413436547	0.452254478070277
20	0.45424765342278	0.506184979390136
21	0.427067311528591	0.495298157173685
22	0.431710966333441	0.543021361274591
23	0.510858744893925	0.416285415578786
24	0.529134552370609	0.422374859039247
25	0.512395424360438	0.446006885988974
26	0.565039132344454	0.498445641631563
27	0.369513575180801	0.466530146009796
28	0.48985107721609	0.474327403346914
29	0.450190865597021	0.593818181263389
30	0.505008287273279	0.502617739790073
31	0.336433567509754	0.462785934370605
32	0.453895047286223	0.443982718809574
33	0.448793794813546	0.457334946903736
34	0.590119609282692	0.399925072294515
35	0.445713914408541	0.489858499223277
36	0.379008203258115	0.536494197118079
37	0.392708550112261	0.451395069587081
38	0.510313507985375	0.626871256244383
39	0.506284329513761	0.378902525635811
40	0.476283313389525	0.537448189697472
41	0.446306534361381	0.513288998938035
42	0.449584431597827	0.561280442503137
43	0.445596145911247	0.473369067959427
44	0.622654802536821	0.505995711869653
45	0.49596955732354	0.461930070531518
46	0.505541112817384	0.515741952996124
47	0.49520405460971	0.559954658473672
48	0.476589718303576	0.509314197768771
49	0.539386257962559	0.438843990565063
50	0.56060210546977	0.42483908767044
51	0.479831798143349	0.464001921340561
52	0.475827689892031	0.532003787683412
53	0.517461472942259	0.370306673673822
54	0.464825990314723	0.536150148215258
55	0.525816481031017	0.431759576431419
56	0.503718775796226	0.619685678185691
57	0.45535835084117	0.427627315161891
58	0.516601909918218	0.460207372574904
59	0.555826149899162	0.526303047273978
60	0.513031723891092	0.486102129123819
61	0.508170029759457	0.424802409472769
62	0.512104634721422	0.529654617927535
63	0.501382557757225	0.473439745606343
64	0.492390997076291	0.483070730578044
65	0.47703662506904	0.469183790973212
66	0.444560676540675	0.507831121845898
67	0.450642951092735	0.481299316436268
68	0.542796400575426	0.491496527783299
69	0.461450565819346	0.518175227706219
70	0.493504022971416	0.467758661848901
71	0.379664092247385	0.610560551441823
72	0.500103828038897	0.479471709134453
73	0.585659181936708	0.505871183594122
74	0.441469813391422	0.600855952387156
75	0.454188759461817	0.515353648896826
76	0.523497539479547	0.426662685885881
77	0.524094233271609	0.500428445715363
78	0.522150418569546	0.398397157781544
79	0.446816490596894	0.642349648224756
80	0.474985101477062	0.432437035124837
81	0.529549575147066	0.468403006201347
82	0.461126632003216	0.344698581956265
83	0.397005424635343	0.528281198839863
84	0.459825790186449	0.564627295738351
