group	x	y
1	0.6989084553414	0.60563652913633
2	0.396907258042258	0.552970004922616
3	0.406349715260871	0.527409246456078
4	0.498480980487055	0.503691809678348
5	0.491284788851811	0.547134520533895
6	0.319753206282486	0.565145425283809
7	0.562133029683405	0.492548786196616
8	0.432867632304849	0.638546618233898
9	0.607216093919858	0.483387135934786
10	0.487251358833858	0.402347694770467
11	0.523649391801105	0.530416314853436
12	0.415289479186859	0.537846213268966
13	0.462960505537452	0.483482124501943
14	0.568947191496056	0.55573741606037
15	0.59111722263835	0.591055723897656
16	0.581671705211915	0.616719879354013
17	0.591824553250899	0.557074645791659
18	0.559885683444444	0.526863087004297
19	0.62674458715492	0.57778465317293
20	0.544216294072702	0.569468037133546
21	0.377603247089833	0.365176172462052
22	0.35359823501433	0.41102730473731
23	0.572519888872001	0.474276356518769
24	0.58376424258399	0.498579245516507
25	0.46439152204619	0.399807677521746
26	0.405531488788575	0.42150849690809
27	0.581693684275876	0.53852745301343
28	0.483016357637015	0.459476561763084
29	0.322302584989461	0.455532212474906
30	0.436116731713485	0.452476264978484
31	0.560518349164739	0.504555880427821
32	0.499800221790018	0.427027006726111
33	0.562630584782586	0.51563404401965
34	0.627465794249459	0.522291121043265
35	0.507434588797336	0.503085732422904
36	0.422531574819468	0.469354097153351
37	0.450194866381929	0.374196405942447
38	0.239003447729669	0.422290880624507
39	0.692294362187263	0.549637461292592
40	0.499473689560796	0.570347164397348
41	0.455817289039217	0.481389620694217
42	0.374822388834489	0.464550668667828
43	0.388546305670799	0.34712428356665
44	0.53460114923168	0.583949054591084
45	0.579932568676644	0.548732743403527
46	0.375059090202492	0.404882520954593
47	0.307243219582439	0.394862330370979
48	0.440876943573976	0.463499482504315
49	0.533658660265904	0.469556527307361
50	0.57610212327903	0.498564956521548
51	0.599829140691284	0.571366717700551
52	0.513430627923976	0.577506712808915
53	0.673558122036468	0.517742830443837
54	0.590383675728197	0.666989202441982
55	0.548964183879541	0.473766266893725
56	0.485474071659293	0.682484851817076
57	0.606181288471112	0.520084280306916
58	0.588709209415346	0.558940338979589
59	0.220884830843616	0.258185726173738
60	0.381409784355936	0.368524770962896
61	0.448605179990199	0.349919745638208
62	0.520692823901637	0.587460010607653
63	0.535389085605959	0.517673621210293
64	0.544375501271273	0.540692779892421
65	0.428430226562757	0.389589820399953
66	0.461433990403458	0.479131280815454
67	0.52226504367964	0.507344735143392
68	0.52871688814326	0.543657362775314
69	0.336610640182841	0.359464863214923
70	0.52674954259111	0.498424731355707
71	0.347938754365153	0.498327342182508
72	0.407073118859866	0.384942342168608
73	0.619088393196162	0.671417333542252
74	0.479455517801399	0.638197466618167
75	0.506784363468912	0.541917613607387
76	0.581250232911559	0.501392457969882
77	0.476704051762684	0.496852730917179
78	0.646992826303453	0.531303630049392
79	0.35130754789272	0.559883769695828
80	0.468587597642848	0.378430459603983
81	0.605838907025226	0.592096468474321
82	0.685824073630583	0.484347639222273
83	0.534552010798878	0.583348664452446
84	0.375197132975525	0.471531513067528
85	0.412372127332283	0.516703865114356
86	0.494800250229331	0.418917826905844
87	0.504748044133386	0.558064056040741
88	0.483470892590918	0.494854682806409
89	0.618103299317833	0.438204813694816
90	0.525569124070192	0.510112410312058
91	0.588215177475094	0.604983085398677
92	0.501191780684791	0.453331030705787
93	0.50422843556178	0.567076548160407
94	0.50882265377821	0.462243463858186
95	0.647710595221352	0.507794095782531
96	0.450612763641569	0.513462191863517
97	0.398706961864654	0.459080603599389
98	0.195219259399124	0.371340030367308
99	0.472931430512222	0.428215598810358
100	0.392843688947051	0.462252643861236
101	0.508093216906121	0.620739423232214
102	0.322903224241986	0.399615843892202
103	0.554993324798013	0.575637567396744
104	0.548228640131671	0.558066328357964
105	0.448361130761404	0.451749119825719
106	0.598425016382136	0.693905774619581
107	0.614624212100854	0.586349488654292
108	0.436622215777646	0.450876774676472
109	0.524988417920131	0.455558528956499
110	0.547372430241757	0.665705081613866
111	0.474536364424852	0.475069614367596
112	0.487238241356541	0.538341675449498
113	0.430604259376658	0.429095432559122
114	0.566235091183124	0.622565311885213
115	0.575476829235748	0.504860368879248
116	0.368789659684217	0.407320914271499
117	0.490276058628562	0.49180401756398
118	0.467961682150804	0.490823639924028
119	0.687871555518597	0.53469615758431
120	0.373765172960653	0.482853686089362
121	0.485611580870157	0.5808146639741
122	0.407900546200341	0.570400240244814
123	0.465752456160122	0.558296249841713
124	0.462584454707981	0.487940906430725
125	0.465723309881812	0.449212279698332
126	0.409291197793914	0.505146408072042
127	0.436737483761657	0.324465779301012
128	0.447873375298601	0.40913065634376
129	0.608460978687375	0.460809151461061
130	0.35370997629909	0.480302686692119
131	0.463686690431773	0.303345387463335
132	0.422696534491686	0.49346842933707
133	0.487848639821581	0.561000879592457
134	0.45722789610053	0.490128730241125
135	0.516426676311298	0.598101237094654
136	0.710877277230985	0.528344652435988
137	0.535683797606196	0.503510369350164
138	0.531371255598283	0.443809509515162
139	0.601075494980851	0.67504802583615
140	0.459917377486887	0.580128765521562
141	0.437506672366345	0.470336449487158
142	0.455745945845817	0.504475960304188
143	0.400961015942984	0.478605634898748
144	0.505616132701023	0.539529632625383
145	0.484971746841588	0.578081214753655
146	0.488317129198165	0.565856689219846
147	0.491009594441911	0.453511996802917
148	0.563492589316894	0.580738684512859
149	0.382989494721265	0.42490378851836
150	0.366165610219691	0.454856727524482
151	0.486656155833667	0.425774632414977
152	0.405724919288393	0.462400678083186
153	0.616311893354836	0.445866894139784
154	0.431270364083975	0.505644067048439
155	0.473061491560715	0.592849330888854
156	0.532709080291141	0.568503822898034
157	0.483945140965898	0.463467673181372
158	0.347670241842817	0.495404558712581
159	0.513766604169997	0.48903717089398
160	0.354100437023247	0.463437291368524
161	0.492331029931448	0.574388555282751
162	0.510899892694004	0.590555050840495
163	0.632479607242353	0.52094793823295
164	0.477438977367208	0.511137071592961
165	0.505817835639617	0.407547766485485
166	0.533908616006279	0.547543766468249
167	0.424192909115437	0.449814655818696
168	0.531521755832387	0.539839782674958
169	0.344492106911503	0.455656901686722
170	0.558166712693186	0.629609256297353
171	0.447119045343993	0.454784146400164
172	0.552406311600043	0.6050324639406
173	0.472712802087097	0.580104904470484
174	0.588410999382953	0.481817162053593
175	0.546344137810876	0.559440753829374
176	0.614200883739011	0.485187142456039
177	0.481474772136615	0.498921306420637
178	0.43881504423127	0.477267840056816
179	0.380881573679159	0.30655602563331
180	0.41281964294967	0.590878506067015
181	0.539062578453551	0.501595883949683
182	0.692103448500031	0.507143503225601
183	0.568952914850112	0.48078208487548
184	0.46874488871834	0.586528841020723
185	0.44321241382312	0.439156368675452
186	0.347154962548966	0.443051260590049
187	0.445253530584659	0.506656138950516
188	0.486757596414348	0.521893590749418
189	0.436317803976269	0.485117570932191
190	0.346782578170222	0.429054264043844
191	0.431886377357575	0.48745665300261
192	0.49012609525193	0.387211714878283
193	0.46433871582613	0.573374119424048
194	0.445893926275279	0.475606887795837
195	0.616392543628143	0.391896341361429
196	0.445248441532939	0.495779615443733
197	0.326809959363327	0.411747032738425
198	0.508642966798589	0.433921291187091
199	0.5557574499804	0.551551029542521
200	0.648032223591627	0.578935721656969
201	0.502900055409766	0.496385456462473
202	0.37542186041604	0.450110985228311
203	0.470106544338586	0.464242947349687
204	0.450857900629691	0.541863299281482
205	0.436522543171809	0.483977049645341
206	0.378808453663971	0.435091222638985
207	0.627439484870743	0.628116684691236
208	0.373130529398493	0.409723332096737
209	0.28938882779493	0.289443120047525
210	0.549594710932201	0.544064363487086
211	0.489472403749097	0.468427568841846
212	0.418689097129155	0.516552075087847
213	0.484485367364997	0.511802495280143
214	0.562993107912306	0.41766066806511
215	0.46699588988352	0.515852906917997
216	0.62338915060901	0.585326314051851
217	0.47386824621662	0.387547976247677
218	0.490794486735692	0.492490673790114
219	0.45905931909245	0.550724584766942
220	0.406293509172495	0.452390511099296
221	0.545218224848204	0.659907729882376
222	0.368249082667349	0.464357909530569
223	0.610792625808219	0.493949037856565
224	0.371571507173981	0.510985233203726
225	0.502399158893907	0.45244323430055
226	0.499512762689335	0.555305673352463
227	0.510210500108467	0.445694450583369
228	0.429029636141127	0.398080831539297
229	0.367953368617885	0.383905747058621
230	0.61214801342987	0.540018391403772
231	0.542824537600456	0.439469281656982
232	0.582119995349869	0.528219873417495
233	0.526256372827241	0.635905334181498
