group	x	y
1	0.677991716087007	0.638942854574389
2	0.398592043343766	0.527436811177844
3	0.400951892483638	0.51404927184879
4	0.47086484639341	0.528626726158591
5	0.461811327802886	0.564919422016809
6	0.313251053863893	0.532265405460947
7	0.543612938073391	0.521694396695512
8	0.396436823849527	0.637017284608192
9	0.622190721569089	0.49213699946568
10	0.510442880350198	0.398930997728535
11	0.510965637720299	0.541667701455695
12	0.413883986329017	0.520604525396237
13	0.443745598794096	0.498944041476851
14	0.576528332395111	0.552122403342432
15	0.572550020333765	0.607609335745024
16	0.554060297554012	0.635150857390501
17	0.592269193933853	0.563114284758545
18	0.541410595246643	0.549592245455327
19	0.598942679804817	0.610426684123861
20	0.522698395477797	0.584871566290611
21	0.390957292206388	0.359303013007833
22	0.360409288388377	0.398978139907808
23	0.57983408097049	0.48575127516382
24	0.590488562333463	0.50810750984779
25	0.488194021859423	0.392642991290321
26	0.438661434445823	0.392976166656093
27	0.54594747614786	0.577770624631147
28	0.490662952704508	0.458925216418427
29	0.326068985788441	0.43332372908256
30	0.449602043610526	0.440549028523168
31	0.524069716714782	0.54697843902756
32	0.504841509320762	0.437126377694367
33	0.549050090238941	0.536501746729754
34	0.642323228006383	0.527563480697851
35	0.496859872326536	0.51469348963587
36	0.405425801763263	0.478979873088784
37	0.452420669219523	0.388073436019973
38	0.264220709238916	0.37385952563388
39	0.681982602413942	0.582452789856338
40	0.483853467636371	0.573287021578288
41	0.450604785123832	0.483858838104744
42	0.375467265720401	0.451893583030917
43	0.408949483355618	0.340019188179075
44	0.54807247435237	0.564748617194062
45	0.57043628730302	0.563003604598193
46	0.398772089576961	0.382601833820611
47	0.332231491137144	0.362367349993126
48	0.445967240770702	0.457725340347079
49	0.549156923800671	0.468496671112445
50	0.590004277882414	0.500606825502483
51	0.582187297143245	0.591960667926872
52	0.496063767502431	0.582949685599288
53	0.671918284712004	0.545585607413362
54	0.552561103584804	0.68690829216421
55	0.560301329443372	0.478049160701171
56	0.456245711216647	0.675390527895775
57	0.592120414149871	0.547564141294381
58	0.581730858169819	0.570629871967108
59	0.28601383238412	0.200811132871177
60	0.413119401417526	0.346660316251009
61	0.480806490830605	0.341648415714949
62	0.509396631744495	0.587024304285891
63	0.533812919458655	0.523348972951677
64	0.536454306753419	0.549305904808529
65	0.447163793340693	0.382880901151673
66	0.45609145316304	0.483009324100553
67	0.511633100735304	0.520630254798037
68	0.531847578197531	0.53960153475267
69	0.359679775956511	0.339553834321727
70	0.527095760807311	0.50441506223666
71	0.327748294052917	0.493619486530857
72	0.432309541254849	0.369955480583002
73	0.606505544024012	0.673136780223445
74	0.444507796732398	0.642895281641245
75	0.491160136681314	0.551016962592903
76	0.586287749349488	0.511496433941865
77	0.485421194924016	0.487802416709984
78	0.644662064855972	0.553117451672398
79	0.334904106669733	0.54161699284432
80	0.48781154697096	0.379680736489568
81	0.595352329588598	0.603775228527504
82	0.677349290130152	0.525973520588495
83	0.498116694865072	0.60778473803892
84	0.376853702046948	0.456827663781098
85	0.423047470063096	0.492163102590102
86	0.517824650033473	0.413949948002483
87	0.479122763516409	0.572730939371553
88	0.447150848648557	0.526529201506854
89	0.628275197038337	0.460811071001347
90	0.53086260744205	0.509548135745777
91	0.56311994564856	0.624324842017126
92	0.498854420369779	0.465477773498302
93	0.509403030901973	0.553209658146759
94	0.526139313863013	0.456902822919848
95	0.654851077684742	0.525582653205
96	0.457600676308692	0.49883003970428
97	0.414342324949221	0.438129348087568
98	0.21219240459091	0.332024801088922
99	0.473625780299411	0.43759654814132
100	0.402605006475272	0.444930878236183
101	0.499079443958207	0.610459163463826
102	0.339503157454684	0.376112890992155
103	0.542745113017151	0.583597883815294
104	0.521186872779702	0.580930806800286
105	0.452770966749317	0.449827546402777
106	0.593193704034122	0.681959420728647
107	0.600564332668182	0.603560151464071
108	0.458725849428878	0.431792246205327
109	0.516013702619198	0.476915543636077
110	0.527637067953537	0.663182794587885
111	0.474748797288426	0.476911682276535
112	0.481196954532031	0.536578058453289
113	0.439875226841698	0.424062214807514
114	0.531664372868083	0.643570861805232
115	0.555343599521723	0.535390992050076
116	0.381022793215705	0.393623912331501
117	0.500186186597192	0.484771458270582
118	0.468850464572796	0.488260278243699
119	0.688293608670449	0.560059098872057
120	0.367702145365655	0.472669756432521
121	0.457648662399176	0.590467208064741
122	0.407370669899317	0.545502859858596
123	0.474744430941563	0.536477863537697
124	0.469903730040801	0.479412010962283
125	0.447523000555313	0.47024098227993
126	0.419421217963667	0.482614773847836
127	0.45258630379666	0.333023846108527
128	0.461195414668296	0.406829432374248
129	0.606048826849812	0.48888602890908
130	0.363830509770178	0.453236090387474
131	0.480147940598101	0.319388007961734
132	0.426051559744366	0.481041719049518
133	0.480506701962777	0.55649619630868
134	0.45358740145285	0.489919894056761
135	0.486162299437289	0.611664433020033
136	0.721912549671993	0.549246043749105
137	0.547907303457333	0.499677588649073
138	0.556178254746484	0.438777330312272
139	0.589921102342503	0.672000319227542
140	0.464375492995334	0.557502898652223
141	0.432572429003119	0.471569240743528
142	0.460909018198935	0.493833579405917
143	0.40524660360638	0.46449307201564
144	0.493054550520464	0.546188792029197
145	0.486216766241654	0.562629321308544
146	0.48623178932328	0.555989596239405
147	0.4978787312378	0.455964757248424
148	0.557132247840281	0.584028755690204
149	0.391920025051528	0.413278406596699
150	0.387839704686434	0.424167301461213
151	0.487631753201538	0.437535906569975
152	0.415745681430974	0.446889189744735
153	0.624826486950904	0.468288537867057
154	0.449922298141883	0.479109919322142
155	0.480378749331463	0.567603117579017
156	0.531226343489524	0.564754976306779
157	0.494041346548292	0.460228101078687
158	0.346083761958076	0.47493593163586
159	0.519245624246048	0.490116923237192
160	0.35273423954347	0.449411872986458
161	0.463962044075433	0.586598173338456
162	0.501333573092725	0.586499368519142
163	0.599413998861854	0.569067245427938
164	0.462996429573529	0.519904306293349
165	0.519699766203099	0.414313891949791
166	0.537821533600591	0.542955310834259
167	0.430548193780386	0.442665194987352
168	0.526753875177225	0.543793325717133
169	0.358022495825526	0.428461392294999
