group	x	y
1	0.548247603768528	0.723322109231262
2	0.552866106025212	0.433578959991442
3	0.497566173539252	0.441205337557831
4	0.393622820582265	0.532548871197533
5	0.437404530869443	0.538824919547004
6	0.533181083964125	0.377702200791114
7	0.417116033192117	0.576402969932743
8	0.5161082682023	0.517686698947125
9	0.530929786124052	0.584391275324922
10	0.459497019698368	0.454919364674616
11	0.48075663337224	0.548129790362095
12	0.524839734405813	0.448078847767399
13	0.398677677706165	0.490138640990615
14	0.586763509345014	0.576042964843726
15	0.533988512929168	0.625768751834614
16	0.530593249009398	0.631730866259945
17	0.563520310951458	0.601892002999398
18	0.45739548905664	0.583019566819838
19	0.486642096056385	0.660608236131831
20	0.4954207601524	0.582856764676249
21	0.374203335117047	0.360390710332185
22	0.402826101400491	0.356873541963124
23	0.490463701217986	0.55896688020074
24	0.517406326099639	0.575123852888833
25	0.457531536386532	0.434273860897287
26	0.513865043234546	0.381646894010068
27	0.409242311344187	0.619060981085713
28	0.469563534970699	0.478653107169794
29	0.442241534010197	0.343859262166747
30	0.480156081205855	0.431992620252058
31	0.365721580642696	0.593105829097264
32	0.422905799939339	0.487054098178627
33	0.462226087649974	0.578438687760749
34	0.577195501069362	0.611478431817786
35	0.455540193701673	0.525699391964427
36	0.38765455236535	0.450353781858238
37	0.348053873298156	0.433917753293939
38	0.477069219056438	0.246466719220151
39	0.520912411535185	0.694772700965327
40	0.515581958360985	0.539954567175213
41	0.446912622912664	0.471745228182711
42	0.444224099860976	0.39353169357355
43	0.379327648327895	0.35928545957097
44	0.639498604017346	0.548841539221646
45	0.516851141975362	0.598027599868729
46	0.458405507874918	0.35942530105185
47	0.447701551330881	0.298009662239133
48	0.462716790120096	0.445867608133785
49	0.512711373965232	0.517759129896811
50	0.543160512083912	0.562547548915241
51	0.514740528121416	0.627502728047118
52	0.518348746996265	0.555115971629735
53	0.51414594600029	0.663531286713216
54	0.552757934721034	0.660307081453796
55	0.503285234340295	0.535364891426554
