group	x	y
1	0.557978574986017	0.712288556949312
2	0.535741806602497	0.452995506269241
3	0.481017191499595	0.45996955486632
4	0.382152090651144	0.545555065089023
5	0.419876509127362	0.558699230134095
6	0.500366651614035	0.414909150318058
7	0.419760722014455	0.573404264897184
8	0.478396764736394	0.560446238136207
9	0.555994360559809	0.55597157432275
10	0.479369020284333	0.432387311859771
11	0.477006696403787	0.552381691294767
12	0.510345374578364	0.464513412558028
13	0.388016436910028	0.502226988092417
14	0.596109531034578	0.565445891166771
15	0.531126403772463	0.629013980939844
16	0.51981326752808	0.643953848592768
17	0.572691306418799	0.591493384433496
18	0.456423721989034	0.584121413953763
19	0.485848444410571	0.661508125437023
20	0.486748973595468	0.592689350572903
21	0.377869185356332	0.356234151919983
22	0.395720608192512	0.364930171568439
23	0.508075826192374	0.538997208380941
24	0.53396938636465	0.556343672853499
25	0.474730627247317	0.414772511651341
26	0.524972809716487	0.369052249603565
27	0.402338262920882	0.626889200647059
28	0.47624397806452	0.471078424592397
29	0.425066086651895	0.36333380300735
30	0.483610670377469	0.42807560216766
31	0.358826553324483	0.600923819994643
32	0.433890821935864	0.474598628749305
33	0.464950812232304	0.575349233433822
34	0.601271368534066	0.584179785416726
35	0.453128136191773	0.528434325821257
36	0.373666807866107	0.466213916143868
37	0.355937767250385	0.424978526760113
38	0.461216971046794	0.264440938164145
39	0.539962475536105	0.673172608597271
40	0.503249789838592	0.5539375112309
41	0.441821359796217	0.477518004252126
42	0.432100376624047	0.407278290002295
43	0.389476618711441	0.347777955044231
44	0.643988049393376	0.543751139798374
45	0.520647272051639	0.593723322450827
46	0.462580560676648	0.354691378575027
47	0.443943521949115	0.302270738829956
48	0.461952828392522	0.446733833248853
49	0.529067213974442	0.499213908477133
50	0.561916939803303	0.541280398777896
51	0.515423869716709	0.626727914819375
52	0.506480895084914	0.568572445974557
53	0.537607076888608	0.636929665100698
54	0.533686081530472	0.681931879697322
55	0.519481850776862	0.517000207136625
56	0.56535775610074	0.603000943016479
57	0.476173260843532	0.607840284211465
58	0.543649594099135	0.600071722987675
59	0.444899234720825	0.138704660594947
60	0.457496224612886	0.335178708367965
61	0.452468811521474	0.374478355914133
62	0.543489858824631	0.56895794786514
63	0.511125858219646	0.540881687768161
64	0.511596403239176	0.564006651221829
65	0.436006758346132	0.393005829824102
66	0.439942756240961	0.480782287827811
67	0.460337268109146	0.540340826301482
68	0.557095392045667	0.539206370497324
69	0.403662533774722	0.312537333746694
70	0.496637328245632	0.525353370183966
71	0.377783776301539	0.429023943633938
72	0.45355848510366	0.367683275632125
73	0.647517131474453	0.669212926636128
74	0.493096357851337	0.590656596567635
75	0.474062498784697	0.548796447557604
76	0.529591484227478	0.557898099897105
77	0.519622620813392	0.478682742683692
78	0.5442331749127	0.62429774851541
79	0.460184182264161	0.448359559373655
80	0.43376473226654	0.416210881573664
81	0.568232183253944	0.628647317578792
82	0.476015712194996	0.642711108586867
83	0.438627448189767	0.611208280148087
84	0.443831778288206	0.408676103499963
85	0.536592044976489	0.438495686870984
86	0.497965156685538	0.44381380056788
87	0.450016361770751	0.566756623142505
88	0.334047448238449	0.543763673538931
89	0.489793046199955	0.553800254600974
90	0.52927454029562	0.522024539067702
91	0.518771617193318	0.640863346372229
92	0.432189379931019	0.49503360501105
93	0.585944709618501	0.527851066684724
94	0.523865542711049	0.476872615484525
95	0.55793112752672	0.603493228577602
96	0.525360788120321	0.468884823898357
97	0.492313572560046	0.401558233754159
98	0.364142552614527	0.226903532761246
99	0.412153354910415	0.462267247073595
100	0.470500144536859	0.406596880731189
101	0.586218888869821	0.569079506153384
102	0.417672457795653	0.326233666269697
103	0.533487724689952	0.589814765840151
104	0.452600878802793	0.598869603501259
105	0.447966297667586	0.448628431880874
106	0.697874168814013	0.652978126642716
107	0.549088916486784	0.637528664649724
108	0.517337972637872	0.416159170682886
109	0.411953629135375	0.521362332511649
110	0.598192633916198	0.627067095198057
111	0.460887649195402	0.480883053303992
112	0.505750206730756	0.520937963055951
113	0.440109516927749	0.421558345980455
114	0.494576381679826	0.644778956274371
115	0.428963156943308	0.589284907208508
116	0.416905797697778	0.366789492525364
117	0.521704548128787	0.484672476175439
118	0.479339629904003	0.481065166352545
119	0.56706392229992	0.650166807200271
120	0.424070782725491	0.422226017112429
121	0.46120741324772	0.564821365577648
122	0.547529438279148	0.469900709629659
123	0.58473143449705	0.492799397131629
124	0.501577160208758	0.467570865324446
125	0.355846979637809	0.490446194054375
126	0.521328163552631	0.432940495195969
127	0.355723139006023	0.379270475659519
128	0.438582893412766	0.420874169932134
129	0.460630848738379	0.572305655182706
130	0.483836960417795	0.385427699928495
131	0.340717262226916	0.389557193558032
132	0.483563994745851	0.447240738491111
133	0.524907741334084	0.531274079778096
134	0.457942361134538	0.47950712489788
135	0.476310283067002	0.595555800575283
136	0.608204802897976	0.64945811434602
137	0.552550218283065	0.517271854574541
138	0.539111690097202	0.475738690651761
139	0.653805227711118	0.656073356600656
140	0.588493797829889	0.502749299697453
141	0.427538612362703	0.460452179251745
142	0.509199915707472	0.471693488286382
143	0.467197755233477	0.425542041460561
144	0.483830495019358	0.542971614949252
145	0.577947599502188	0.523768505367103
146	0.551782922495289	0.526213908874066
147	0.468181668189627	0.475538511670072
148	0.564766130990373	0.589562482718302
149	0.425014038344853	0.387452009206133
150	0.506258578248263	0.369251961352201
151	0.413330201337867	0.470537637471542
152	0.474209766322471	0.415242120890646
153	0.490891577920512	0.557559937073618
154	0.561060567849032	0.436819046606636
155	0.61644187689419	0.512570916790278
156	0.565670268307962	0.55717146279229
157	0.490764236943883	0.469835102741051
158	0.450897029972019	0.402546963023576
159	0.505086767562778	0.505999656830026
160	0.418654221883964	0.395218178389092
161	0.453926121842837	0.567727189349227
162	0.552024618889663	0.560924322723531
163	0.40422519196519	0.652194158551163
164	0.440134656295934	0.515749552098927
165	0.450360538043058	0.459778741462601
166	0.565486592943144	0.543147442649722
167	0.449200455180846	0.428512462724132
168	0.521132082484504	0.550496998768031
169	0.469532580615382	0.365539209656349
170	0.547943821743679	0.626049190112603
171	0.533585445752587	0.421538978446169
172	0.599295156318311	0.587115535886367
173	0.547027293301221	0.526148711733122
174	0.443829493149664	0.577689789599853
