group	x	y
1	0.573876373897201	0.652709764091669
2	0.526890988940063	0.500519106842695
3	0.473457324338121	0.50244331486785
4	0.382853180042491	0.55600443511454
5	0.419041110474927	0.581224079949997
6	0.48455523540008	0.501836287836756
7	0.426244800297448	0.549918213273836
8	0.470577694198517	0.628411124492962
9	0.566804979808239	0.494072292755002
10	0.481592015870775	0.402306202901851
11	0.479433196259067	0.549246893842843
12	0.50336884392182	0.503022581461457
13	0.386141217443151	0.519677684094932
14	0.602064743811445	0.537103554778251
15	0.538060065039248	0.611431916987419
16	0.525331817707761	0.639873089067125
17	0.580535447657633	0.557382810385537
18	0.462001613400056	0.567918800045294
19	0.49605695767457	0.63111966208539
20	0.490068976959897	0.592636861234692
21	0.371345458238015	0.371132006714291
22	0.38612711670408	0.401959989602828
23	0.516029278398769	0.49419878968361
24	0.542382000827411	0.511560124861679
25	0.475041930028899	0.393641124800108
26	0.51983362225792	0.372136600361699
27	0.409421893804254	0.612583203001835
28	0.476797863180631	0.461499518827546
29	0.411829217674678	0.423523646452519
30	0.480314283506454	0.434129897288759
31	0.364786726085707	0.589720435775452
32	0.436544954221927	0.453226754395777
33	0.471035398280389	0.553340496937193
34	0.613017046236941	0.520913430901634
35	0.454741709026196	0.526047797680217
36	0.368618619321728	0.49717195128735
37	0.355395443766275	0.416436542588777
38	0.44165755523835	0.342753935253665
39	0.55653410808065	0.600505371945015
40	0.502742055349288	0.570026434437081
41	0.439480031071205	0.49030438546524
42	0.423176467372731	0.448393430392329
43	0.384323775006811	0.350988084761247
44	0.646443110621885	0.532182412537014
45	0.527565343451578	0.568332663917296
46	0.455090914682618	0.372604778619542
47	0.430830232759367	0.346555388550617
48	0.458774065433123	0.457188711679063
49	0.533833123104214	0.465819869723669
50	0.56972404746562	0.496006014729222
51	0.523524013646449	0.601307225162617
52	0.507013430451474	0.580953129300514
53	0.55329296649815	0.561809345862648
54	0.538833522832365	0.688779674269174
55	0.525447252978305	0.480039828101208
56	0.561211521436316	0.652918438235642
57	0.485913087601419	0.568351934720497
58	0.551130585768067	0.5715143368696
59	0.427490052569976	0.173505193338768
60	0.451369382374497	0.339478247612255
61	0.452520251158839	0.346450424158921
62	0.544486969421582	0.576912702394203
63	0.514912191516615	0.524580438723501
64	0.515630630340157	0.551453467893184
