group	x	y
1	0.614312434668987	0.666536459176962
2	0.473043530044039	0.504361030261413
3	0.434034510387305	0.498895977921998
4	0.390107235484159	0.540553702820997
5	0.407621986450462	0.570276771883607
6	0.399575848194601	0.498109317385079
7	0.459155641800256	0.541998535569643
8	0.404692619531495	0.622693497676493
9	0.613263872895059	0.507937957064878
10	0.513443715653993	0.403379894820373
11	0.482938290198436	0.548069395425871
12	0.462505187711451	0.503870178411229
13	0.386514911706448	0.504634041495921
14	0.608670569722733	0.554385286448138
15	0.544330286629302	0.618766820883512
16	0.520179494797512	0.644699050252176
17	0.596308362877112	0.571718056528752
18	0.4811284747551	0.564674051463415
19	0.522046525560989	0.632886454665677
20	0.487978989568716	0.592585924746847
21	0.3791851794439	0.354980701729909
22	0.369150885971513	0.386845448129208
23	0.554746636670356	0.50018736197236
24	0.576125654809393	0.521181171005909
25	0.499418123042459	0.393484110386596
26	0.512834686923954	0.377503061397111
27	0.435338839578014	0.601539769654691
28	0.488468057640928	0.460728508306293
29	0.36723215515264	0.411009323925938
30	0.476458231029022	0.433403541858904
31	0.39595801780415	0.572361653130454
32	0.467068249182763	0.447263215907265
33	0.494478129026888	0.55169360890991
34	0.652176788636519	0.541225638286742
35	0.462268327371466	0.521478199354091
36	0.359216064170921	0.479244354818386
37	0.388346607184824	0.398678551049517
38	0.375251197050294	0.3342368953255
39	0.613708626326475	0.612702755152121
40	0.482924312272145	0.57127005396742
41	0.435402753970303	0.483184894355587
42	0.394876331691602	0.438093241888984
43	0.401632894603296	0.337259811912065
44	0.628785043191323	0.555123847972061
45	0.544035746148903	0.574746077299233
46	0.445056831089125	0.368201259355483
47	0.399659071320669	0.337825168306147
48	0.454071548437594	0.453095747714815
49	0.558646072965474	0.474052362641973
50	0.599330546535101	0.509616938222956
51	0.540225079090989	0.606951256778347
52	0.48990098658118	0.58288359855938
53	0.614056774208904	0.573875806884383
54	0.519795573415109	0.694795444546836
55	0.555025669100022	0.487138937890217
56	0.496521077854262	0.660620002073845
57	0.523615403086693	0.569415818082244
58	0.566465534380591	0.581375608628612
59	0.408929233547778	0.165712519104495
60	0.455867232140021	0.335283464636287
61	0.488405363133509	0.343654850640074
62	0.525113735445501	0.58435636289748
63	0.525406158207712	0.529102285913867
64	0.521899603096433	0.555768116694875
65	0.449497915104539	0.381290114477055
66	0.436975301207897	0.483620361400146
67	0.474465778948163	0.529254272170876
68	0.557168628511039	0.538756535525701
69	0.387045047481965	0.325542728738385
70	0.514349723329722	0.510719880703781
71	0.318777107051561	0.478850473884531
72	0.4581113704239	0.362987003004296
73	0.640210733443224	0.675174211411195
74	0.440230438838213	0.635632613230788
75	0.468354164415965	0.554201809866687
76	0.569800989348142	0.524425556765961
77	0.513921477945648	0.482886626571567
78	0.603449290688926	0.575436523109022
79	0.377484265912034	0.51723152001971
80	0.469686428757784	0.386016685059242
81	0.586183824922895	0.614014720679875
82	0.572528097213661	0.563653918194557
83	0.432679436130732	0.617820324421042
84	0.40381206391768	0.441707104531538
85	0.49367400677565	0.473193716204672
86	0.52886621467779	0.417358493156509
87	0.43877008061703	0.577231681304106
88	0.340343927797328	0.540671040929216
89	0.5708325937871	0.486642032787551
90	0.540903451281701	0.512071228623701
91	0.526303030428029	0.635607162028965
92	0.456850025612018	0.475027972882026
93	0.565296310173076	0.544268848837058
94	0.544850678098211	0.45872782477281
95	0.625121099974474	0.547617010323665
96	0.501612869256426	0.487997959116441
97	0.465303713565915	0.42311112605419
98	0.280262339208837	0.295684487882991
99	0.433551692585099	0.44489192805167
100	0.440651467251513	0.430814692932782
101	0.548500482325211	0.600149405684588
102	0.380061406464713	0.356744693305507
103	0.535431533203922	0.588561507180639
104	0.46117943091031	0.59307443834424
105	0.448257894718441	0.4483417137699
106	0.670977286375012	0.674573016961024
107	0.573931207382531	0.617444173916157
108	0.509489512237106	0.421572794931458
109	0.447638959181695	0.49263507743833
110	0.562180201002136	0.657142597377753
111	0.464429302837422	0.47805130761135
112	0.490933981252981	0.533320672250636
113	0.440554041590192	0.420968651654114
114	0.486926616146879	0.65250954362832
115	0.469750983657563	0.556767240439052
116	0.397667925288257	0.382362378090652
117	0.523907052965198	0.482311654442212
118	0.47352346094007	0.485841486169613
119	0.642828156711777	0.587482861366223
120	0.380293912886674	0.458748570658458
121	0.432708092849303	0.589558136170722
122	0.483235880254031	0.52263035960468
123	0.549572924837871	0.521005505466193
124	0.493324793556694	0.473999825538855
125	0.369058011611292	0.48081527223031
126	0.481726657852517	0.464986796001011
127	0.399420469725454	0.343101704481303
128	0.454019873047079	0.407776135338199
129	0.53060422770664	0.514896116229327
130	0.429119404021522	0.430055044937962
131	0.404846860009013	0.336596284525504
132	0.455875146603669	0.469903983934055
133	0.501574523804941	0.550653717320773
134	0.448392343398947	0.487626789064988
135	0.455209791635388	0.614243927936088
136	0.694931547412873	0.57715062559444
137	0.570106618916922	0.502060887639413
138	0.576232700047569	0.443937718904182
139	0.63668667462471	0.670029166265916
140	0.542832263378897	0.53978012717597
141	0.417232095006646	0.469359970181128
142	0.491672796192036	0.485821359903146
143	0.435479152973716	0.451542941737899
144	0.477993096910954	0.548318121889689
145	0.544959840139553	0.550539979402213
146	0.525774087424704	0.547476081662904
147	0.486520279260269	0.460217043111172
148	0.567436665674542	0.587348061812987
149	0.405760260318517	0.403148216163758
150	0.465192070730834	0.402070745265185
151	0.441827126085109	0.447302242801451
152	0.450052556259474	0.434749974134982
153	0.56837248821084	0.493397474896757
154	0.529609625436594	0.461650334482537
155	0.57111052734473	0.549107286117035
156	0.558477095150892	0.562867669835498
157	0.501372687384155	0.460658790252622
158	0.389564810720669	0.453234936912699
159	0.519766360446458	0.4936150222051
160	0.372911652642225	0.433179984477476
161	0.431084659993875	0.587849808860752
162	0.527694697565248	0.581119953783328
163	0.466600977946248	0.602541380339015
164	0.43326764551009	0.52218222407789
165	0.492405672558108	0.42470907092759
166	0.566206486508788	0.542101628620774
167	0.43903307493123	0.436749277576902
168	0.525418998460575	0.547043258603564
169	0.419867539734512	0.405914858944611
170	0.531766050787326	0.640117933291048
171	0.52846228669555	0.424546565525793
172	0.586832491780295	0.597125204078781
173	0.509072760291019	0.557438528142252
174	0.497978269331112	0.533735410665911
175	0.613052793404646	0.54431973634645
176	0.579154602215953	0.524271565248056
177	0.492939303938305	0.494052940952035
178	0.430417982162825	0.4720534732824
179	0.44105886715896	0.283875744273067
180	0.448903429605457	0.554790410240069
181	0.594383741087901	0.494294604468107
182	0.696379215838583	0.54759607644433
183	0.492819695281556	0.524141682614142
184	0.441848655532397	0.582815208536138
185	0.420673284617687	0.443148300974185
186	0.359925349371607	0.415293138326466
187	0.49992881112483	0.479557694002923
188	0.467248316203106	0.525868181841614
189	0.463851141539463	0.467024437975261
190	0.385260831734218	0.394294969906793
191	0.475309720803884	0.463086821626202
192	0.473566935402984	0.40411471228808
193	0.491266536192559	0.552667591784109
194	0.398873383751032	0.484487354823003
195	0.58384214864398	0.439760548914189
196	0.400401308460707	0.501850647670553
197	0.300883869098686	0.39530448807328
198	0.478069071468671	0.454625754629345
199	0.572788149637669	0.555186090193409
200	0.576659548925262	0.627601414995154
201	0.454659188846676	0.515482377581194
202	0.460754118075655	0.404132301575586
203	0.425545511844164	0.47847773482721
204	0.4017229512923	0.545974639899267
205	0.434845389328438	0.475461487645347
206	0.466894508254274	0.390398285121252
207	0.525374903011754	0.677588108831717
208	0.430246492100143	0.376322958691284
209	0.421457238317188	0.226216584701906
210	0.515406508793175	0.563673675905702
211	0.440437710738932	0.487723776646599
212	0.418844959983348	0.50054849842444
213	0.514570128897825	0.500292823702275
214	0.542158335791005	0.448118187013795
215	0.503965331373544	0.498088408107927
216	0.646364193854349	0.597804570220498
217	0.514614442208771	0.382549911735211
218	0.432373542878953	0.512735137151819
219	0.497003490308092	0.527582559786958
220	0.412922644761564	0.43799926158511
221	0.534296046526774	0.659765075395593
222	0.449323757522709	0.416866784231897
223	0.478200577855681	0.562935723370735
224	0.442266437629123	0.462970833454323
225	0.526903907419107	0.452268099503527
226	0.512643489347152	0.548133722470525
227	0.41250042683122	0.487231152450046
228	0.383177039059084	0.410663547530716
229	0.474458261081696	0.336022059521967
230	0.589285148941589	0.569379843506976
231	0.542674777979295	0.456924991833624
232	0.506686880291488	0.569449984171299
233	0.563543867371426	0.618615236623383
234	0.404565136137658	0.425903633324714
235	0.661042731769761	0.625596512267454
236	0.520709795237047	0.510491009841804
237	0.468951274496554	0.429354470433962
238	0.432724092893933	0.424130583661909
239	0.531731412598687	0.5749382627733
240	0.40820732214104	0.397398244847554
241	0.381352809500591	0.59171272281532
242	0.500647838625924	0.412590064356254
243	0.453622668130939	0.541666499776947
244	0.55374536750172	0.551533086643536
245	0.439079767023475	0.439221489498482
246	0.453312994023531	0.604284933598379
247	0.438786782051652	0.494393756834368
248	0.653513388459395	0.638532063982825
249	0.424668348712614	0.416770417683799
250	0.38806916196005	0.261195252975613
251	0.560853999812437	0.710004771619898
252	0.50427839863912	0.370581923553595
253	0.485984865923423	0.547876028349527
254	0.469398533224558	0.25504707707072
255	0.404840900304014	0.459050556663734
256	0.553973472484253	0.334559591954863
257	0.487929651634312	0.467012382210916
258	0.345742635520969	0.346790602706524
259	0.507095349579893	0.325764913935294
260	0.546032312082812	0.455012519854436
261	0.516123583008406	0.531965420785346
262	0.533278762875695	0.557070344825818
263	0.716279106727868	0.688943284486837
264	0.434600017160715	0.543902152832987
265	0.431798487325657	0.507585360962263
266	0.362866680499984	0.279119779405449
267	0.515891982648825	0.492245792847663
268	0.396477849576268	0.464458502203683
269	0.579712817020208	0.672557766499705
270	0.53315687649188	0.627505822614893
271	0.668920738602349	0.670826205435359
272	0.3445394705165	0.552168747239888
273	0.36586359231475	0.478213310414992
274	0.380062575115031	0.373377610315374
275	0.437888946217189	0.489715813942657
276	0.410365052063149	0.370800321965103
277	0.385079530615817	0.404182590068078
278	0.370050051068593	0.402231559052121
279	0.519550398381641	0.4306197560945
280	0.419293395479286	0.504503311734769
281	0.500844868670468	0.513954000864247
282	0.54043341944611	0.545395373874059
283	0.574236347144785	0.435629993249514
284	0.54178479618495	0.599964823920316
285	0.413879781175352	0.462174054246037
286	0.764371276990242	0.680578402073388
287	0.453045456516754	0.534760296849993
288	0.626965647522917	0.537655032193
289	0.31411658391012	0.551283548832071
290	0.458883063558776	0.466068171718659
291	0.687585982957829	0.509509710186742
292	0.49481422573698	0.505022711560055
293	0.332516308218639	0.401632924046691
294	0.526659122107649	0.474684974955788
295	0.400774699528388	0.425387007907597
296	0.555115278106288	0.501556196742672
297	0.53829739538382	0.524395561532437
298	0.494745398867302	0.488256603093358
299	0.309581642907308	0.37560886148774
300	0.472830360159386	0.491927984991586
