group	x	y
1	0.580090598786557	0.630410995561418
2	0.523028776033957	0.514378050337858
3	0.470265651987369	0.513896129054819
4	0.383270141646085	0.554508233987272
5	0.418665718675298	0.582571114374583
6	0.477833129577753	0.525957507206317
7	0.429029107642326	0.539927164332741
8	0.467012418306476	0.641204556220754
9	0.571215103975267	0.47824725588537
10	0.482752058110518	0.398143573796868
11	0.480369503447691	0.545887102775722
12	0.500353084729189	0.513844158951299
13	0.385533860321335	0.521857089590503
14	0.604236507856365	0.529310521117215
15	0.540639224800938	0.602177007879289
16	0.52727883706623	0.632886516361527
17	0.583517036187227	0.546683848945027
18	0.464277847526597	0.559750891929295
19	0.500084362892562	0.616667951963446
20	0.491266644686844	0.588339218987291
21	0.369116956370455	0.379128635127127
22	0.382493414202525	0.414998959455492
23	0.519345270206822	0.482299874679319
24	0.545793550816818	0.499318314354712
25	0.475423891629726	0.392270515677337
26	0.517840369172055	0.379289075525586
27	0.412366192745087	0.602018049385017
28	0.477133129629162	0.460296467913737
29	0.406540705349457	0.442500641059116
30	0.479064252736286	0.438615436080157
31	0.367408248289527	0.580313515707266
32	0.437885317046924	0.448417073234677
33	0.473536831252347	0.544364498187748
34	0.617657647349409	0.504261363766856
35	0.455440769139727	0.523539330423577
36	0.366752971212151	0.503866536065837
37	0.355648501502547	0.415528484707642
38	0.433785865973348	0.371000253980078
39	0.563187583260567	0.576630422840278
40	0.502332155387818	0.571497295972368
41	0.438611673436387	0.493420350246856
42	0.419640066224024	0.461083249645605
43	0.382690230083567	0.356849803764941
44	0.647033618849709	0.530063466647236
45	0.530255151024413	0.558680712543552
46	0.452251057797036	0.382795158349623
47	0.42571448311973	0.364912451435224
48	0.457575414879587	0.461489880645081
49	0.535813778534624	0.458712599264796
50	0.572847140029767	0.484799288319021
51	0.526654796801126	0.590072902278012
52	0.507011933738366	0.580958500020073
53	0.559660837043321	0.538959244064656
54	0.540486048032774	0.682849847526429
55	0.527926790108989	0.471142399134004
56	0.558939881320326	0.661069861467406
57	0.489900024618814	0.554045438370827
58	0.553997041650946	0.561228510821689
59	0.420928476357621	0.197050377453935
60	0.449188358772325	0.347304507737982
61	0.452946277341774	0.344921696214531
62	0.544602980112906	0.576496416276637
