group	x	y
1	0.667518749775872	0.633259542842273
2	0.384798352061662	0.522221251436051
3	0.402616630179725	0.515165145203078
4	0.503555678744694	0.541987662179436
5	0.485416041916263	0.574533233969907
6	0.309305457427757	0.531534838669289
7	0.565523660241619	0.530264929157672
8	0.406339521569363	0.641226598446564
9	0.602719071857729	0.483442754626732
10	0.506786383430495	0.397541093318268
11	0.516733956619376	0.54378030764539
12	0.407384566466687	0.518298833319845
13	0.472580038912875	0.5109525957174
14	0.548299721973788	0.53996231863513
15	0.566961794274691	0.604583110566699
16	0.553307395757119	0.634135851980971
17	0.571841051059247	0.554025418895097
18	0.554114011530704	0.554348203207455
19	0.607265331958641	0.612927183710751
20	0.528343257176853	0.586764562490776
21	0.413688115016429	0.369448822687366
22	0.379922075831959	0.407884581023969
23	0.573729212675967	0.482766492146925
24	0.578179054718315	0.5024760159635
25	0.485282869498028	0.391696442747602
26	0.420299896986039	0.385995508960572
27	0.576482397097239	0.589714998015975
28	0.491378076494606	0.459286342140737
29	0.338582970171445	0.439480868904109
30	0.446549848585525	0.439644588575354
31	0.565400472044033	0.563527090975802
32	0.516959506723201	0.442117283526768
33	0.558507137041466	0.539920998414239
34	0.611795149002195	0.514157120206936
35	0.507914003655129	0.51910792638457
36	0.436874864265644	0.492317456857471
37	0.484105792751326	0.401464305354193
38	0.261679219698392	0.37435615283747
39	0.673453670802468	0.577676907791415
40	0.483458238845275	0.572957708328695
41	0.462617669920236	0.488996454687547
42	0.387577119795847	0.457566006778264
43	0.427256382093501	0.348304688959847
44	0.506080995185288	0.547096605505032
45	0.5652118900476	0.560244956494091
46	0.397859008859521	0.38299322505186
47	0.33487513439796	0.364630255310096
48	0.450354585954564	0.459837749839308
49	0.535423271649902	0.462608996446124
50	0.568932611673198	0.491418069217203
51	0.580413398708007	0.590475970402127
52	0.495435309355358	0.582433917322536
53	0.661724972578592	0.540274754838795
54	0.550833186728568	0.685379056825382
55	0.550121525441387	0.473527668397407
56	0.443336567875429	0.669859451851257
57	0.599400683328255	0.549828106413573
58	0.570267849275933	0.565242489976716
59	0.277991744872741	0.199364476211934
60	0.411680829151499	0.346843650057838
61	0.481308920211701	0.34225952246135
62	0.498176271020793	0.582099343196397
63	0.52858579375396	0.520888463526987
64	0.532702191895564	0.547370598024909
65	0.454697757795129	0.386451496586324
66	0.468671422494954	0.488350000367359
67	0.521073783105245	0.524289316975513
68	0.513941106558611	0.531935334882387
69	0.373196890685582	0.346158895139785
70	0.524939589968023	0.503291485798392
71	0.358003375744112	0.5068668194832
72	0.433676809283951	0.371121712954194
73	0.570737020946035	0.657439952318065
74	0.450940315915398	0.645405774868531
75	0.49815299193903	0.553717401522528
76	0.575438366868465	0.506476418464893
77	0.47496083300455	0.483559838202073
78	0.632657489144917	0.547200629718819
79	0.343702606084465	0.545947380314191
80	0.496268764696396	0.383409708732432
81	0.578765956929319	0.596140211234076
82	0.684307463610858	0.527683318827345
83	0.519176095855247	0.616053980462676
84	0.385796863293588	0.461187399430804
85	0.407119518434993	0.48602466447117
86	0.509645800842355	0.410636150122737
87	0.49444783201744	0.578848622690676
88	0.493733368293523	0.545699832103524
89	0.62661576628393	0.459431808393231
90	0.519370713923069	0.504579040608109
91	0.56211611487988	0.623182954965941
92	0.513142460130251	0.471319981265507
93	0.483511121669871	0.542374890588859
94	0.512985647816454	0.451408017188481
95	0.6372109486642	0.517374042777471
96	0.445799923902939	0.494168508440374
97	0.4081652175663	0.436151003711003
98	0.235341103293913	0.343402179836764
99	0.491879298076073	0.445265545237395
100	0.403189716373688	0.445762694886565
101	0.476487546710316	0.600891785544446
102	0.350868182640433	0.381863602362667
103	0.534657110877973	0.57977456446404
104	0.536714046128479	0.586877095075642
105	0.460904897172176	0.45345096376905
106	0.542862806037177	0.660369014438134
107	0.589707249462135	0.598236163247696
108	0.445225627359471	0.426591649081707
109	0.537200254112655	0.485451690605128
110	0.505028008789515	0.653322645146615
111	0.48094495261316	0.47955633115821
112	0.477787686079403	0.535121020384709
113	0.448624825333722	0.428070784592891
114	0.538669912102084	0.645828439906732
115	0.575489007619781	0.543142421241962
116	0.394147615700895	0.399819951984041
117	0.489087044392026	0.480193113011219
118	0.470194921413854	0.488929313262047
119	0.670419904154996	0.551486015935333
120	0.383378640298692	0.479791889531689
121	0.47049462387226	0.595649483227389
122	0.391277988580608	0.539256204219528
123	0.447804687427729	0.525448419766602
124	0.464116376857119	0.47718420864593
125	0.484198821469543	0.485499507333237
126	0.407402112271287	0.47811564361228
127	0.480974894880261	0.345200016400086
128	0.469583428463845	0.41061307191659
129	0.61451570738724	0.491698061997759
130	0.360530173772905	0.452677390682072
131	0.512466668859198	0.333048355573023
132	0.425223846909516	0.481079413204996
133	0.472617644286426	0.553165811135147
134	0.461216774908803	0.49323634279709
135	0.496136005970128	0.615464110933182
136	0.691536829623519	0.535406622345112
137	0.529091101764712	0.491646468986287
138	0.537725183396617	0.430994856246003
139	0.552031192652533	0.655532304915436
140	0.437487104764545	0.546501611225632
141	0.44787486884529	0.478180082895478
142	0.453638739243203	0.491015640303987
143	0.408036097160206	0.466163463961315
144	0.496873159790044	0.547594100332534
145	0.463016416279881	0.553000093909195
146	0.47039535258075	0.549383272252789
147	0.500887455146459	0.457229405790713
148	0.539943167287703	0.576407905610529
149	0.403959026780018	0.418923127955293
150	0.376373754703515	0.420210411534859
151	0.505688194273589	0.445046589775225
152	0.415494903256557	0.447301963818686
153	0.623259110833264	0.466948090422059
154	0.426231004120269	0.469683097010173
155	0.44598673708306	0.55342436818713
156	0.512302976888551	0.556616517245575
157	0.490562087613948	0.45885452467306
158	0.353692049869212	0.478878366489856
159	0.513619776264245	0.487654602448188
160	0.368431859973314	0.456681888787019
161	0.478804145935961	0.592569713702562
162	0.487457014901786	0.580535916547181
163	0.629452875555021	0.580532287986456
164	0.477849693866771	0.526046124945182
165	0.525699614438315	0.416778591987172
166	0.517694803854254	0.534341151997953
167	0.437630581774033	0.446000173565863
168	0.519725490442928	0.540587431940003
169	0.357391843408738	0.429084748300575
170	0.525997503481722	0.633675165144538
171	0.453653912197885	0.427443050496127
172	0.522055882710095	0.588608381564316
173	0.452607821626674	0.563152169161222
174	0.591796101046782	0.515923372984669
175	0.524434141163183	0.533633686043922
176	0.611607138118806	0.499820819157507
177	0.480689872531056	0.494725015871588
178	0.446763218605754	0.480590046527294
179	0.426020089413696	0.292845281967979
180	0.39391605501444	0.572754855453111
181	0.531309567339596	0.482453521074602
182	0.677300750637928	0.507791574983308
183	0.572790143257772	0.509618009245545
184	0.451635051485574	0.591657049304203
185	0.460376162333696	0.449341314257258
186	0.366873239239431	0.439307991677565
187	0.442044155348536	0.486310760241179
188	0.482561701927868	0.527669443056524
189	0.440273022440789	0.475296537224305
190	0.367954710945975	0.416847029537164
191	0.434529377621341	0.471833972165717
192	0.515716912005266	0.398314702568614
193	0.446870987991445	0.559976195239219
194	0.456351489162932	0.492794851254051
195	0.634409808231895	0.410057745301652
196	0.45107949816211	0.511240390864029
197	0.357333375563573	0.422939624227574
198	0.523582778454051	0.448034737021525
199	0.53834597745607	0.543852608749693
200	0.624805430074745	0.602476512975855
201	0.50535748260302	0.513755248261079
202	0.387046112270247	0.420662131744939
203	0.481493419498073	0.481401040068375
204	0.446308243263238	0.556750046000063
205	0.442658950943268	0.484571544229217
206	0.393412803146459	0.4054148439506
207	0.596463415447864	0.659968342589721
208	0.395815974109361	0.392150390806203
209	0.339089039621088	0.24987627802204
210	0.537629274879218	0.554803842105204
211	0.499054955185904	0.487222060313208
212	0.418474430429511	0.514738341339899
213	0.479397410951687	0.500435527044338
214	0.577666439876897	0.429776397487144
215	0.461593968904204	0.501631300551718
