group	x	y
1	0.516312159404863	0.419081124896344
2	0.527107144962064	0.595342759404455
3	0.475142209750684	0.576222607955861
4	0.369388441776449	0.505332164253329
5	0.396612962747351	0.5378566871117
6	0.488753404950066	0.662450620279042
7	0.41062866719967	0.448213848422381
8	0.433555477085703	0.639061811475969
9	0.56035647502681	0.394444166094718
10	0.51046839813161	0.428211280051986
11	0.462927102646256	0.496445491118714
12	0.503269057819162	0.574249188925219
13	0.384638093224106	0.514868079703794
14	0.582336542695328	0.469648103428228
15	0.498027435319026	0.487211162347316
16	0.477594950517334	0.513872901981993
17	0.554898886090133	0.457195699636217
18	0.439455990798785	0.470713172476769
19	0.450781922949054	0.457599756140246
20	0.459345117916236	0.509416207902704
21	0.418050396462277	0.489582430640408
22	0.42366935899725	0.537923871935541
23	0.512911388232599	0.417586564353941
24	0.53250268806557	0.424509884424069
25	0.507563410661267	0.442943923910881
26	0.558778658516502	0.494477193874637
27	0.375021480587214	0.470021548650575
28	0.48818083119492	0.473268652163157
29	0.442757166195472	0.589106038296826
30	0.501319354315056	0.500279364432901
31	0.339935582535791	0.465005824439108
32	0.451650076380914	0.442559655636023
33	0.452396401775402	0.459618601130199
34	0.595780671646426	0.403513559501165
35	0.446845311172181	0.490575679595282
36	0.37598851030724	0.534580045881794
37	0.386783846138992	0.447639462768921
38	0.498329022649419	0.619274418487944
39	0.515686010833084	0.384862151403499
40	0.479731723652776	0.539634100277125
41	0.444711506741989	0.512277927898947
42	0.444397416784109	0.557992448995244
43	0.436172111920827	0.467395273071331
44	0.627359739185493	0.508978121157354
45	0.501351132189533	0.465341393586704
46	0.497741927250852	0.510798132237835
47	0.484611300285299	0.553240024199395
48	0.473623326266167	0.507433833414485
49	0.539749814505299	0.439074445189778
50	0.563577045397513	0.42672487044147
51	0.486900591749819	0.468482754405707
52	0.480066648500905	0.534690818449035
53	0.524862052995769	0.374997822638007
54	0.47547564388133	0.542900850313834
55	0.526949022226112	0.432477482246349
56	0.511092535308914	0.624359825894381
57	0.460675071388098	0.43099752775418
58	0.522632412437478	0.464030043965821
59	0.536393063458733	0.513984620520025
60	0.503963083689913	0.480353614577835
61	0.500773615211211	0.420113900978056
62	0.516869205593257	0.532674828714875
63	0.503894603430917	0.475032104634273
64	0.496188384660681	0.48547785416894
65	0.470637484284232	0.465127443707556
66	0.443082058536677	0.506893841623574
67	0.452458754064953	0.482450334622774
68	0.545963447923187	0.493504085404126
69	0.45060619518941	0.511301096532713
70	0.494958877193685	0.4686808784628
71	0.375141987163914	0.607694037138232
72	0.49266567138066	0.474756740760293
73	0.597060908211181	0.513098616581222
74	0.447073257161707	0.6044079157804
75	0.456833581577192	0.517030173498585
76	0.526910511834772	0.428826132752645
77	0.523579020990816	0.500101858131701
78	0.529130150573808	0.40282153564454
79	0.444648969766319	0.64097567982962
80	0.469580466230819	0.429011094339941
81	0.537483907041594	0.473432494779186
82	0.467829187377167	0.348947260502076
