group	x	y
1	0.681124841473224	0.634770845222541
2	0.40542728684814	0.524512619077743
3	0.402338079637327	0.515134205083967
4	0.461053539000885	0.537266719061449
5	0.455981926774555	0.571263827202392
6	0.318503869477353	0.5325565561716
7	0.535874951024933	0.526971686262669
8	0.397948776557453	0.64029459290149
9	0.626017021583821	0.486030584229796
10	0.50899599281559	0.397786526613694
11	0.50960469790518	0.542988422223479
12	0.417877048551229	0.519464290197692
13	0.435036858582091	0.506782471110067
14	0.585430075055001	0.544086588281406
15	0.575294823123911	0.605508705264633
16	0.556165532763467	0.63445332075576
17	0.598553969269679	0.556992567564483
18	0.537380523153274	0.552489523920447
19	0.596674016633854	0.611750748889013
20	0.52213457359763	0.586074930340682
21	0.382091569190688	0.365939223018565
22	0.354056847566548	0.405011589873152
23	0.579877512797693	0.483449417178981
24	0.592888547749428	0.504109879112812
25	0.48676670734384	0.391861260662855
26	0.443250140136391	0.388544716908921
27	0.536579016155616	0.585282713129231
28	0.48948260098964	0.459075801398684
29	0.32342798970797	0.437797523050146
30	0.450004013139082	0.440028261361614
31	0.510844235111322	0.557467233922882
32	0.499146148603004	0.440138657252122
33	0.54565813330687	0.538493789899104
34	0.650228692195426	0.518426142245159
35	0.493405165536688	0.517496351064408
36	0.396105968770862	0.487789034576284
37	0.440120022042358	0.396578567300308
38	0.266346700102533	0.37487459519414
39	0.683131117152711	0.578751834230937
40	0.485734628195621	0.573210559236959
41	0.446986683822023	0.487260236306719
42	0.372473353057032	0.455888349510393
43	0.400782158575495	0.345364053404208
44	0.562323639844123	0.553343781008194
45	0.572097107425998	0.561009734921585
46	0.398095210361697	0.383019461233447
47	0.331142616190514	0.3642156642742
48	0.444364902270131	0.459172443194998
49	0.551893128843501	0.464438392788074
50	0.595138168537842	0.494328862510879
51	0.58314444257179	0.590779322252443
52	0.498015731240612	0.582720538772988
53	0.672971989801322	0.541524022025708
54	0.556178990251671	0.685972844208903
55	0.561874714733701	0.474833158860674
56	0.465059301409268	0.672272313650653
57	0.588907981156032	0.548662625089395
58	0.58541668858747	0.566925153699634
59	0.285661823747017	0.20021643346148
60	0.411545804417702	0.346828652128519
61	0.477240936424233	0.341807669444507
62	0.5146941271273	0.583934071037865
63	0.535253428906143	0.521629073916833
64	0.537942759149847	0.547952696245436
65	0.442818313855261	0.385131982334772
66	0.452166607641594	0.486516721088591
67	0.508574375068898	0.522900939950173
68	0.537876550898634	0.534593974468867
69	0.35398515114174	0.34402494305806
70	0.527219470226194	0.503544724460716
71	0.320572874290369	0.502709210729712
72	0.42998181532865	0.370711289940449
73	0.62006861250256	0.662919479679791
74	0.446418403400905	0.644903501526669
75	0.489967264022448	0.552808168337883
76	0.588358560037612	0.507911534376529
77	0.488676347222421	0.48508329473501
78	0.646981844850573	0.548791713577087
79	0.335762340524738	0.545065411964476
80	0.482345608243041	0.381863188250515
81	0.601225834681126	0.598634951638732
82	0.672198741611485	0.526338337418523
83	0.493427048515832	0.61319389415727
84	0.374991087815135	0.459987143356945
85	0.42934736005233	0.488493631364216
86	0.518073726420031	0.411572285514852
87	0.475886491624229	0.576786913969229
88	0.433138641382199	0.538969247226559
89	0.625403821899109	0.45929719115896
90	0.534115803214835	0.506216857627103
91	0.564898992003659	0.623492064217497
92	0.493189145694851	0.469103658439583
93	0.518785576332441	0.546293015534657
94	0.528844516764222	0.453169547753043
95	0.658226703986814	0.519708376673544
96	0.462055292454884	0.495974080365887
97	0.41636695384439	0.437062015031162
98	0.205846070930478	0.340126006663124
99	0.466485872147284	0.442444959730331
100	0.40276420211617	0.445715430710743
101	0.508847725893642	0.604486206110874
102	0.335710021383944	0.380179903200778
103	0.546321066055736	0.581070143210354
104	0.517298594973622	0.58472051564071
105	0.449629380098024	0.452198530949107
106	0.612007684451644	0.668049311003494
107	0.604445607189973	0.599873232555384
108	0.462214458443388	0.428478690667653
109	0.508013394696949	0.482209747871779
110	0.538073512213955	0.656993188392494
111	0.472453772502918	0.478613169742181
112	0.483297049779631	0.535732975283965
113	0.436187177020251	0.426689267554846
114	0.53180642045704	0.645066074674243
115	0.548281808743617	0.540120370138927
116	0.376282464501388	0.397835572771241
117	0.503314048282171	0.481773383475474
118	0.46852063319271	0.488743340990938
119	0.691909397110425	0.553872970439
120	0.364139382660492	0.477654880866014
121	0.45602257375197	0.594041994149653
122	0.415210560227904	0.541914524720451
123	0.4847310418186	0.529550030172212
124	0.471710980814724	0.478027782487238
125	0.435510517220353	0.480091433380792
126	0.424281993265202	0.479990583520977
127	0.440134050766722	0.340663602395691
128	0.456849425101452	0.409198637116355
129	0.600870934836724	0.490182463125393
130	0.366168732870661	0.453303696014659
131	0.465587101248311	0.327841187806391
132	0.427059827374958	0.481283345510412
133	0.484546488658638	0.554490812560581
134	0.451498568305032	0.492156888895197
135	0.485439498211431	0.614275991817431
136	0.728798941534063	0.53954552715899
137	0.553045617368935	0.49430722692149
138	0.55967661629809	0.433433120924225
139	0.604462605593034	0.661356146246245
140	0.475007373439743	0.550669190911147
141	0.427921674898914	0.475963773452923
142	0.463694668298356	0.492132606869766
143	0.405069017667021	0.465833894353801
144	0.492766773356228	0.547137981725533
145	0.495346340681716	0.556591153912994
146	0.492779999151602	0.551869656322256
147	0.495742393043207	0.456657915845163
148	0.563460221883388	0.579020072379497
149	0.387780645837036	0.417126107460953
150	0.391781990220027	0.421921887800771
151	0.480299329077771	0.442226510853501
152	0.415984396346549	0.447356334470339
153	0.622155858982588	0.466825546256912
154	0.458000924500466	0.473211954330815
155	0.493422855781664	0.558693355100825
156	0.538167818451097	0.559489465443208
157	0.494213625751357	0.459260120813484
158	0.345631884113697	0.477983080175268
159	0.520337431692859	0.488400768861359
160	0.348915619800069	0.454514114169312
161	0.46147429138946	0.590644792791517
162	0.507643966817452	0.582778190754876
163	0.589035589930813	0.576042920920105
164	0.459023729541454	0.523955023008744
165	0.515240334621231	0.415616823065203
166	0.544549809033479	0.537324083037391
167	0.427999457437824	0.444930392363609
168	0.529377858441609	0.541659572791036
169	0.359028532296452	0.429266544209847
170	0.540425327861504	0.635277741829473
171	0.476469015491764	0.429977247727858
172	0.55855258290796	0.592662267949023
173	0.473011578235429	0.565418525041745
174	0.571192181180608	0.513634783885812
175	0.569053673780495	0.538589819469373
176	0.619178364811126	0.500661796359203
177	0.484709542797764	0.495171502443713
178	0.432660003653508	0.479023525971585
179	0.414032839610047	0.291513793134587
180	0.404258802494203	0.573903680496509
181	0.564435936571036	0.486133046524137
182	0.717599579352016	0.512267784398351
183	0.55450684721283	0.507587184417483
184	0.445480259152626	0.590973403147045
185	0.43760755765679	0.446812281879041
186	0.341658456539873	0.436507249042617
187	0.458219563223636	0.488107450500749
188	0.476750057588597	0.527023912207653
189	0.441460721217912	0.475428461367463
190	0.352107021836247	0.415086740777833
191	0.441765240845481	0.472637698728583
192	0.49917368684632	0.396477156848935
193	0.461173337784704	0.561564834781476
194	0.427247864499515	0.489562153855957
195	0.63471068922752	0.410091165785284
196	0.424650335998318	0.508304760517336
197	0.309304096595395	0.417604751786482
198	0.508932166647528	0.446407414129096
199	0.563190792415344	0.546612257061676
200	0.632140013077338	0.603291204879795
201	0.488108818958745	0.511839345663781
202	0.397981206278515	0.4218767519291
203	0.45678354814144	0.478656380674034
204	0.423417621194966	0.554207460488579
205	0.431571290651316	0.483339977680677
206	0.404714938843198	0.406670233445286
207	0.591801021477526	0.659450465210834
208	0.390768749412993	0.391589768191933
209	0.33881446497113	0.24984577952686
210	0.539244896866571	0.554983297999624
211	0.476407740756759	0.484706511408016
212	0.407934505262031	0.513567614701582
213	0.492951677335052	0.501941072905972
214	0.575505030840494	0.4295363180658
215	0.475205403450163	0.503143196391151
216	0.636801819051266	0.579552851807177
217	0.501020178201045	0.378600791750749
218	0.471447284533464	0.51082502323045
219	0.462078821075229	0.536174918930951
220	0.40467906003219	0.44935134899798
221	0.527367700148269	0.659267700551088
222	0.386568773949709	0.436677148038837
223	0.57991598018998	0.539056504887933
224	0.380555638212945	0.484905712699231
225	0.518862493278395	0.44706783867597
226	0.498178065237624	0.549573053785796
227	0.485552854400565	0.478494403908747
228	0.418856908550739	0.413958510184224
229	0.405692267728171	0.351323707817937
230	0.613989200936061	0.54966158239817
231	0.557280741055112	0.443504022773548
232	0.563336167875192	0.553506687434241
233	0.526162089194511	0.62065835736785
234	0.483721285963559	0.414921460959543
235	0.766685238387689	0.57537621911053
236	0.553871817044385	0.496974100943837
237	0.433391846135646	0.439393439156397
238	0.460670126997894	0.422521727809538
239	0.539781735280066	0.56835016465722
240	0.406977666482223	0.406394063410158
241	0.440413491431841	0.594385700596425
242	0.530702006220106	0.400000435213019
243	0.444679612967234	0.550208962591126
244	0.595701557590931	0.531982212428742
245	0.418702514886193	0.449950615106165
246	0.487664685826025	0.603210876644896
247	0.41179207951892	0.508545253747428
248	0.644221808524024	0.620343754567598
249	0.44277625061446	0.418754707814793
250	0.311282505138237	0.289251922587992
