group	x	y
1	0.54833288031805	0.724023193339344
2	0.559862601665336	0.426113707082958
3	0.50599938999558	0.432625347750913
4	0.404929635855643	0.522069361562238
5	0.451663242754517	0.525280375831924
6	0.54892285900117	0.361496167043753
7	0.420163486176977	0.574113527640824
8	0.540554560631694	0.493696890816868
9	0.516511717229382	0.59872127561115
10	0.445778614281393	0.468281081568073
11	0.485179112943077	0.544064015099666
12	0.531425653868483	0.441214594573663
13	0.407789351574215	0.481584876931371
14	0.58072334142315	0.581867252082818
15	0.539151264823381	0.621099202008817
16	0.541218201391328	0.62175449832429
17	0.559171057932816	0.606290292725
18	0.46191587525074	0.579131766159404
19	0.493029217862717	0.655124180818535
20	0.50389012119687	0.574923332486462
21	0.369996371456791	0.364382066382613
22	0.404707364694739	0.354751324526636
23	0.481104134407545	0.568408587005068
24	0.508563032566536	0.584011484939308
25	0.444863534233053	0.446517759247454
26	0.501700316077735	0.392886797337083
27	0.420259791700867	0.609202880505929
28	0.465005762148233	0.483106833958698
29	0.449112552598829	0.336604431662883
30	0.475722459307928	0.436054228434941
31	0.377007264494435	0.583063733886313
32	0.417145484785488	0.492942136335483
33	0.464041498187991	0.577156581698926
34	0.563111341720406	0.625395225314532
35	0.458984469261254	0.522602436541348
36	0.397804131751335	0.440645657514103
37	0.344477139856644	0.437761846262267
38	0.478602790351989	0.243816935217776
39	0.514663603859648	0.701670103216407
40	0.524327818645751	0.531453218179776
41	0.450396511991807	0.468393520927978
42	0.449541796039762	0.388024977112727
43	0.370719179426666	0.367559582163426
44	0.634174074183996	0.553591111307239
45	0.517157328012572	0.598063499928571
46	0.451492977867403	0.365671907831955
47	0.444036822638001	0.300832962201095
48	0.462013045942315	0.446422091953559
49	0.502066757239151	0.528160996908021
50	0.531721136424266	0.573799213835438
51	0.518193078959968	0.624606026879644
52	0.527261758650512	0.546509972350686
53	0.504088832696655	0.674042535156745
54	0.569193057322703	0.64467174050394
55	0.493640395676147	0.544914609465957
56	0.616543972156239	0.547845423907415
57	0.467514546942091	0.618234840282566
