group	x	y
1	0.644509713045029	0.618776400109564
2	0.457590289690077	0.538917127436144
3	0.424596138957034	0.522862430458423
4	0.40408993720868	0.524699956697166
5	0.418957202310704	0.563146639969025
6	0.377410979524993	0.551307020219414
7	0.477653585510398	0.51173573481931
8	0.406384340859411	0.643928100139019
9	0.62247303401306	0.480709891512035
10	0.508466768773458	0.397772363829505
11	0.491580983230972	0.537701246663421
12	0.451722687792062	0.529300287549285
13	0.393299330749127	0.498826535584212
14	0.612133860934263	0.546545926043315
15	0.560636827584066	0.598291748965752
16	0.537953675665566	0.626805156517002
17	0.605907384217573	0.554470821183012
18	0.497268945205244	0.541139111720859
19	0.547953666098788	0.595963249736373
20	0.500997910983576	0.57929223682715
21	0.3670920955005	0.36706578714856
22	0.354310388354783	0.410227372611186
23	0.563657315692466	0.47676599807938
24	0.585283417541736	0.498796383697465
25	0.491409945475212	0.393817422101374
26	0.491732208595945	0.402018958511861
27	0.46156836881812	0.565674829004427
28	0.486757288682853	0.458678103664759
29	0.347175461299066	0.449131793680712
30	0.466506188724083	0.44550551105455
31	0.42185908086468	0.535741257532518
32	0.470636134041553	0.433670513582086
33	0.509365103802094	0.52786559579816
34	0.661682742977927	0.515469393898714
35	0.469509060031128	0.51161474284793
36	0.360738013863524	0.482740700088369
37	0.39008898474791	0.387494603012241
38	0.336655397483592	0.399308204444759
39	0.641490213063303	0.562017280182557
40	0.487477074840637	0.572985855073636
41	0.434903757634379	0.485877777786567
42	0.382391242287441	0.462278142046594
43	0.388733480054278	0.3467264758961
44	0.623470151514721	0.56438544179425
45	0.557241650294397	0.554233250838571
46	0.42545659377846	0.393187006209735
47	0.371464463495367	0.379725300849271
48	0.447962745446725	0.461712705467179
49	0.559109511689445	0.46421566777185
50	0.604184069835273	0.492843441810953
51	0.558383986693531	0.581112353478374
52	0.496607006130817	0.581286674937521
53	0.63734175408248	0.526821258865443
54	0.540411204036226	0.678444513335061
55	0.559111020267324	0.471903455460806
56	0.498913337643456	0.679247706984732
57	0.543983019459873	0.534540889097646
58	0.579005025890385	0.561595132102964
59	0.359312234431853	0.226271608750517
60	0.43553265273556	0.356087744528743
61	0.477477309690459	0.343495182680198
62	0.529326621294724	0.58561840583433
63	0.531141447284972	0.518868639379811
64	0.530344965288678	0.544079158556659
65	0.439893530492029	0.386860071860141
66	0.437384086996509	0.484350585583617
67	0.483359431935312	0.516170185561251
68	0.55831838532411	0.537267335476464
69	0.365582688439641	0.352365844511458
70	0.51924733927777	0.500318620901175
71	0.310538570540304	0.505835548729277
72	0.443056237598839	0.376655373818894
73	0.652481305229614	0.66452975715677
74	0.447163145116543	0.645134584858897
75	0.475535723453544	0.548908835642013
76	0.579255031558137	0.502371378558267
77	0.508678360232419	0.489702208479293
78	0.62287504053133	0.537527148020989
79	0.364234103213509	0.55615955617143
80	0.46561473955264	0.379148755092539
81	0.600542789185864	0.593826139185362
82	0.602539439519233	0.503986681414529
83	0.45057019110737	0.602145387090902
84	0.390487325973293	0.467538168581551
85	0.478175344206087	0.501651844474275
86	0.52393364469331	0.412606079885328
87	0.449372383675663	0.570376273916271
88	0.356993192665039	0.522909846445502
89	0.586354227467663	0.446082374336055
90	0.542655140135583	0.506527090764023
91	0.544440358629657	0.615134135898307
