group	x	y
1	0.469537401008062	0.389431103166079
2	0.52975243709635	0.597019581946202
3	0.480867098913578	0.579851554291473
4	0.366821953901732	0.503705294893358
5	0.38767459366814	0.53219075004403
6	0.499742584360552	0.669416544197977
7	0.401355410876705	0.442335629893623
8	0.41703842552631	0.628591828210606
9	0.546446070384379	0.38562650857897
10	0.526358294526676	0.438283716330729
11	0.452401915070802	0.489773686687787
12	0.506012245089444	0.575988066152207
13	0.39023268391916	0.518414431226833
14	0.561363901628637	0.456353769375378
15	0.468200185229828	0.468303985835651
16	0.444731579621657	0.493041160791145
17	0.530651442033346	0.44182550280723
18	0.424682057890025	0.461348133579718
19	0.418444024668597	0.437101106449899
20	0.439484498171507	0.496826772335507
21	0.455003324527038	0.513006498613618
22	0.456120386873126	0.558494233272885
23	0.505234708366944	0.412720398656151
24	0.519206939627742	0.416081850937343
25	0.526953648792957	0.45523518957777
26	0.582376941328599	0.509435894296775
27	0.355408211446945	0.457588906000083
28	0.495037796832658	0.477615209732474
29	0.471900909916973	0.607579947393551
30	0.515643014405449	0.509358980180657
31	0.328916280144343	0.458020805883007
32	0.461747813209796	0.448960503586172
33	0.439133942984771	0.451211669596676
34	0.572569731350865	0.388800391379482
35	0.443113669734346	0.488210231787241
36	0.389399239594334	0.543080964505635
37	0.412494515903405	0.463937182807314
38	0.544211551482008	0.64835886538952
39	0.479230153817068	0.361753171479955
40	0.465715174266394	0.530749158737416
41	0.451567654274291	0.516623966879932
42	0.464967452300903	0.57103157567317
43	0.474680081478476	0.491805065303433
44	0.60621156845541	0.495572520718268
45	0.480150319904209	0.451902424225782
46	0.528283547940102	0.530158140672977
47	0.525959250535318	0.579450049979001
48	0.48547452661591	0.514946183236128
49	0.538064766405593	0.438006311125909
50	0.551286804043749	0.418934217198156
51	0.459228154160304	0.450941490613425
52	0.462969690342858	0.523853238560174
53	0.496285855968569	0.356883675352903
54	0.432978781965251	0.515962541651913
55	0.522510155808008	0.429663732047192
56	0.480046354427986	0.604679982121543
57	0.440807225907273	0.418403511869742
58	0.498516150322269	0.448743001974009
59	0.612312025244073	0.56210884272506
60	0.539769115053794	0.50305067693372
61	0.530690682858992	0.439078011884574
62	0.497090052002427	0.52013703367595
63	0.493904328828553	0.468699375846268
64	0.481121272425663	0.475926972015988
65	0.496608996204326	0.481590508813442
66	0.449565515399366	0.511003635953995
67	0.44601342023948	0.478364706080069
68	0.532458554941038	0.484943477415759
69	0.493999195433626	0.538807457747193
70	0.489377853469436	0.465143126898221
71	0.393692583646787	0.619453062896538
72	0.522269763673969	0.493522459919228
73	0.549861617644082	0.483179488424628
74	0.424346737083136	0.590001816480719
75	0.446641752898353	0.510569681725753
76	0.513483341641839	0.4203147924135
77	0.524960154912217	0.50097734423116
78	0.501834634776738	0.385519198566573
79	0.452323141868206	0.645840255882637
80	0.492038739718151	0.443247154979201
81	0.505471247267602	0.453140010318007
82	0.443276907150532	0.333383831268049
83	0.381680208968635	0.518566707667419
84	0.474231045745998	0.573758633985944
85	0.545936399770967	0.562114864211589
86	0.536938215690888	0.440561386817228
87	0.412590736642081	0.524978707153204
88	0.32148262160843	0.51548219504788
89	0.494579386834397	0.356383107258526
90	0.51946396321764	0.469656724580243
91	0.448231503285649	0.480682453567379
92	0.44639659642003	0.464467405303148
93	0.556984387269413	0.515568376779594
94	0.540822512262521	0.45360092797729
95	0.528510161638432	0.368731044082215
96	0.527913300150514	0.531242236308603
97	0.529047969710726	0.541962094774333
98	0.471958404160472	0.662094568461683
99	0.442519043577649	0.47333891149565
100	0.50469867432446	0.551038230556495
101	0.529569621353551	0.545970363899452
102	0.491794522261779	0.57306302666308
103	0.485483362041735	0.486875682119715
104	0.407055713571068	0.490432211534234
105	0.47462739741295	0.503308515402302
106	0.597667586689153	0.507766930088317
107	0.485710537573003	0.444808383745674
108	0.553276620043324	0.504131310201691
109	0.418544239424552	0.449408780094279
110	0.51252360307565	0.541717698515381
111	0.472018560013676	0.49576816149646
112	0.486892626849372	0.520137490862106
113	0.480826832580153	0.504057457574805
114	0.417131828335636	0.511715968338569
115	0.402676208498076	0.438458491063781
116	0.478256125360932	0.541807332660375
117	0.527166524159267	0.486899047042665
118	0.485567533067239	0.508679720866738
119	0.517263038635425	0.352837420233228
120	0.447180171656891	0.584195083821233
121	0.417089681764107	0.552976249868326
122	0.531783115816218	0.597893794990095
123	0.567470022915338	0.540540209875962
124	0.512397889108679	0.508591230133511
125	0.371704375625026	0.498513090547028
126	0.535626007086851	0.55906592337479
