group	x	y
1	0.408513317624732	0.314165575229137
2	0.525718249344021	0.582391364510024
3	0.485892723785041	0.581159325089145
4	0.372364379699186	0.516463061942411
5	0.381159755159659	0.525407809628593
6	0.506874602111517	0.666372727372352
7	0.397235615092453	0.444578015820647
8	0.393063425163357	0.589635450549004
9	0.526647243673092	0.363595614115172
10	0.548601899162183	0.471137579001218
11	0.440338863362664	0.475361923756753
12	0.504931667774315	0.568015963879577
13	0.404979602808434	0.541661624708785
14	0.527125692755699	0.4087925141618
15	0.428127035326467	0.416246750576742
16	0.401074322724705	0.435408062227281
17	0.49479344030419	0.39450998097443
18	0.409976553106636	0.446625625999254
19	0.380095727544392	0.391953216021778
20	0.41473840815455	0.465117045155513
21	0.509848919268998	0.588624260454631
22	0.502410333312075	0.619091752001817
23	0.496461083315799	0.405820719535393
24	0.501110877835634	0.39549925926352
25	0.553426086193918	0.492659819861023
26	0.60809632496715	0.539386688620709
27	0.339425578184202	0.444621606829643
28	0.505070888383709	0.492388713992308
29	0.510026319384721	0.652752455594618
30	0.533355697852653	0.531451573055245
31	0.32735277276077	0.466045580815915
32	0.480339817674534	0.479068700667247
33	0.425896751332218	0.438547316934493
34	0.537207971008539	0.343969321066431
35	0.441607308750273	0.48882805226151
36	0.414342227579187	0.578605258544823
37	0.456745704133287	0.530491301001397
38	0.598818304748716	0.709866533490516
39	0.433466195184616	0.308936547913275
40	0.445777012613091	0.502000688592848
41	0.463332245055434	0.533037226318966
42	0.492950420947582	0.605207440423545
43	0.53112943545977	0.570207956395201
44	0.566429757623414	0.435523016399731
45	0.452231742476647	0.417127023531549
46	0.567350749636981	0.579481813148897
47	0.578546506596803	0.643932898288156
48	0.501788687791473	0.536134561077804
49	0.534167499469833	0.434466206093822
50	0.531959939144855	0.394959751672903
51	0.423725836972526	0.406807921897962
52	0.439132742412386	0.490373524907479
53	0.460690642199737	0.317566722488512
54	0.375418468529134	0.438176533334132
55	0.516264043857252	0.424220855194845
56	0.431269107518769	0.530444343905874
57	0.41940392769596	0.396785951776251
58	0.465093889529929	0.405781548279277
59	0.708420680287053	0.683495938161702
60	0.586674764158551	0.564516128272472
61	0.572686693496782	0.498773697478139
62	0.466857350813813	0.476549863921205
63	0.480241744287735	0.451647717989994
64	0.460869143371237	0.44991912730774
65	0.53377485582506	0.533235241054119
66	0.46120209662394	0.527733934804122
67	0.440816244719527	0.474481952675989
68	0.509973166879955	0.452829890625645
69	0.55385227872755	0.617639710591118
70	0.482559708174313	0.457946460270419
71	0.422303422840553	0.654386903253442
72	0.562084638406922	0.546754221016136
73	0.477714069532487	0.382239094164372
74	0.39258121596906	0.542754424448753
75	0.434597622817882	0.494976930864005
76	0.495466632133038	0.399808303842838
77	0.523727490532438	0.497235567341815
78	0.466373953003791	0.344094289555932
79	0.459503694763121	0.646755069517439
80	0.526216301265126	0.493727822552677
81	0.459969873559718	0.392968141131828
