group	x	y
1	0.654383687868843	0.636306943206649
2	0.433624042209625	0.534098858302095
3	0.41198824253548	0.515527551753458
4	0.420460323047676	0.517655513421398
5	0.425306685506217	0.556935539707269
6	0.347053167166625	0.537732116727539
7	0.498156333564691	0.512576644802561
8	0.388766045135749	0.634708411027152
9	0.630005424921835	0.49530822941855
10	0.517335843642847	0.400443696528526
11	0.49538029083857	0.538683223868478
12	0.435209981642227	0.524461520131121
13	0.405589660170737	0.490244164282572
14	0.602693002337467	0.558894727863291
15	0.560851493106699	0.606303320613969
16	0.536442202793672	0.632430559705137
17	0.602910210912384	0.566737661490432
18	0.509324844010638	0.543402877575642
19	0.560735951577654	0.603699380934297
20	0.503020634876104	0.581238596656767
21	0.378780039429988	0.355286336955733
22	0.356380952495767	0.396479010274608
23	0.574173159533859	0.485532108236697
24	0.591585538068078	0.509518326683654
25	0.498031469188061	0.394530193837687
26	0.481194778496008	0.401372020831733
27	0.483560058950359	0.565161967496772
28	0.490863368705459	0.458921499832713
29	0.33706136003676	0.433769992983222
30	0.463681664883847	0.443042107650819
31	0.45006157435859	0.531546250658364
32	0.485859343621174	0.433087325610237
33	0.521463924958349	0.531335684364524
34	0.662219291313898	0.53364963377414
35	0.476793006225131	0.510520867693396
36	0.370733230460261	0.470555872815094
37	0.414188736820524	0.379183401580818
38	0.312553888792105	0.381535373160312
39	0.657635947819757	0.57956424411052
40	0.480891261743152	0.572803775239577
41	0.438530518142834	0.480825327597509
42	0.377711185958195	0.451042526117575
43	0.401691548543841	0.337215563726874
44	0.600044248442448	0.576805733225995
45	0.560891154323271	0.562030457249821
46	0.421204460501281	0.386195346388869
47	0.361458529908521	0.366643430388783
48	0.448056941151185	0.45763313181191
49	0.561621434257959	0.471807767713533
50	0.605357774156448	0.505070033419967
51	0.563683188097038	0.589254598346056
52	0.490879685099205	0.582145274196696
53	0.65385518226888	0.543852123670842
54	0.533985482600964	0.684090661139846
55	0.564776794733519	0.479782746492954
56	0.47223655850842	0.678940099569551
57	0.560046961696152	0.541932066143784
58	0.579669533728501	0.571414589761324
59	0.348437644167036	0.211347015688229
60	0.435845067473072	0.350388067018973
61	0.489237905922811	0.343026785293086
62	0.51838266215865	0.589434244699862
63	0.532602306330611	0.523673554410987
64	0.531098663818031	0.548828399795869
65	0.448072781710746	0.382365226664653
66	0.442237788399875	0.479650372245575
67	0.491276288702569	0.516572523223434
68	0.550044149737329	0.544131200096232
69	0.368354250550979	0.339642955190127
70	0.52320322435273	0.504040851993764
71	0.307363381895417	0.487460920509885
72	0.446125300782902	0.372029222917576
73	0.633009022247727	0.680607139663077
74	0.433808056050424	0.640477620749835
75	0.476520982398564	0.548040810773389
76	0.585623515085603	0.512489137106568
77	0.502551760330106	0.491463874169059
78	0.633681391676992	0.552629605265031
79	0.344491737743499	0.542120887771635
80	0.480527646992853	0.377838134262736
81	0.597272116469906	0.605649779240882
82	0.632436632161796	0.518459274419873
83	0.457167457127988	0.599346706485364
