group	x	y
1	0.625834754157222	0.625510771157322
2	0.471182813489732	0.534015531706147
3	0.432758576873447	0.519918976290002
4	0.393860635236689	0.528388742062253
5	0.412291947312196	0.565550195476565
6	0.396480043013725	0.544430531235537
7	0.463630015445866	0.51679277000724
8	0.410271756822362	0.64252626029194
9	0.615050622768728	0.483386484895115
10	0.508719568704942	0.397681201725766
11	0.486312800418852	0.539601004409468
12	0.461268597344492	0.52585794010956
13	0.387721713739282	0.500837878298926
14	0.611651580545375	0.546719841022585
15	0.551836177024759	0.60146534879449
16	0.528993156894688	0.630036406371206
17	0.600882391252352	0.556282882314898
18	0.486258915123737	0.545109435203834
19	0.53148507351734	0.60190198372471
20	0.493877472976742	0.581859935736082
21	0.371331661830349	0.365536958468491
22	0.362279828161951	0.407353515430205
23	0.556132859374864	0.479479389904218
24	0.578457821333489	0.501257759798192
25	0.4938407738232	0.392940841855757
26	0.504754645057997	0.397322941797277
27	0.443436845957938	0.572213231757275
28	0.486651492241878	0.458716254886046
29	0.360672750768865	0.444264540372435
30	0.472315514122505	0.443410612050746
31	0.402739099913034	0.542636107846674
32	0.465398080628331	0.435559406375079
33	0.498882324869898	0.5316457874101
34	0.655452431302946	0.517716104631228
35	0.464296004189526	0.513494621274487
36	0.358587562900534	0.483516173533413
37	0.38429988349477	0.389582208993378
38	0.362816974303349	0.389874086460505
39	0.622581384828011	0.568835986782115
40	0.486726642796555	0.5732564681369
41	0.434696177315269	0.485952633260119
42	0.390546479050581	0.459337284683788
43	0.39291569668913	0.345218328071497
44	0.630585305234754	0.561819648450318
45	0.549218559890371	0.557126454944401
46	0.436756054908429	0.389112311087455
47	0.388837096939384	0.373460560969973
48	0.451299803526327	0.460509330003224
49	0.557735675517153	0.464711086401612
50	0.600577209293903	0.494144110655743
51	0.547479188086826	0.585044729472336
52	0.494505039711991	0.582044664386351
53	0.620635675312615	0.532845632673452
54	0.531157011048153	0.681781664956312
55	0.555179937750938	0.473321041889978
56	0.503868087124851	0.677460976333444
57	0.529556612218647	0.539743191273095
58	0.571850437024106	0.564175146142574
59	0.387735155238976	0.216022028222596
60	0.446054636139395	0.352293415404622
61	0.480275748205778	0.342486038647823
62	0.529449796272321	0.58557398774442
63	0.527579975663551	0.520152940540462
64	0.525594747173625	0.545792133216294
65	0.443152358076994	0.385684907070239
66	0.436414443748184	0.484700248330261
67	0.47706298552493	0.518440745119886
68	0.559133332528458	0.536973457621557
69	0.376626448809106	0.348383357559957
70	0.515612210277939	0.501629483625875
71	0.316755652841697	0.503593608637009
72	0.450224747521668	0.374070339711462
73	0.64962135141221	0.665561084202873
74	0.447110559102116	0.645153547885011
75	0.471782402637657	0.550262319480307
76	0.57231098197292	0.504875470093987
77	0.512576817789923	0.488296386926276
78	0.609553569371747	0.542330999543747
79	0.376440721874172	0.551757731257478
80	0.464322750386099	0.379614658899313
81	0.593233103763689	0.596462082545186
82	0.579585265992263	0.512264178706701
83	0.440315550707366	0.605843309738542
84	0.399524629344168	0.464279229456905
85	0.490476900536421	0.497215784117138
86	0.524755728649104	0.412309628448728
87	0.443650726582191	0.572439558880214
88	0.344451320296906	0.527432567093406
89	0.572563783491735	0.451055341998535
90	0.541798056560686	0.506836163402253
91	0.534779270447933	0.618618017867296
92	0.456650856262593	0.464163565277374
93	0.566742428605479	0.552413410433044
94	0.542780727008402	0.454740707556241
