group	x	y
1	0.552020300566899	0.71904440185361
2	0.563938426071598	0.421024506855795
3	0.513032142316199	0.423669104916963
4	0.419429430713057	0.503287806116355
5	0.468253212423518	0.503846854855536
6	0.561096607183578	0.34604992497652
7	0.426697057999265	0.565539435783721
8	0.565130558227909	0.462102319146844
9	0.502754567039624	0.616338009713031
10	0.431530714377992	0.486629220246976
11	0.4909473045543	0.536575002996848
12	0.536082703022124	0.435330903162503
13	0.418983537588891	0.46711465277417
14	0.573950095829139	0.590571573014261
15	0.546142657006514	0.611987662452832
16	0.553973795492392	0.605220616025409
17	0.555254535758511	0.611264229132215
18	0.46912889503359	0.569715535249036
19	0.503183641408239	0.641852450981022
20	0.51419925586716	0.561564592536965
21	0.365327699966017	0.370454431854494
22	0.40545782956304	0.353889532492294
23	0.472883448941059	0.57890041286588
24	0.500584485938838	0.594197452917496
25	0.431265096728788	0.464056307967273
26	0.486078001219041	0.413153490215781
27	0.436038371077602	0.588678019363706
28	0.460356248673365	0.489092874431047
29	0.453693791944207	0.330874012921103
30	0.469894887893134	0.443627369791511
31	0.393517522085527	0.56158914219305
32	0.412582121617149	0.49875969692762
33	0.468287833179705	0.571565521174667
34	0.549193818228959	0.643228400520491
35	0.463858698779766	0.516267377560576
36	0.409421463382489	0.425673167214909
37	0.342730522427508	0.439953684223516
38	0.474735078382977	0.249113306346806
39	0.511929530710424	0.704958023992941
40	0.533468833047601	0.519673367837085
41	0.454303452594796	0.463365067160526
42	0.453615614173665	0.382883037662462
43	0.361431642238914	0.379577012634656
44	0.626251213559674	0.563862216186701
45	0.519001814827204	0.595589039439167
46	0.442035445517769	0.377986648613106
47	0.436752781624245	0.31042402667216
48	0.460704758351273	0.448148969081021
49	0.491079814400724	0.542286275035846
50	0.520204915799386	0.588575965412195
51	0.523947718813247	0.617063069189056
52	0.536847480555396	0.534141010414382
53	0.496945269628765	0.68303443370527
54	0.587962510448386	0.62039004561327
55	0.484291303099831	0.556901337141735
56	0.635640582422605	0.523310106263015
57	0.470147145001635	0.614673051744388
58	0.537829263161675	0.606671159391443
59	0.380846891010844	0.211331006651279
60	0.418414819459896	0.379491523334742
61	0.393267942044966	0.441603812757746
62	0.56496062776318	0.54461311667384
63	0.504408923114691	0.548497747152017
64	0.515234516353206	0.559881542807249
65	0.407042750316299	0.425846939899286
66	0.450878424055973	0.468382779096543
67	0.4681501240926	0.531482146829709
68	0.549322907395019	0.548019274557657
69	0.386520280351222	0.331974237335383
70	0.486352645387094	0.537014753563563
71	0.440765219980393	0.357611847544859
72	0.419889518572208	0.405859146693831
73	0.659489507527499	0.65563793662043
74	0.566186552511934	0.507782599094877
75	0.49811206288428	0.521527625471893
