group	x	y
1	0.688892831255989	0.607741678220071
2	0.419297362916532	0.548263906894277
3	0.407257986805882	0.527218340028834
4	0.448306212798349	0.514237869047792
5	0.45134107294132	0.555530150824438
6	0.332210191140095	0.562527135096843
7	0.524207507593932	0.500520219369047
8	0.409645208816798	0.643427658407852
9	0.628367780376017	0.478941336753124
10	0.501073069542637	0.399442557618135
11	0.509325099346791	0.533427087909441
12	0.426763781667514	0.535434469662404
13	0.423004490491196	0.491880339904923
14	0.599620995457508	0.549290196221283
15	0.583248757768981	0.592709569076842
16	0.565035040277168	0.620216681914215
17	0.609029562507108	0.553458384921384
18	0.532807741350033	0.532554505182887
19	0.596634953724477	0.584113291976396
20	0.525061623133703	0.573494090590897
21	0.363672749956771	0.368104175053367
22	0.342209143083317	0.413421138235727
23	0.577178646483241	0.473297148510058
24	0.594665725013581	0.496287900958009
25	0.479052654764786	0.396726105185769
26	0.445733538684832	0.413058568298361
27	0.525364068856669	0.550367178354154
28	0.485577930689767	0.45893815366001
29	0.319758357101376	0.456066974858334
30	0.448451753876522	0.449883609704784
31	0.492710965795157	0.518808077770097
32	0.486980253461395	0.429721591142463
33	0.541178765555141	0.520142927061397
34	0.660116098300847	0.51542846754594
35	0.488880272013767	0.506985599534856
36	0.38298256480888	0.477666765587854
37	0.416643746458207	0.381248398785188
38	0.26812708374312	0.416169485178144
39	0.684845943155691	0.551203018502598
40	0.49261790221013	0.571788158421934
41	0.4416527380333	0.484366818252493
42	0.368117859650769	0.465959870266017
43	0.381983025329922	0.348503796563355
44	0.585874197088801	0.573172151544749
45	0.576118385842157	0.549534433186486
46	0.393033443733508	0.401104554295305
47	0.325922972769179	0.390936098219071
48	0.440789261111992	0.463517912175091
49	0.553036361065532	0.465483595981717
50	0.600640108982498	0.493407402915304
51	0.58736502021356	0.573986507698614
52	0.50523447121145	0.579229434393355
53	0.672831553199515	0.517895545412804
54	0.570085526340612	0.671255599645043
55	0.561517916472211	0.471127641637863
56	0.488379948846372	0.681874075629224
57	0.58429251331434	0.524685005590986
58	0.592624316487016	0.558117436283323
59	0.274092763215841	0.247002136501649
