group	x	y
1	0.418479260136351	0.283960881238993
2	0.549357991681913	0.503383104214595
3	0.501251402117308	0.529246128219404
4	0.37180882157455	0.517455934796152
5	0.393276880448339	0.484580481832913
6	0.540544512771843	0.552901923095021
7	0.388200284548671	0.474762228859957
8	0.435636589263826	0.447568848444781
9	0.512419506698362	0.412781768486595
10	0.52302738373731	0.556039128588633
11	0.445590622132138	0.458217757396092
12	0.522559581837804	0.508933584010072
13	0.402376251769189	0.549139534755254
14	0.536199723016145	0.380544693619183
15	0.443901439986396	0.365362567118449
16	0.424463083849421	0.359023417224171
17	0.501858806432499	0.372955199936134
18	0.410704840989484	0.444695598438414
19	0.388546443282697	0.365347249184184
20	0.428622755000132	0.419602602333937
21	0.483432850331257	0.674217292191394
22	0.49065891878387	0.655884135863856
23	0.482509404369568	0.453275582828774
24	0.492884143543743	0.424296929876121
25	0.529242077276345	0.572658558197254
26	0.59569349292386	0.580102083939042
27	0.340681410314052	0.440660044276747
28	0.495122339909697	0.52530663825026
29	0.513376219168768	0.639325013474959
30	0.525959406943444	0.555467724720443
31	0.321034744582721	0.486613649365618
32	0.459719241759084	0.547217770288796
33	0.423459687704016	0.447241553823364
34	0.531976506656666	0.363907420105786
35	0.440806765572498	0.491395316694041
36	0.411558441689929	0.586123439402944
37	0.425783490633556	0.631742745885998
38	0.601383452166494	0.698511185926926
39	0.428890924987501	0.326799475631044
40	0.46421544239898	0.441042786739239
41	0.461397516955395	0.538724275445932
42	0.49391811675886	0.600311087682876
43	0.498997564826212	0.675012890191515
44	0.586728652829722	0.370075055024999
45	0.457622331023015	0.400522300271992
46	0.552672106801384	0.626851693314336
47	0.567277576807449	0.679088754539431
48	0.496669249173471	0.552433527559389
49	0.522776004215522	0.473205298008441
50	0.524733281883105	0.420617180707716
51	0.433266419124032	0.376576620154096
52	0.458225223288784	0.427419698252654
53	0.449303441686132	0.35784024849423
54	0.411579334156	0.319584394918328
55	0.504478564622824	0.464339410889388
56	0.481624304887808	0.363894529727062
57	0.414238980922431	0.415104817617476
58	0.472640994469513	0.382320977592521
59	0.66863942142476	0.812472896064413
60	0.561638404989389	0.646313494511622
61	0.536399728699851	0.618603959526179
62	0.488326041834799	0.406126006578408
63	0.481359447556483	0.44868063405122
64	0.467310536380667	0.429365371077511
65	0.509784993037705	0.611847872442898
66	0.458123705100551	0.537261575134297
67	0.439855552989803	0.477804610517021
68	0.519136200166852	0.423497713887091
69	0.529979432857689	0.694596038731848
70	0.47918165589865	0.469687625330029
71	0.434216749767991	0.612336612074937
72	0.539016282824021	0.622246236798862
73	0.513595982125672	0.265943980194399
74	0.430899131749744	0.415450929523781
75	0.444454500668727	0.462329773338071
76	0.488178552056589	0.425420239937144
77	0.524808052675093	0.493855656528918
78	0.461141664646232	0.363704432026837
79	0.488421238397504	0.549025590902293
80	0.495500009742667	0.595086274774473
81	0.475048667730512	0.34489779622302
82	0.396607847123288	0.388734926325424
83	0.377126011064621	0.431365056080631
84	0.502507848749931	0.592427840713388
85	0.560449724636455	0.515558692485318
86	0.531113678300442	0.536072444348519
87	0.413251444061764	0.461016796518279
88	0.333162289597277	0.546023123131953
89	0.461073830950229	0.452927904203608
90	0.507619503393745	0.453720354418684
91	0.42604875461781	0.362430662686945
92	0.445173401845483	0.531139410877692
93	0.54822417661648	0.415622714778699
94	0.531475996771232	0.494035609252195
95	0.485749893970149	0.373285881984299
96	0.534120647729174	0.497873449006905
97	0.547787757943483	0.571390839784039
98	0.544541233539257	0.784086802673843
99	0.448440198760135	0.569082480640349
100	0.526526827556987	0.579480583836338
101	0.521938584073289	0.381094694657998
102	0.531521364811825	0.674632777915768
103	0.468921970571623	0.395578693557034
104	0.397296717665334	0.434146667108865
105	0.484627732277246	0.559123056501799
106	0.563463574040887	0.249951662342836
107	0.45439284859531	0.348741428557545
108	0.560959010236034	0.546119788550098
109	0.413278889512886	0.521521291730077
110	0.496503297278904	0.327043866847088
111	0.475813953997305	0.525616213468803
112	0.486862438532781	0.466807341192784
113	0.494708243657154	0.585675047171549
114	0.402556090966426	0.372274995901411
115	0.386183847667769	0.456651990435759
116	0.50753641746038	0.642700717039277
117	0.523475548213615	0.488113223347806
118	0.490172011364445	0.514659539175577
119	0.465419752166479	0.330362442613343
120	0.47766590466288	0.592369434524233
121	0.422312123032904	0.455565823655759
