group	x	y
1	0.584298895661288	0.68917849515806
2	0.504974432521692	0.480272546639988
3	0.456092692550144	0.482255416004907
4	0.379679625746501	0.548420229817909
5	0.407452020382415	0.570404993278202
6	0.448205356985551	0.461423504109098
7	0.435490817694026	0.559851138648612
8	0.43452029060373	0.600191679364543
9	0.58889700575949	0.5263201772452
10	0.500554616999626	0.413103354470408
11	0.477692910119518	0.552026479075717
12	0.486172671247176	0.486015569074407
13	0.382270099037061	0.507836303020915
14	0.605687578317927	0.556635637488101
15	0.535438816369349	0.625474493360892
16	0.51585087683432	0.647964533994227
17	0.586271113576291	0.579290097925208
18	0.465317654296734	0.576601640729618
19	0.499502085333164	0.649893846785653
20	0.483699144090489	0.595814614815242
21	0.378953787602259	0.355155262364123
22	0.38180318843081	0.37730062612559
23	0.533449260887491	0.516253976064584
24	0.55739058486285	0.535314796758247
25	0.491164034374361	0.399710945967909
26	0.525128015092964	0.368229047470971
27	0.411567334483014	0.619472852239446
28	0.483597250839651	0.464403016095034
29	0.395223916197892	0.389892505259592
30	0.482229670710466	0.429049601962097
31	0.36928809700203	0.592481283349994
32	0.450731351287563	0.459587674874525
33	0.477283028727745	0.564665490685395
34	0.631695322032319	0.55667673532928
35	0.455396642791313	0.526662157482943
36	0.361444735995522	0.477563057999983
37	0.370562883782477	0.412094486606152
38	0.421351967024161	0.299458747628994
39	0.576647344961066	0.640661566206224
40	0.49052429020487	0.565536675648915
41	0.436895159152194	0.482059032729669
42	0.412332996687898	0.424924037255878
43	0.397483375596402	0.340390184462742
44	0.641270257480489	0.545705076293903
45	0.531513664627466	0.584192661398959
46	0.457309526903961	0.358957898236562
47	0.424952045377457	0.318744298552138
48	0.458391683938732	0.449836663091876
49	0.547504828919018	0.482457251132775
50	0.584634113945034	0.52070383988466
51	0.525525628540076	0.61804043517183
52	0.495418220653881	0.578721429867505
53	0.577110733765782	0.601747680869577
54	0.520960910321531	0.693916321289877
55	0.54007784414705	0.498415488460863
56	0.526688155812922	0.637862137217942
57	0.497732830395132	0.588941477552637
58	0.555051597615824	0.589986214890258
59	0.437022529008241	0.144519103476959
60	0.461593993593199	0.330963229730141
61	0.475679943298547	0.353254831958633
62	0.533189159660867	0.578264310720625
63	0.518548409040124	0.534275731250054
64	0.51591772494234	0.560280810128488
65	0.445208562288241	0.384525976824955
66	0.436718126738279	0.483814372296129
67	0.465258537657354	0.536200160442821
68	0.558885466181267	0.537461363360464
69	0.397727727643134	0.317483778125405
70	0.505885698568476	0.517105090829781
71	0.342431877039775	0.461005455572617
72	0.459626731456184	0.361843823620867
73	0.644421030884733	0.67199798796959
74	0.460330659463686	0.620469125895515
75	0.468271775243892	0.554263963769899
76	0.551658055805386	0.538112478324008
77	0.518784639621998	0.479217886219769
78	0.574963165913271	0.596926286844214
79	0.414842708573726	0.489048532244532
80	0.45442595798686	0.397529093782356
81	0.576982113082848	0.62095643756693
82	0.52349843318174	0.600641606213192
83	0.428544035792098	0.620940045932042
84	0.423016915449949	0.427219078334636
85	0.517442933261766	0.455262578907179
86	0.517827496049124	0.425686037079648
87	0.439282402580602	0.57684518865057
88	0.328413329072126	0.549671413912315
89	0.53282957577264	0.515311284389403
90	0.536835748564027	0.515139879450595
91	0.51886787911168	0.641216196124762
92	0.44340434688071	0.48517131324407
93	0.57803680795855	0.534657492801976
94	0.538151607368471	0.463781564035741
95	0.594575033018224	0.570660782233638
96	0.51514240482362	0.477791357654301
97	0.481345535178269	0.411009270886223
98	0.322256435127418	0.264004390759545
99	0.421881825148588	0.453695606895553
100	0.456706879697092	0.418702584920765
101	0.567201982650484	0.586041104655618
102	0.400189271813418	0.341560350954838
103	0.533192004716389	0.590250994201227
104	0.451757284088638	0.600182450075238
105	0.448206741349815	0.44838030356808
106	0.686934177342362	0.662535232968389
107	0.560404221228185	0.62764885211635
108	0.5176581362926	0.41541043334747
109	0.427294619735075	0.507982726565741
110	0.578415795574058	0.644894561037297
111	0.46228638616536	0.479667911250824
112	0.497510031028929	0.528359739266281
113	0.441124112523489	0.420538593520011
114	0.48490964124813	0.654031137540278
115	0.445284574598889	0.575224554456325
116	0.408011813124258	0.374559010400255
117	0.525128422104513	0.481390260800779
118	0.476410007366033	0.483663892650202
119	0.607078873559559	0.614451908742587
120	0.399682990714216	0.444121565236042
121	0.441486787756832	0.582935540750956
122	0.515774414496547	0.498083482180387
123	0.570072018671365	0.505541110546327
124	0.498890991077972	0.469800719111507
125	0.357206872255079	0.489755701536283
126	0.503510530193127	0.448553171788378
127	0.378419546475631	0.35894467653924
128	0.447893414188914	0.412397899598246
129	0.495380996531893	0.541468313111027
130	0.457679928003522	0.408509154882358
131	0.373657280107132	0.3601255187885
132	0.469998795873214	0.459249186615305
133	0.51244099859845	0.542456113126239
134	0.451969294270729	0.484928358522668
135	0.460221056526541	0.610463459396634
136	0.656322528410451	0.60627704075073
137	0.564714218236729	0.506128882759685
138	0.563152811144341	0.453805109587422
139	0.646068740640934	0.662951391257049
140	0.567778886618403	0.520960542426204
141	0.420435591712719	0.466943271248502
142	0.501556541569427	0.478365120956933
143	0.45145926972794	0.439487636349272
144	0.478666298785301	0.547810262384763
145	0.562950596522133	0.536967859392072
146	0.539316844491775	0.537259505979602
147	0.478374548214623	0.466362134344184
148	0.566386251680114	0.588140487906118
149	0.415686595337546	0.39565984784426
150	0.489410890788612	0.38380021092309
151	0.42673928789477	0.458684418528713
152	0.463420975371799	0.424664917971695
153	0.531852622729475	0.520947845016115
154	0.549532760046745	0.446620439787893
155	0.596865498238808	0.529677888686554
156	0.563121126593807	0.559364240033339
157	0.497964545627084	0.463229872199089
158	0.418803815766314	0.431177204763045
159	0.513815508183878	0.498104309889999
160	0.393976404388098	0.417288860580338
161	0.436889708503082	0.58347051466343
162	0.539137182812398	0.572487810715738
163	0.428893414825522	0.630987742519762
164	0.433372129439529	0.522103402020645
165	0.473509687007903	0.43896409045782
166	0.567884080181145	0.54083606189499
167	0.44447276810652	0.432645605278562
168	0.523095635257767	0.54879599003659
169	0.446283596434354	0.385986742299549
170	0.536831480300542	0.636296603281663
171	0.535990118918317	0.418867613503379
172	0.594248656879896	0.591530493072396
173	0.527688533708022	0.543394898984903
174	0.468755721848264	0.555780727327711
175	0.617168125987853	0.541215153831231
176	0.550294095530908	0.546043760477278
177	0.495060288556946	0.492452882723703
