group	x	y
1	0.561616629409614	0.696701928751984
2	0.536200272466739	0.46711420723898
3	0.481486415582643	0.473632183896945
4	0.383785340375868	0.552659524385178
5	0.422273943980378	0.56962356543396
6	0.50117346820228	0.442204373440987
7	0.420962789870307	0.568871876841909
8	0.482405772869644	0.585967924714845
9	0.555411521909711	0.53495592425563
10	0.476608306325537	0.42018946067735
11	0.478352931734603	0.553123253165421
12	0.51079842434779	0.47636270076107
13	0.388743067598712	0.510341354077549
14	0.59693362354637	0.555515772734473
15	0.534005070393908	0.62598262742964
16	0.523552767305068	0.646256931596105
17	0.574006704435807	0.58081017847875
18	0.45816061153867	0.581701631042932
19	0.489146737141941	0.655915901502801
20	0.489269172219472	0.595506834738014
21	0.374640407909675	0.35930859810656
22	0.393484577065664	0.375558900409147
23	0.507632352916827	0.524329835955901
24	0.533985965837864	0.541687975742087
25	0.471811566706642	0.40523277545231
26	0.521676768383479	0.365522760413346
27	0.405273396384219	0.627469433443249
28	0.47521444882535	0.467181352173546
29	0.423585570084475	0.381337825080786
30	0.481980477383996	0.428151022648179
31	0.36118068564537	0.60266014467262
32	0.432548287821268	0.467568163106873
33	0.466255325537315	0.570493036079791
34	0.601388729963345	0.562639814738437
35	0.453865744748654	0.529191057702741
36	0.373904694201856	0.478203703069065
37	0.353722645218378	0.422439117050023
38	0.457741011303789	0.285040983058447
39	0.54211345350343	0.652251622555119
40	0.505299449429013	0.560849628054984
41	0.441732800605309	0.482220676348268
42	0.431126932152253	0.419864438123291
43	0.385621237296913	0.346332345421447
44	0.644815258579951	0.538023703531608
45	0.522322075050778	0.58714730781789
46	0.459414851511435	0.357089011455987
47	0.440297532749621	0.312583471723027
48	0.460968475226736	0.449314417310973
49	0.527962706567452	0.486884936061009
50	0.561517594440093	0.525453580552606
51	0.517971951804639	0.621229925753682
52	0.508790512001225	0.574576351690622
53	0.538713449131892	0.614125650602416
54	0.53880810973609	0.68887086516773
55	0.518725661266459	0.504159202666176
56	0.56987246624483	0.621840000139659
57	0.477736384149916	0.597692748877043
58	0.545383505471486	0.592136830509596
59	0.436593558458687	0.140838694420478
60	0.453344655900587	0.332390289270473
61	0.448244749033928	0.361792391006195
62	0.545657257536848	0.57271330757656
63	0.511713936431882	0.536056874015912
64	0.512926187896351	0.561157934199372
65	0.433064958098488	0.389137071947296
66	0.439846188303696	0.484671781676677
67	0.461200827535386	0.53941013448378
68	0.557817897935333	0.5352170823261
69	0.399666441621671	0.317712333090173
70	0.496783516917413	0.520044935188244
71	0.378371386209704	0.453212488678761
72	0.450112580274108	0.364384110537768
73	0.651454748465118	0.665022796447445
74	0.497193038840573	0.609641572022833
75	0.475687521138177	0.55323828679901
76	0.529734440906568	0.544229901977739
77	0.519106159974297	0.477281644799845
78	0.545493660309686	0.605888240955762
79	0.461558790526217	0.474253924418622
80	0.430768360415963	0.406365593962043
81	0.570746229944207	0.621312049534955
82	0.477005411870901	0.618589731006583
83	0.442137135148696	0.620533607403165
84	0.442916148781291	0.421280743047783
85	0.536046379538705	0.4459454366708
86	0.495504996554313	0.431568225176035
87	0.45243005025629	0.575348118892715
88	0.335953904147876	0.554981382222108
89	0.488791362448378	0.530403099934989
90	0.529335297198873	0.515999636019887
91	0.52221309514249	0.640926566096316
92	0.431668300656487	0.491456574041271
93	0.586838271815924	0.527686138193899
94	0.522454314046372	0.46683941250946
95	0.558309549538338	0.580872526461577
96	0.525104688709383	0.472293069005501
97	0.49053330387323	0.406211062901512
98	0.360138385281495	0.252976792260924
99	0.410964307470566	0.460114392983045
100	0.469065385023627	0.413957862550678
101	0.588745464034945	0.575564983462586
102	0.414612787528078	0.337294417556464
103	0.535646041002651	0.58875706040502
104	0.455252691049723	0.602224072157982
105	0.446859646963956	0.449811670640065
106	0.701695946517856	0.650460645043719
107	0.551737012784926	0.629821307646048
108	0.515219312743677	0.413479392620734
109	0.411914502708012	0.516809199343288
110	0.602158602009471	0.634076692878699
111	0.460475556699181	0.481170078151517
112	0.506728741380924	0.52484009743726
113	0.438314407978243	0.422376057574462
114	0.498726845801912	0.651508241116236
115	0.430497619215263	0.584159129756421
116	0.414374827508333	0.373602701191667
117	0.521093921388181	0.480872882553619
118	0.479117097812587	0.48284619223813
119	0.568381850349584	0.625780727710535
120	0.423746286606143	0.43795450943144
121	0.464037789726043	0.57782799351064
122	0.548425395501147	0.484187497705032
123	0.585136393190467	0.496025047131207
124	0.500941905563525	0.467955607239752
125	0.355984252120423	0.496063030470423
126	0.520616693138013	0.440338912787355
127	0.351932356994022	0.371711395572928
128	0.436316017490251	0.417151207851191
129	0.460631570916626	0.555174597806969
130	0.482524310871621	0.398743311952419
131	0.336657829551081	0.377173397351825
132	0.483082163313479	0.454315567036752
133	0.526318995984125	0.536700323063925
134	0.457913199213517	0.484017978033482
135	0.479654253013028	0.60616646753102
136	0.608934754812189	0.618528643637155
137	0.552169771767538	0.507482572614372
138	0.537087135012467	0.459519621359468
139	0.657656537706753	0.653992541010037
140	0.589468780497147	0.509271533287655
141	0.427191209297624	0.466865917342729
142	0.508918460666841	0.474504142689469
143	0.466348582716695	0.434373540832574
144	0.485247990077528	0.546512749472667
145	0.579156516190087	0.527887771151136
146	0.552989561258246	0.530250364205098
147	0.467128962323368	0.470516207481194
148	0.566719539084823	0.585891032775619
149	0.422993598385804	0.394352380247806
150	0.503964390702058	0.37609444591109
151	0.412138203208433	0.466381186157596
152	0.472811261623891	0.420854321259676
153	0.490094465116638	0.535306292713203
154	0.559979022787899	0.438805622811538
155	0.617513757860135	0.517196406677298
156	0.567051553979747	0.55538342991047
157	0.489669476981839	0.465290153371913
158	0.450433579341654	0.420993454915733
159	0.504758528516926	0.500330416940019
160	0.417694510396238	0.411052328069347
161	0.45670121203545	0.579637678724191
162	0.554111498358792	0.56559832476409
163	0.406925041365581	0.644408298531029
164	0.441097398990156	0.522013209926189
165	0.448253747484234	0.448252422590083
166	0.566248001033636	0.538453032478125
167	0.447868233506344	0.432153453724411
168	0.522230404657777	0.548324709668385
169	0.467609837741673	0.377708783874828
170	0.551553589010944	0.630718482341658
171	0.531436187912869	0.416962389944087
172	0.601455056454291	0.585410470391122
173	0.548626968328527	0.534236959350737
174	0.444556972540606	0.566910617534979
175	0.613471150254742	0.537353255416997
176	0.517638909465439	0.556486794881372
177	0.496026162247422	0.491595150864944
178	0.44291282035562	0.467230050803217
179	0.413990834267376	0.294862220785899
180	0.518715445770558	0.517152426276678
181	0.574904540669481	0.498696869678225
182	0.610882828607778	0.587386926625419
183	0.447915930475864	0.55209949311783
184	0.483596821414209	0.563855353357311
185	0.415845473085954	0.448367957457357
186	0.399534026386669	0.396477858215559
187	0.523199680697508	0.463763205791681
188	0.476046462193664	0.522952808721056
189	0.481676636591539	0.456488139686945
190	0.420373752672742	0.375655279102609
191	0.496494900225128	0.449571183363985
192	0.428156937829142	0.428875991416536
193	0.531515019140053	0.530060113300867
194	0.406386268789694	0.485333301464927
195	0.484854059989852	0.491072207240746
196	0.416179617425074	0.49825945470238
197	0.335801574810366	0.382547140796198
198	0.442479313730898	0.475130572017778
199	0.564407381542714	0.556740309184576
200	0.536036822130511	0.651414065343968
201	0.445499694455083	0.523931615930508
202	0.493196060887706	0.382391583389986
203	0.418152766234624	0.486343576137846
204	0.433003209320331	0.534629493889867
205	0.451187083194548	0.468133595071158
206	0.492060704296095	0.372117832070713
207	0.512004992867803	0.690299705886212
208	0.446924409274725	0.365129140598108
209	0.429785542824928	0.214683579652868
210	0.505106835206909	0.570627752923369
211	0.42612184361938	0.499162694565747
