group	x	y
1	0.547658216907495	0.72399039100912
2	0.555044154367371	0.431109359607399
3	0.499978020554791	0.43847064237199
4	0.396266347967325	0.529551483068442
5	0.440890987152386	0.534871768641834
6	0.537786225219082	0.372480618518729
7	0.417506954129987	0.575959720589003
8	0.522491881433361	0.51044857967224
9	0.526970850654459	0.588880151153279
10	0.455995721299087	0.458889344451532
11	0.481733829362874	0.547021787593266
12	0.526803806136259	0.445851866756046
13	0.400897635360193	0.487621521343255
14	0.585138675233393	0.57788529812366
15	0.53501623785771	0.624603456359261
16	0.533021416525472	0.628977665922676
17	0.562203380040373	0.603385217369723
18	0.458234410057362	0.582068348435257
19	0.487775491915477	0.659323124688385
20	0.497372153562361	0.580644159096576
21	0.373318038649542	0.361394511971397
22	0.403603435272081	0.355992154718108
23	0.487824722163597	0.561959111162767
24	0.514905937822328	0.577958941408394
25	0.454368377478273	0.437860438065213
26	0.511124996876209	0.38475372107532
27	0.411558932657339	0.616434258448797
28	0.468399003013714	0.479973522567623
29	0.44444843090774	0.341356951579686
30	0.479199607076891	0.433077127345173
31	0.368101836577897	0.590406953751886
32	0.421301137024723	0.488873560159102
33	0.462383471642868	0.578260236455619
34	0.573332319143027	0.615858736599934
35	0.456282352032896	0.524857888833237
36	0.390253175884425	0.447407308395518
37	0.347036575956277	0.435071225353104
38	0.478274891636115	0.245099656144383
39	0.518704219535824	0.697276480015639
40	0.517789033219302	0.53745205480567
41	0.447824209074742	0.470711617728626
42	0.44586612455358	0.391669868593373
43	0.377306739138721	0.361576886263893
44	0.63826125416096	0.550244519872433
45	0.516664948904564	0.598238716614968
46	0.456993908067281	0.361025856631622
47	0.447317765309984	0.298444821590857
48	0.462652537634667	0.445940461412393
49	0.509918898722395	0.520925403940713
50	0.540077400775951	0.56604336336656
51	0.515275145356192	0.626896547319738
52	0.520555515782836	0.552613806302491
53	0.511031084674126	0.667063101218174
54	0.556657032748506	0.6558860528661
55	0.50067627928628	0.538323079396321
56	0.601882097449765	0.561587478642645
57	0.467447194387586	0.617734415876804
58	0.537985436924092	0.606494080317404
59	0.424792282809441	0.161503115156832
60	0.442501347262846	0.352180789609944
61	0.42451519816152	0.406173820589044
62	0.554120264349912	0.556904563622185
63	0.506429288343945	0.546206937233112
