group	x	y
1	0.677834384147327	0.63889241765298
2	0.401816460162359	0.528470483412493
3	0.401361193873126	0.514180484252682
4	0.464935972422663	0.526726068535496
5	0.457529644765723	0.56354681508598
6	0.315416760937416	0.532959680238754
7	0.539030647826663	0.520225422159765
8	0.395051714722093	0.636573251182137
9	0.624565250128266	0.492898217502954
10	0.511160858661884	0.399161164697517
11	0.50957478628362	0.541221827180283
12	0.41565567934379	0.521172488529022
13	0.438841961998386	0.497372050791497
14	0.580751562498671	0.55347627163682
15	0.572516807957739	0.607598688638004
16	0.553232816468792	0.634885586406441
17	0.594895737505215	0.563956292884528
18	0.538459207354525	0.548646099876328
19	0.59612148207475	0.609522274450394
20	0.521111392686649	0.584362810501948
21	0.388009822820198	0.35835812360972
22	0.35821647656206	0.398275175983415
23	0.580154356734336	0.485853948044885
24	0.591790781785002	0.508524970792267
25	0.488989568634386	0.392898024885203
26	0.442723631151541	0.394278411428596
27	0.539616913975039	0.575741195213079
28	0.490596830713912	0.458904019262593
29	0.325370697488314	0.433099874268425
30	0.45063847778938	0.440881284957121
31	0.516038703055532	0.544403884835997
32	0.502620174786182	0.436414270060198
33	0.546659966136762	0.535735529128003
34	0.646449085443922	0.528886133604483
35	0.494698139798567	0.514000489003937
36	0.400436386964153	0.47738038399195
37	0.447212611769566	0.38640385522898
38	0.266984754214226	0.37474561347768
39	0.681583985727774	0.582325002717162
40	0.483747378155684	0.573253011784659
41	0.448759621384022	0.483267321984611
42	0.374355568309266	0.451537198973932
43	0.40670346370042	0.339299167075517
44	0.555033893357736	0.566980284482891
45	0.570473641012381	0.563015579319329
46	0.400021574031305	0.383002389164646
47	0.333473734855617	0.36276558412745
48	0.445628471405579	0.45761673885218
49	0.551191547205284	0.469148923547424
50	0.592934654387661	0.501546235324772
51	0.581411933217676	0.591712104479061
52	0.495866432213281	0.58288642454441
53	0.672011471065838	0.54561548076784
54	0.551787991088767	0.686660450471782
55	0.561561212291623	0.478453049525854
56	0.458404115599648	0.676082461602667
57	0.589717421632799	0.546793798381317
58	0.582789803366584	0.57096934490423
59	0.290047266773834	0.202104157121294
60	0.414433259438047	0.347081508247109
61	0.481178065715455	0.341767533888303
62	0.511009128234535	0.58754123275513
63	0.534280842198651	0.523498977982511
64	0.536559886268291	0.549339751119106
65	0.44643711047952	0.382647943708747
66	0.454096079266613	0.482369654135248
67	0.509619939670975	0.519984882684831
68	0.53461078896097	0.540487355167755
69	0.358748728047333	0.339255362248484
70	0.527111369951729	0.504420066161431
71	0.323627456839949	0.492298442990211
72	0.432877746776472	0.370137633916246
73	0.611521860995909	0.674744893524477
74	0.443315997180031	0.642513218720768
75	0.489695952479364	0.550547579556802
76	0.587350944626676	0.511837269354862
77	0.48737061361528	0.488427354516798
78	0.64530853547096	0.553324694954773
79	0.334520098398695	0.54149388881963
80	0.486563871536604	0.379280761074817
81	0.597140330552212	0.604348419605332
82	0.674306728792378	0.524998146946062
83	0.493865168610649	0.606421798663731
84	0.376296286027497	0.456648969308618
85	0.426539335796353	0.493282512659786
86	0.519265125691847	0.414411730636839
87	0.476182439453245	0.571788340596036
88	0.438894919615984	0.523882544733761
89	0.62741833099953	0.460536379891928
90	0.532540125346314	0.510085908551937
91	0.562286794258787	0.624057753266719
92	0.496213678669945	0.46463121378609
93	0.513790930162977	0.554616315502093
94	0.528302679056833	0.457596346946072
95	0.656511898928992	0.526115073454454
96	0.46001290775478	0.499603344400804
97	0.416269910602139	0.438747286735525
