group	x	y
1	0.650300243643584	0.616688278692626
2	0.45322545633282	0.540491128619547
3	0.422155703187489	0.523742475233304
4	0.407884579094498	0.523331572080847
5	0.421558876630196	0.562208451011387
6	0.371558075596045	0.553417634063397
7	0.482399684477309	0.51002424556439
8	0.405632011314679	0.644199397459396
9	0.624379179291221	0.480022517063118
10	0.508140679125502	0.397889954914838
11	0.493383076365657	0.537051394425218
12	0.448719875199173	0.530383130853459
13	0.395542711807805	0.498017550646606
14	0.611861993874218	0.546643963938285
15	0.563433532903542	0.597283229940584
16	0.540939120447765	0.625728576213575
17	0.607191683803847	0.554007690313359
18	0.500973121581695	0.539803349843405
19	0.553361896602402	0.594012989436367
20	0.503444845683234	0.578409848475126
21	0.365957512906751	0.367474928620653
22	0.352046363441263	0.41104380192279
23	0.565829291166873	0.475982762687047
24	0.587167995020219	0.498116786806003
25	0.490418518838622	0.394174940148805
26	0.48721065756398	0.403649473606622
27	0.467835478179947	0.563414848669639
28	0.486731977893918	0.458687230980392
29	0.343151496416437	0.450582874390745
30	0.464564840788702	0.44620557992261
31	0.428571427319961	0.53332072038957
32	0.472353747775842	0.433051125433875
33	0.512823800749492	0.526618356180367
34	0.663084960939609	0.514963740520812
35	0.471342051539471	0.510953748356926
36	0.361942524562601	0.48230634186422
37	0.392245822097616	0.386716826574293
38	0.328363399817556	0.402298379113721
39	0.647284357274167	0.559927855662021
40	0.487839173467562	0.572855278801728
41	0.435163667435101	0.485784051795119
42	0.380031176309763	0.463129204696121
43	0.387499495506516	0.347171462675549
44	0.620639495223789	0.565406203868551
45	0.559724730558179	0.553337828046042
46	0.421765519744647	0.394518043255534
47	0.365940451106027	0.381717313218654
48	0.446947750298341	0.462078722548231
49	0.559224186444105	0.464174314944659
50	0.604906944043134	0.492582766370336
51	0.561867063716162	0.579856322169324
52	0.497396785555256	0.581001872827807
53	0.642362349349904	0.525010783585975
54	0.543563865520316	0.677307633069386
55	0.560092473220869	0.471549534020079
56	0.497484129501662	0.679763093282991
57	0.548630566579275	0.532864938593443
58	0.581121003966231	0.560832089914905
59	0.349907981583918	0.229662873410611
60	0.432004077465129	0.357360182946615
61	0.476342343357739	0.343904462532281
62	0.529246778692431	0.585647197850017
63	0.532184187456628	0.518492617174647
64	0.531826936822553	0.543544745268186
65	0.438822856140148	0.387246167401245
66	0.437886435741514	0.484169433760763
67	0.485505641374894	0.515396241650628
68	0.557816125318842	0.537448455298908
69	0.362156710641171	0.353601285287252
70	0.520334421051714	0.499926608684764
71	0.309183576687324	0.5063241726362
72	0.440649951996078	0.377523103712878
73	0.653021738708934	0.664334871609861
74	0.447565188055975	0.644989604281026
75	0.476913308208105	0.548412065237179
76	0.581209048460801	0.501666741137902
77	0.507273034345191	0.490208982605247
78	0.626838819895696	0.536097770791757
79	0.360736377837456	0.557420869818599
80	0.465949896132017	0.37902789438392
81	0.602672848623566	0.593058019121835
82	0.609754880248192	0.501384723603868
83	0.45430384281233	0.60079899612451
84	0.387807653505877	0.468504484426766
85	0.474101965060533	0.503120744446112
86	0.523377373949515	0.412806676503196
87	0.451546672920557	0.569592204155891
88	0.361748689530362	0.521194968217394
89	0.590482609659885	0.444593639732868
90	0.542728242640725	0.506500729292648
91	0.547615977079459	0.613988977128452
92	0.46442950094528	0.461358510666192
93	0.558853499202502	0.555258234782504
94	0.541126121638869	0.455337374277865
95	0.64505226500167	0.508818485848041
96	0.490471969990882	0.504723124967735
97	0.445727877788331	0.44867985871365
98	0.235961617449	0.361780082681485
99	0.437141417781902	0.435969012886256
100	0.423382623279634	0.455400832502687
101	0.546382122231416	0.612433353070286
102	0.353356479919886	0.39262544319434
103	0.546509435940723	0.577617155795879
104	0.48156400781617	0.57263145223789
105	0.44373890214712	0.452671613817635
106	0.674213808544991	0.67769074645278
107	0.594421577586632	0.591027159462889
108	0.492682545664093	0.438631849374211
109	0.462677624762167	0.469181807171016
110	0.568597267065548	0.661174477935837
111	0.46442808851965	0.477238456494914
112	0.491059594518222	0.537490451088032
113	0.432372897932717	0.428599080975964
114	0.508914731038031	0.635117069289306
115	0.49494718641778	0.522537933995797
116	0.38002391067145	0.404615149462003
117	0.519104304671403	0.485578656838318
118	0.470708679199443	0.490181192627587
119	0.670638953208566	0.538971251775109
120	0.367667124157328	0.483864793943095
121	0.441895589516374	0.590220933506391
122	0.464911621901491	0.557791189529478
123	0.535644049131392	0.543070448701858
124	0.486097362947195	0.482790321127618
125	0.380930378946472	0.467538515263891
126	0.463018264475866	0.493294258094964
127	0.397493170310068	0.332931636470727
128	0.44787135827426	0.409079246531138
129	0.55425791683242	0.472909927336175
130	0.40395822083868	0.46906255539547
131	0.408608056525927	0.315328378574561
132	0.444316310336135	0.488611357973885
133	0.5005735862575	0.558209550882324
134	0.446666531916597	0.492337019995018
135	0.469039244493278	0.608378085773321
136	0.720559714808258	0.526863046455198
137	0.569959055911741	0.496226716303301
138	0.573178822647788	0.434921852654074
139	0.645524666012768	0.665636166720085
140	0.528772625531174	0.565096697495557
141	0.414952333364752	0.475097702801325
142	0.483209033567789	0.498440354947746
143	0.421293908964052	0.473975305216186
144	0.48475673437138	0.544071741233268
145	0.53689217045252	0.566786814971312
146	0.521287394375893	0.558681422204892
147	0.487016266011006	0.454417711884155
148	0.575880604551007	0.57822123864968
149	0.390743459171993	0.422980096305446
150	0.437328998451663	0.439141108538656
151	0.447599609637132	0.434275442056936
152	0.434620148340153	0.455940943957563
153	0.58805590569536	0.452383221842536
154	0.509201105303102	0.488614771851308
155	0.55627223545245	0.574738914828355
156	0.560304586508705	0.562615631267893
157	0.49797049851178	0.460446832531156
158	0.36910634548881	0.490374036689773
159	0.521501110272182	0.487445727719541
160	0.356138561552076	0.46264429915493
161	0.442125510480531	0.58522262501389
162	0.529001216239373	0.586646032758494
163	0.506950769510762	0.548516286032467
164	0.439269198892295	0.519364768762947
165	0.495077869354471	0.409985320668039
166	0.566853412086292	0.540514639833632
167	0.429765796189942	0.448463375561548
168	0.531543616395983	0.539935100985064
169	0.393412550475661	0.444694050701428
170	0.545003176343009	0.632575868200441
171	0.511489415380353	0.440767633001629
172	0.589881616389855	0.597037831609333
173	0.503382002511463	0.573374420083228
174	0.521821163690262	0.496528860304824
175	0.609908658939995	0.545811395541339
176	0.597247263222618	0.489225699356125
177	0.490717239344347	0.496905852006254
178	0.426569031835182	0.479797062251446
179	0.418394535218785	0.298261439008303
180	0.437343653470532	0.585301994192924
181	0.591375539113247	0.490418728471136
182	0.716718914747938	0.502390278523144
183	0.512502819147197	0.493244720732701
184	0.445460327458032	0.591461360317333
185	0.418854441934241	0.444344277492353
186	0.343064328348019	0.443578390853895
187	0.487585706039844	0.497371049988241
188	0.470606997083094	0.525374586702157
189	0.454406896969675	0.481068595226504
190	0.364249545231086	0.424923211209695
191	0.463037025474652	0.480566456722108
192	0.474825859593876	0.390605148666022
193	0.486060310392107	0.568561045505348
194	0.401584793004962	0.485097285667947
195	0.600397279051954	0.39579390406143
196	0.403015635772745	0.504805737466796
197	0.287376125687736	0.4198869859491
198	0.484024993101523	0.439353706233879
199	0.57802814079755	0.546891463879013
200	0.605086926649079	0.588635240414313
201	0.463641248336992	0.504930332508719
202	0.435839323044207	0.436750550690876
203	0.430169164782017	0.47286281568918
204	0.40623913895848	0.551391948836479
205	0.429842515662847	0.485290697479948
206	0.441682355586842	0.421218356509805
207	0.557105446149092	0.643654592654937
208	0.408788276181808	0.401741781446003
209	0.37834523276929	0.269766109538016
210	0.527691990112928	0.548953615474779
211	0.447765704216213	0.477482416547549
212	0.412238177112092	0.517744712679248
213	0.510015130510676	0.506261820296759
214	0.551902714289093	0.420329066819496
215	0.496651762768693	0.509367104727531
216	0.658055683670126	0.578152904355486
217	0.505525033464639	0.380731353887384
218	0.441617524005761	0.503150663668341
219	0.489253470067349	0.544077328267325
220	0.403126685552704	0.452878721564544
221	0.544317739653084	0.660163839463734
222	0.424539586502925	0.45186129552441
223	0.510896071996629	0.515925413669899
224	0.420085824216803	0.500151057059418
225	0.52413383579358	0.447812955818608
226	0.512830891169635	0.552422580082553
227	0.428988399825916	0.463375727641185
228	0.382854542568071	0.407977545704747
229	0.444590381462756	0.367056228904415
230	0.60613029012463	0.54164864691835
231	0.547555362507471	0.438642093845591
232	0.528300158461846	0.540119747012357
233	0.563964773153572	0.627766432849823
234	0.41881766384578	0.398410936084131
235	0.708361659630868	0.54706179562143
236	0.532875042865389	0.488508789697921
237	0.453792536719019	0.447847263489341
238	0.433622937837595	0.417160341520092
239	0.540998736612037	0.56560509682493
240	0.39781769005527	0.408299497198149
241	0.398208051381287	0.58355683628177
242	0.505140510672398	0.392464655327163
243	0.451848187001859	0.553200789725649
244	0.572613234505645	0.520795469974119
245	0.427264547328487	0.455649754508635
246	0.467649470003296	0.596377907454653
247	0.42825768431109	0.515937959994013
248	0.6680375589529	0.618822573282347
249	0.421868304756421	0.415843257764258
250	0.346883163042797	0.308730641259567
251	0.577212455724565	0.704015158549411
252	0.486995930872505	0.382122469948478
253	0.474105669926603	0.575055604716155
254	0.434963600214461	0.283628885370936
255	0.40585043744013	0.458746025586916
256	0.523565327981635	0.359969867552211
257	0.487717539281665	0.463220618608932
258	0.319709066395186	0.382941361809859
259	0.492238756679463	0.326963146087575
260	0.546836842773655	0.443231212200926
261	0.501950337990655	0.55857919582763
262	0.537791173796289	0.55343972765548
263	0.729053442092211	0.673905752784988
264	0.43517248508846	0.553210307117923
265	0.42602890026325	0.523234891924842
266	0.326103817983547	0.323424185678569
267	0.508784590854359	0.501441138572852
268	0.419226266992341	0.428080677910608
269	0.600881510505532	0.651810269149456
270	0.564644643850724	0.586733715901663
271	0.678372770753502	0.662902044027416
272	0.333821051425306	0.589232248317605
273	0.345014511699322	0.521230423958224
274	0.368248985396378	0.385802051274259
275	0.439667470004282	0.489504641283694
276	0.383971817039816	0.405581683725581
277	0.38794565848902	0.394991477967403
278	0.374532658197196	0.391198942907375
279	0.504414229460253	0.445193414634589
280	0.435701969853662	0.48252930699057
281	0.468825006680463	0.570155961202763
282	0.562336499495355	0.509679595966651
283	0.570024506272195	0.427668622804098
284	0.559610251168476	0.578395965838644
285	0.369475941453764	0.539812920560662
286	0.779108296716992	0.657203531876958
287	0.46733779749638	0.517740828904772
288	0.648186331711004	0.49516729115104
289	0.306523261481804	0.585278656913711
290	0.462501601536855	0.457874341824599
291	0.691256147719595	0.488685694390828
292	0.523581871391084	0.455779782486885
293	0.33019727570882	0.405243698280704
294	0.530069457738986	0.462569378911344
295	0.370044579085204	0.475639632256762
296	0.535965963933715	0.529596764560565
297	0.532117143077904	0.534459797158981
298	0.496981155829901	0.482515826815497
299	0.298140987688278	0.393324637661476
300	0.481484632084414	0.477366850992035
