group	x	y
1	0.679975612470427	0.634643194125809
2	0.397108407859719	0.523588596081572
3	0.401075158933771	0.514993925633568
4	0.475194846357915	0.538837470747104
5	0.465651326664702	0.572337859877961
6	0.312657129992168	0.531907127114578
7	0.546854530986127	0.528191247742835
8	0.399619199296889	0.640480135812586
9	0.620365768197105	0.485402868873703
10	0.50842430281637	0.397723025905643
11	0.512505783155478	0.543310661492599
12	0.413208974571498	0.518945781909363
13	0.446998722553204	0.508111140201391
14	0.57450493234895	0.54287307344234
15	0.574134382591041	0.605379808842464
16	0.556610089683482	0.634502700103359
17	0.591421176752476	0.556200289623911
18	0.544032788984884	0.553228427156521
19	0.602328842582621	0.612378861068945
20	0.525012440010696	0.586394590567653
21	0.390878792643818	0.366915267573906
22	0.360502161176132	0.405727505803781
23	0.579302058871176	0.483385498391115
24	0.58965069610592	0.503750233374371
25	0.486062966357266	0.391783092335626
26	0.434504010158421	0.387573236828685
27	0.551177464390982	0.586904241930968
28	0.490105109520587	0.459144946796605
29	0.325779529535365	0.43805872132938
30	0.448113158317416	0.43981823386391
31	0.529956677107361	0.559590156487557
32	0.505316841053775	0.440824069521581
33	0.551096609281796	0.539097870914341
34	0.639882551675775	0.517276940318423
35	0.49850386145428	0.518062690866308
36	0.408486084530591	0.489164161161629
37	0.4541490838191	0.398136851260738
38	0.2608765990024	0.374267001404767
39	0.683245919291692	0.578764585926998
40	0.4850934755327	0.573139342934207
41	0.451641118292679	0.487777229580818
42	0.375654182353799	0.456241661467593
43	0.40809341918639	0.346176154763643
44	0.544520481405266	0.55136628766746
45	0.571291317220001	0.56092023143422
46	0.396331820564187	0.382823591967121
47	0.329587211758561	0.364042897070173
48	0.445636049967611	0.45931363646222
49	0.547300238007343	0.463928235499163
50	0.588000880412639	0.49353608521875
51	0.583994661267938	0.590873760653111
52	0.497492597439543	0.582662431465149
53	0.672311922452717	0.541450704766257
54	0.555875350057894	0.685939117246171
55	0.559074518637798	0.474522125896977
56	0.457639738732185	0.671448182593488
57	0.594278969673355	0.549259209906782
58	0.582026580033013	0.566548595960521
59	0.279151308926431	0.199493275278808
60	0.410061773801129	0.346663812801172
61	0.478175013083607	0.341911422403848
62	0.509699593878982	0.583379301148435
63	0.533835960183374	0.521471627979945
64	0.53710691645444	0.547859854665121
65	0.445928263378179	0.385477421291163
66	0.457203148816596	0.487076157026214
67	0.513249786479202	0.523420263246701
68	0.530642712255562	0.533790472787199
69	0.358044171517843	0.344475800460201
70	0.527129463661128	0.503534726943497
71	0.330593752311074	0.50382228398704
72	0.430062242280009	0.37072022339803
73	0.605787907701107	0.661333244364139
74	0.447581554373869	0.645032699012115
75	0.492922269320122	0.553136396799032
76	0.585662841338226	0.507612106283765
77	0.484015511624273	0.484565590452972
78	0.644856834419214	0.548555677146167
79	0.336066196230679	0.545099162865312
80	0.486800039482502	0.38235796608126
81	0.595667004046403	0.59801750217884
82	0.679456122755284	0.5271444540934
83	0.50254129533228	0.614206262970772
84	0.376756761518413	0.460183266309068
85	0.420810060567848	0.48754534721922
86	0.515559713658069	0.41129304048581
87	0.482190629887193	0.577487148788624
88	0.452987032440262	0.541173915644043
89	0.62804372518652	0.459590419531272
90	0.529897015443102	0.505748253994033
91	0.565492621548545	0.623558001869847
92	0.50004638470276	0.469865329157761
93	0.507394001047853	0.545027691499986
94	0.524056588691841	0.452637726620767
95	0.653951336384414	0.519233488411892
96	0.456109230510384	0.495313619024759
97	0.412295629370937	0.436609790946213
98	0.210949918747815	0.340692918714464
99	0.474703640221484	0.443357751789012
100	0.401424530825213	0.445566626156442
101	0.498397059405525	0.603325393918057
102	0.33815482263179	0.380451460531666
103	0.543498720628731	0.580756650000353
104	0.524594609272422	0.58553092350959
105	0.452775609963987	0.452547999759921
106	0.590851156403803	0.665699340717527
107	0.601573923229037	0.599554259046895
108	0.45589089108649	0.427776297753446
109	0.518288051268575	0.483351009688804
110	0.527974337206515	0.655871418264305
111	0.47507987192771	0.478904864844624
112	0.481441480307726	0.535526867121384
113	0.439457746653587	0.427052547457822
114	0.53518131828877	0.645440942875907
115	0.558660063828365	0.541273139204541
116	0.380355447279308	0.39828798105306
117	0.498714814065128	0.481262521592852
118	0.468777997444712	0.488771927833898
119	0.68809602707174	0.55344939875181
120	0.368633598378543	0.478154077774517
121	0.460637570659566	0.594554606879783
122	0.405961322187701	0.540887161699772
123	0.472180506921091	0.528155974209181
124	0.468841688691257	0.477709074653105
125	0.451226953355754	0.481837143160581
126	0.417467008836225	0.479233606247995
127	0.452983723238959	0.342090885191142
128	0.460529280342726	0.409607378591048
129	0.607401367685232	0.490907833711427
130	0.362171319626079	0.452859681650664
131	0.480891340244931	0.329541112614945
132	0.425420215503836	0.481101224929524
133	0.480560047889274	0.554048016968904
134	0.454222082318467	0.492459404364206
135	0.489293771987946	0.614704106904572
136	0.720193331177591	0.538589655355044
137	0.545978672265828	0.493522263010242
138	0.553284667995133	0.432723132567562
139	0.588864152397676	0.659623541471338
140	0.46213421137603	0.549239298999404
141	0.433711727602757	0.476606906001772
142	0.45988107664924	0.491709010567104
143	0.404672455512377	0.465789846045031
144	0.494366960658794	0.547315723205822
145	0.484590119874572	0.555396402145175
146	0.485361499657339	0.551045643358571
147	0.497571302227961	0.456861062705091
148	0.55687814191204	0.578288965067487
149	0.391506320446399	0.417539938341303
150	0.384818564001437	0.421148422293331
151	0.488743776544411	0.443164481421409
152	0.414554893943076	0.447197551887285
153	0.62471947661618	0.467110301168015
154	0.446656555265218	0.471951873728006
155	0.477490722965651	0.556923686721163
156	0.530329287016811	0.558618797254433
157	0.493024403985529	0.459128027503713
158	0.346010589950807	0.478025145086028
159	0.518591923025416	0.488206885749106
160	0.353207598239283	0.454990847486677
161	0.467146906323856	0.591274880890538
162	0.501280090175002	0.582071320469757
163	0.604659670672966	0.577778372285592
164	0.465037022681306	0.524622952083283
165	0.519123900842982	0.416048191823066
166	0.536436724874092	0.536422918788749
167	0.430213225651521	0.445176287602679
168	0.526884579804843	0.541382630813705
169	0.356230386535477	0.428955738987968
170	0.536668025862491	0.634860397923463
171	0.468398726099342	0.429080836926026
172	0.547492170151389	0.59143372793198
173	0.465967061632696	0.564636052385646
174	0.579648220490629	0.514574042022619
175	0.555294569177807	0.537061521116037
176	0.618801730667322	0.500619961562651
177	0.483306804213505	0.495015692663179
178	0.436540743538912	0.479454580792945
179	0.416522478667674	0.291790330844129
180	0.399521331685424	0.573377463926092
181	0.554416041636396	0.48502008246351
182	0.707721074142003	0.511170525261086
183	0.561884170330754	0.508406623697779
184	0.44708034385431	0.591151133230898
185	0.444461196578248	0.447573552716097
186	0.347737615792904	0.437182494223489
187	0.452222086014545	0.487441278187397
188	0.478627469634213	0.527232446543331
189	0.440269127487434	0.475296104590716
190	0.355125557043321	0.415422025850493
191	0.438512116461719	0.472276356564069
192	0.504827768745678	0.397105186383264
193	0.45600476298713	0.560990733153476
194	0.436171418942549	0.490553341433565
195	0.636894180924208	0.410333698047443
196	0.432655597001903	0.50919394826342
197	0.322586318303951	0.419080080170995
