group	x	y
1	0.677033189148651	0.63863557337035
2	0.405240771755569	0.529568237212895
3	0.401984564613167	0.514380322258165
4	0.459038503703064	0.524835478697666
5	0.453265960106193	0.562179978011926
6	0.318011091778082	0.533791361720511
7	0.53428601120516	0.518704403192593
8	0.393786777506109	0.636167742045974
9	0.626571727339735	0.493541446930053
10	0.511901277403549	0.399398525540836
11	0.508081930312922	0.540743252649117
12	0.417596591121796	0.52179469921942
13	0.434066635648449	0.495841193418822
14	0.584669904835294	0.554732400080221
15	0.572151856347508	0.607481693730798
16	0.552100831062418	0.634522698495098
17	0.597169787294249	0.564685299790081
18	0.535321261342285	0.547640148149499
19	0.592903201418253	0.608490569325069
20	0.519352211731063	0.583798858441214
21	0.385453584623444	0.357538653734145
22	0.356459003446087	0.397711771415914
23	0.580232625169028	0.485879039065166
24	0.592799098771253	0.508848213515231
25	0.489872969389651	0.393181222400958
26	0.446997090690425	0.39564838209919
27	0.533072123983718	0.573643089392322
28	0.490554425281398	0.458890425077767
29	0.325164694023974	0.433033834400346
30	0.451822622937896	0.441260894055658
31	0.507885385190932	0.541790122791242
32	0.500410538481274	0.435705912603468
33	0.544072885700032	0.53490617195531
34	0.650115319443603	0.530061442041452
35	0.492499151326498	0.513295544992113
36	0.3956968772085	0.475861008577451
37	0.442210856967586	0.384800410217306
38	0.270451273635656	0.375856898115616
39	0.680582657676077	0.582004000482325
40	0.48357985101896	0.573199306522739
41	0.447028825838532	0.482712469619089
42	0.373587464492488	0.451290962946334
43	0.404815575787508	0.338693954589819
44	0.561747482914445	0.569132503476287
45	0.570225156543937	0.562935921039949
46	0.401607595336575	0.383510830312008
47	0.33525015905171	0.363335063965749
48	0.445435748361405	0.45755495637462
49	0.553077337192823	0.469753463487565
50	0.595574369662345	0.502392465989209
51	0.580295257442524	0.5913541244756
52	0.495566276863242	0.582790201795035
53	0.67156100018161	0.545471070391719
54	0.550667354996962	0.686301200883898
55	0.562635891256866	0.478797566339291
56	0.460476195736695	0.676746721785557
57	0.586991438474932	0.545919912261458
58	0.583522518786094	0.57120423624355
59	0.294877462833336	0.203652604433016
60	0.416077370496816	0.347608571603909
61	0.481704870382542	0.341936415080806
62	0.512473786335371	0.588010767712075
63	0.534596250399736	0.523600090437378
64	0.536483396716223	0.549315230366777
65	0.44592222294888	0.382482882870048
66	0.452201508297029	0.481762299218681
67	0.507523894807494	0.519312939973992
68	0.537205203322585	0.541319063424365
69	0.35830506148801	0.339113133178976
70	0.527011069128378	0.504387912075268
71	0.319949962763016	0.491119524837169
72	0.433705617526525	0.370403029817692
73	0.616040503052047	0.676193463946518
74	0.4421089434819	0.642126265679742
75	0.48817487566469	0.550059958086454
76	0.588129198986947	0.512086759408092
77	0.489325691089605	0.489054106396439
78	0.64547631244031	0.55337848030716
79	0.334505508906408	0.541489211771362
80	0.485422924262203	0.378915000199254
81	0.598533191322435	0.604794938025844
82	0.670733006820906	0.523852495690627
83	0.489494889567513	0.605020789936041
84	0.376072602826029	0.456577261732419
85	0.43019636579887	0.494454870511625
86	0.520692387277141	0.414869277149992
87	0.473202387922768	0.570833006128384
88	0.430743137678469	0.521269275071124
89	0.626215048685263	0.460150635867914
90	0.53408197225418	0.510580188425914
91	0.561134554278637	0.623688372215155
92	0.493576330110293	0.463785741834857
93	0.518053328357909	0.555982740165839
94	0.530389350495913	0.458265284757393
95	0.657688494154238	0.526492262225069
96	0.462494384618215	0.500398847550356
97	0.418439743953147	0.439442884300895
98	0.210352950774078	0.331435115435871
99	0.467585931722541	0.435660314668217
100	0.404427839025827	0.445515235501987
101	0.506378639449575	0.612799113953848
102	0.339099913762602	0.375983620543651
103	0.544017996018204	0.584005940183366
104	0.514283399206341	0.578717715454815
105	0.450780064809916	0.44918931004177
106	0.608268968279467	0.686792196066674
107	0.601545769836023	0.603874777149125
108	0.464634019013362	0.433686266488891
109	0.507792643192215	0.474280065238845
110	0.534032523283739	0.665233027226745
111	0.472849683450925	0.476302871023306
112	0.482307244461568	0.53693399130476
113	0.438082342835185	0.42348745834092
114	0.527273432628511	0.642163229583654
115	0.546337615315224	0.532503885220007
116	0.379020326533296	0.392981968585742
117	0.504041734335463	0.486007456241885
118	0.468774851053321	0.488236038326826
119	0.690319996997002	0.560708711334595
120	0.36454798781145	0.471658607666428
121	0.452962626280002	0.588964975041076
122	0.414568543612556	0.547810328968354
123	0.4845888490246	0.539633752559252
124	0.472468670728869	0.480234270652001
125	0.435078634234603	0.466251610971187
