group	x	y
1	0.492608073856003	0.404055357244964
2	0.529044067766752	0.59657055416422
3	0.478262288487281	0.578200392673752
4	0.367456614124303	0.504107599256556
5	0.391748152869034	0.534772935884552
6	0.494931896955768	0.666367100631014
7	0.405334854285827	0.444858156735
8	0.425465492094704	0.633933656056207
9	0.553375750516756	0.390019159092859
10	0.518352129637957	0.433208693582075
11	0.457483760861623	0.492995014670916
12	0.505039227174947	0.575371280447746
13	0.386943130704225	0.516329218440093
14	0.572206893724712	0.463227026710935
15	0.483020046203776	0.477698138044615
16	0.46104175335893	0.503380006405954
17	0.542914703070303	0.449599053514754
18	0.431639434157519	0.46575834037901
19	0.434127011668043	0.447042385063982
20	0.449224972158127	0.503001155170718
21	0.436256537001827	0.501123109440769
22	0.439821810580343	0.548162739154758
23	0.508889858490875	0.415037359434067
24	0.525786916124869	0.420252828037202
25	0.517250842320968	0.449084683779355
26	0.571075044678326	0.50227174224641
27	0.364395260172069	0.463285700577415
28	0.491555247707756	0.47540765889161
29	0.457545732531361	0.598480353167655
30	0.508634894811667	0.504916607726667
31	0.333421929238581	0.460876888910092
32	0.456332996405577	0.445528108819992
33	0.445373463348851	0.455166835175769
34	0.58434854371424	0.396266855226672
35	0.444712242011803	0.489223549747367
36	0.382258763734497	0.538554692822679
37	0.398985637910601	0.455374048763086
38	0.521986528365172	0.634270659678661
39	0.497049800151395	0.373048855715377
40	0.472788345229333	0.535232766562258
41	0.447985461534662	0.51435325301176
42	0.454755636936284	0.564558414552853
43	0.455181305860948	0.479444998878957
44	0.617547825841693	0.502758453673641
45	0.490627928213769	0.458544068666235
46	0.513251735751772	0.520629634844078
47	0.505654234661994	0.566578916433636
48	0.479561691774679	0.511198100134496
49	0.538983123120007	0.438588447677156
50	0.557553859135381	0.422906836748113
51	0.472844772868969	0.459572920351227
52	0.471553722240958	0.529294565058385
53	0.510212570055647	0.365711671252103
54	0.454164688707424	0.529392062547606
55	0.52469615916858	0.431049416321466
56	0.496065775848264	0.614834522935804
57	0.450261277627001	0.4243963346771
58	0.510556137354148	0.456375021665034
59	0.57500829332701	0.538462403921936
60	0.522046421571083	0.491816450079495
61	0.515641772738832	0.429538667858586
62	0.507206690561271	0.526549863231633
63	0.498873434670381	0.471849239175125
64	0.488603863739114	0.480670107045365
65	0.483515691068698	0.473290801982269
66	0.446138424207138	0.508831239306659
67	0.448959032552997	0.480231898388447
68	0.539480909171294	0.489394873054372
69	0.47232671935941	0.52506950572833
70	0.492085118865729	0.466859233631445
71	0.38427565726884	0.613483773448375
72	0.507537165670419	0.484183622778845
73	0.573960476940427	0.498455498954703
74	0.435798988230627	0.597261276647311
75	0.451601612671954	0.513713684070325
76	0.520112960254011	0.424517237121963
77	0.52449716517652	0.500683859963259
78	0.515256152102121	0.394026955613116
79	0.44882330161085	0.643621744376864
80	0.480544709825899	0.435961211710772
81	0.521547844662818	0.46333079437451
82	0.454783626424946	0.340677818200834
83	0.391673328205535	0.524901239638994
