group	x	y
1	0.549232549642003	0.722908532967123
2	0.562103906542889	0.423336804878382
3	0.509316731097474	0.42851527244994
4	0.410791474423325	0.514806738523092
5	0.458549769911661	0.516748197708338
6	0.554843271544652	0.354160972796576
7	0.422463798568212	0.571263517089199
8	0.551250447967265	0.480445042119484
9	0.510329249089253	0.606381148027431
10	0.439669617170624	0.475849925822391
11	0.487465284233048	0.541231524902219
12	0.533771111968296	0.438308649990513
13	0.412400377669197	0.475871968947834
14	0.577789745660176	0.585501879671025
15	0.541830659760976	0.61777952078934
16	0.546367936017446	0.615374148386417
17	0.557300640432365	0.608607677803886
18	0.464615102142684	0.575787513808036
19	0.496791151214967	0.650463270505104
20	0.508058363356632	0.56975901907307
21	0.368152867087931	0.366666106986506
22	0.405325507320808	0.353985466370404
23	0.477298756440063	0.573123323751942
24	0.50488532063233	0.588568047716722
25	0.439112954652305	0.453642536101911
26	0.495462381910735	0.400615390316033
27	0.426382094887933	0.601617550465597
28	0.463005894626557	0.485584603308784
29	0.451574842863078	0.333553735913466
30	0.473431283479378	0.438892919089252
31	0.383410748106114	0.575130030651058
32	0.414998820683534	0.495601781766545
33	0.46548530523729	0.575367752781301
34	0.55690032309315	0.633090470834864
35	0.460890336229595	0.520241130750683
36	0.402722457371639	0.434552015638503
37	0.343525282878845	0.438941165402008
38	0.477894834421261	0.244694069071572
39	0.512798308059741	0.703981142678653
40	0.528224950385722	0.526624801560228
41	0.452069755032589	0.466320428447222
42	0.451591452897245	0.38548552043141
43	0.366889273615012	0.37230470809351
44	0.631019849843961	0.557499090365016
45	0.517655395636432	0.597446410706763
46	0.447843986199499	0.370192887154565
47	0.441543308445314	0.303922343359438
48	0.461574193807035	0.446965815154336
49	0.497295682087851	0.534072200349609
50	0.526639369712414	0.580095353787932
51	0.520265895628345	0.622037875962851
52	0.53130050465366	0.541506100368706
53	0.500410168779524	0.678600277409343
54	0.576913795202378	0.635106003038347
55	0.489480335136542	0.55006878612407
56	0.624919770866998	0.537468087857361
57	0.468121192178986	0.617483227009156
58	0.537411668683454	0.607293050954756
59	0.397584190719121	0.18891263789745
60	0.427189173320046	0.367777316224195
61	0.403818124239712	0.427606705354743
62	0.561450644853524	0.549264618509119
63	0.504841088990723	0.54795952347301
64	0.513665063939354	0.562004224222627
65	0.412542617080049	0.418531160820452
66	0.448743286278108	0.47121426527457
67	0.465460721112828	0.535096852711686
68	0.550931956554147	0.5458879321427
69	0.391597185318695	0.325146148321657
70	0.487348231294724	0.53572987173987
71	0.431220869426378	0.370183876663654
72	0.427036902015054	0.396328688539845
73	0.657141167430063	0.658787372898847
74	0.553814388162659	0.524165169058297
75	0.493231702666062	0.528021861750209
76	0.503342904389458	0.587025417502125
77	0.512103645396013	0.486684514784117
78	0.515745818070071	0.656235650204771
79	0.517722407299749	0.384661895600922
80	0.39911550816602	0.454244989081078
81	0.566881944025461	0.630517461747502
82	0.438700696769416	0.684885877684279
83	0.480580085436323	0.565864784698955
84	0.463147963775575	0.387021015086398
85	0.544257385157606	0.429385125205285
86	0.459187431591989	0.486228966317356
87	0.483032277039692	0.530937984711442
88	0.374349183514021	0.500390352904391
89	0.440350422930435	0.608729645306015
90	0.516512803941615	0.536035675153621
91	0.539363915384969	0.618853279751185
92	0.424975341851318	0.503280600644462
93	0.586457342099034	0.526931566667425
94	0.494588228156538	0.50886446321712
95	0.515396537439754	0.650735319874772
96	0.528036498815107	0.465536793050255
97	0.489124952617734	0.404441705691271
98	0.392252386369386	0.194828757756879
99	0.404253001197271	0.471175104230799
100	0.475565322545847	0.400518056960891
101	0.609372594625448	0.543419129751477
102	0.421700979627189	0.321081908270058
103	0.54306944973043	0.579559595609758
104	0.477425060191223	0.572284352716495
105	0.444935035590152	0.451877885441418
106	0.707330647329729	0.642359426169846
107	0.548862830856318	0.638318408423341
108	0.497313037489913	0.437587712030894
109	0.407043043169514	0.527342817040402
110	0.630947364530248	0.591105799787133
111	0.460031711722855	0.481863271836284
112	0.518218640717792	0.507212877833053
113	0.432381001539186	0.429866617247265
114	0.533120384887658	0.603104495254545
115	0.43225688230825	0.586541755179607
116	0.416584202609657	0.366700957150688
117	0.509085941232028	0.498331443785433
118	0.481524166263207	0.478588312803943
119	0.526871157048775	0.695067509325063
120	0.453876210633201	0.389182782926954
121	0.504429351068366	0.517660137098332
122	0.576423204579935	0.437488711718216
123	0.588379694333662	0.488203225377366
124	0.497458462670697	0.471846915698421
125	0.373465820339356	0.471662801319656
126	0.528590093123543	0.424323913868644
127	0.324021155292335	0.414244731085808
128	0.419587658847576	0.441626767076228
129	0.430534879991112	0.606149621146687
130	0.499932176850332	0.366963377687768
131	0.299197146102363	0.435519309897658
132	0.493572022851399	0.435889015480519
133	0.541996629219156	0.512407547839811
134	0.46742396682431	0.469080473662139
135	0.517692268464836	0.550537318304305
136	0.550223986380255	0.713769940432316
137	0.528914186458852	0.543132535781657
138	0.493817865150809	0.525324715700811
139	0.666428135724932	0.642219255253851
140	0.601650058298754	0.487696908943261
141	0.439966117663599	0.446819091065591
142	0.511416961565917	0.468958111447117
143	0.478875420792357	0.412299535585185
144	0.4995363517473	0.525930895877235
145	0.588724469934583	0.511533669756629
146	0.563686204049584	0.512894038007451
147	0.453132423756793	0.492116785913549
148	0.566701194356277	0.587577588245195
149	0.427726174726359	0.384099662947261
150	0.503094848136192	0.371827825904414
151	0.401683256904309	0.483628054973161
152	0.47612138194583	0.412679552625996
153	0.44480115963359	0.60880564818317
154	0.554074112686358	0.443741870030999
155	0.625365051646091	0.502101436414392
156	0.56734031612857	0.555269942461595
157	0.475203794518358	0.486818184817576
158	0.48346371552038	0.36618383079587
159	0.491676298628229	0.520758483055546
160	0.444846309534562	0.36602397612763
161	0.49514563429248	0.522835163294806
162	0.570729726769347	0.540311734873688
163	0.411344399403097	0.645759301318142
164	0.460068636177976	0.494107891968084
165	0.417518667807894	0.496001145548795
166	0.557866706249717	0.551416067615837
167	0.449162630934534	0.428323043876687
168	0.522483812029772	0.549148753796062
169	0.48032226909588	0.352885942029754
170	0.576610167940665	0.594870882018136
171	0.509087582220065	0.447851314305205
172	0.604450153010876	0.58137079504296
173	0.569107302072122	0.501617718569351
174	0.430858507706855	0.5927509679918
175	0.595579201017266	0.564137474189264
176	0.4818440668802	0.615068950261635
177	0.495009957554061	0.492705063082536
178	0.454251056771002	0.449067043497478
179	0.372498221982694	0.354058647821193
180	0.562001201788989	0.448350143091092
181	0.544372549400346	0.544935272795464
182	0.546226939858526	0.690694549950717
183	0.436365636530413	0.573804599261048
184	0.524273485577234	0.502121341073373
185	0.417656580086207	0.445254153998843
186	0.424189583838756	0.355273243919613
187	0.524759920370929	0.458872541163759
188	0.48876553645723	0.504101289105077
