group	x	y
1	0.598986672717863	0.678098123179533
2	0.489080302732783	0.4922629839715
3	0.444680114131524	0.490864997538268
4	0.383411235360777	0.545605125636687
5	0.406078143309109	0.571441438001346
6	0.423372288252063	0.480157424012394
7	0.446453626365297	0.551580860747524
8	0.417929030204517	0.612708027897596
9	0.602139386174669	0.516330203928192
10	0.507973567095138	0.40750654247961
11	0.479805914669546	0.550432440963862
12	0.474231306413812	0.495024063945708
13	0.383228381281756	0.507113380573854
14	0.607978662067818	0.554907257483082
15	0.539401941368062	0.622484735345503
16	0.517094206798139	0.647026573236918
17	0.591750510011828	0.575156473722601
18	0.472463509555293	0.571210849865585
19	0.509817744121546	0.642111774921506
20	0.485015083284705	0.594821878084771
21	0.379126621856955	0.355024877226516
22	0.375267461612213	0.382231139709853
23	0.544623393553019	0.507824276594436
24	0.567356341674224	0.527796688872198
25	0.496238837766721	0.395882544359643
26	0.520382878653422	0.371808750283483
27	0.421824677445791	0.611734773488584
28	0.486323723723437	0.462346181107319
29	0.380924519006468	0.400679885769208
30	0.47982853198796	0.430861006786321
31	0.380795864070242	0.583799892063424
32	0.458978253930135	0.453366260388289
33	0.4853615981288	0.558571065799094
34	0.643162460205339	0.548025994240495
35	0.458312910339462	0.524462142525068
36	0.359144505086457	0.47929833856768
37	0.379090551184761	0.40566126484887
38	0.39888735954354	0.316405914397531
39	0.595247584521294	0.626629655698379
40	0.48612789164191	0.568853292673794
41	0.435737471329432	0.48293238556324
42	0.403277631737462	0.431755350916594
43	0.399971518601756	0.338513144123084
44	0.636167870902184	0.5495542864942
45	0.53763017428852	0.579578402754259
46	0.451938842214687	0.363009510941964
47	0.412944259521689	0.32780290104916
48	0.456298127539666	0.451416029633887
49	0.553950179675923	0.477594916713924
50	0.592960714668335	0.514422301638575
51	0.532399233496838	0.612855028322243
52	0.492021772939857	0.581283689897191
53	0.595986342029559	0.587508033843482
54	0.519076461556871	0.695337938271567
55	0.54824467942146	0.492254476322725
56	0.510590546476859	0.650006078314102
57	0.510242490259097	0.579504264277703
58	0.560807084310542	0.585644309832107
59	0.425192751263973	0.15344341770946
60	0.459824426755506	0.332298180466865
61	0.48325591269567	0.347539565537124
62	0.528899216549507	0.581500618383623
63	0.522067954947528	0.531620606672705
64	0.518743879739041	0.558148775696339
65	0.447904556934076	0.382492134439351
66	0.436433422099969	0.484029151788242
67	0.469387232740101	0.533085497337129
68	0.558448607353756	0.537790927071316
69	0.392869518023604	0.321148782674882
70	0.510231972395091	0.513826287608985
71	0.329172656982372	0.471008132615934
72	0.459716676221256	0.361775969823068
73	0.642492542958168	0.673452827834066
74	0.448790433610201	0.629175003897359
75	0.467639659242888	0.55474082833543
76	0.561237789302872	0.530885584138561
77	0.516811778124805	0.480706201242989
78	0.589554461022834	0.585918700274806
79	0.395151298814785	0.503903615084517
80	0.46268965056676	0.391295013066889
81	0.581585071454714	0.617483993046191
82	0.547955480827595	0.582191354390279
83	0.428984782617324	0.620607549138753
84	0.413167289083028	0.434649578101524
85	0.506044105425673	0.463861787082561
86	0.524383632023464	0.420740126949226
87	0.437847196470168	0.577927899635916
88	0.332350927441476	0.546700913034859
89	0.552500402382306	0.500471729355265
90	0.539293653126313	0.513285650813208
91	0.521780271775339	0.639019104356785
92	0.449886376484115	0.480281308520762
93	0.572222398945316	0.539043848508069
94	0.542395944831138	0.460579661003879
95	0.610645492297922	0.55853732297912
96	0.508735566086291	0.482624638833788
97	0.473864670903562	0.41665279056693
98	0.301121195060857	0.27994869062813
99	0.427496974352465	0.449459571608918
100	0.448890807022602	0.424598983831978
101	0.557805998579989	0.593129379362156
102	0.390350618513937	0.348982572704671
103	0.534046221014021	0.589606578487983
104	0.455310035127206	0.597502275743697
105	0.448239616493156	0.448355502754746
106	0.679566413292737	0.668093430509474
107	0.566973007674827	0.622693398544585
108	0.51453180647148	0.417768918039343
109	0.436919839410366	0.500721517877289
110	0.569896002313585	0.651321842588656
111	0.463268880977823	0.47892672298611
112	0.494023305767058	0.53099010414312
113	0.441000806763952	0.420631614654353
114	0.484595545745422	0.654268089326337
115	0.456629670844545	0.566665881074379
116	0.402953191763236	0.378375204379966
117	0.525056938441004	0.481444187652951
118	0.474951977964435	0.484763821391161
119	0.625558668949401	0.600510860603186
120	0.389347458112861	0.451918629786932
121	0.435819929000508	0.587210585417551
122	0.499536082675507	0.510333583485358
123	0.560473202950395	0.512782400248097
124	0.496427685310689	0.471659022385937
125	0.361918298832818	0.486201429243764
126	0.493029034267178	0.456460350206431
127	0.389116592526379	0.350874888384288
128	0.451316660783265	0.409815422652039
129	0.513016937979289	0.52816386338552
130	0.443601195961065	0.419130066911152
131	0.389474712319544	0.348192941654223
132	0.462964275523713	0.464555987083664
133	0.506812799271603	0.546701993348313
134	0.449888347000794	0.486498212812378
135	0.456437467099627	0.613317776840502
136	0.676851847621677	0.590789843985004
137	0.568219827017652	0.503484272267969
138	0.570993470131504	0.447890162907615
139	0.641604340566488	0.666319308219247
