group	x	y
1	0.566554242942047	0.702564956022875
2	0.525025895557737	0.465145841741264
3	0.471838572425433	0.470376817529769
4	0.379516929984145	0.54854296653697
5	0.413728903876291	0.565669749564321
6	0.481486971498381	0.436316051332028
7	0.424204963890038	0.568365119883606
8	0.46088451707054	0.580302663140158
9	0.568722368528631	0.541539804026618
10	0.48806986684289	0.422521776009811
11	0.476578558782877	0.55286713912095
12	0.501737438781524	0.474273600676087
13	0.384658259196474	0.506034689147784
14	0.600285490851031	0.560710940262863
15	0.531880699672616	0.628158715513157
16	0.517121370475188	0.647006081119911
17	0.577853203446283	0.585640519446656
18	0.458558946307034	0.581700369988079
19	0.489311351500698	0.657581676003304
20	0.484576202904574	0.59515296684294
21	0.378556131157875	0.355455252029438
22	0.390789364441515	0.370521508191024
23	0.517567245231379	0.528235274566097
24	0.542824117819586	0.546303653181558
25	0.48175182575111	0.406811460380907
26	0.52683362872057	0.36694234265698
27	0.403534661086792	0.62553265345166
28	0.479216959489163	0.467707481934268
29	0.41440385637423	0.375423272041991
30	0.48378939075909	0.427872958399592
31	0.360277042163097	0.599279169725154
32	0.439969266343209	0.467706527985423
33	0.468588541279884	0.571224560496562
34	0.613265615846607	0.570579996469891
35	0.453288415438751	0.528252591705339
36	0.368056588335439	0.47257511577352
37	0.360815523483835	0.419447837457112
38	0.448188408146544	0.279213495466569
39	0.552707238056081	0.658721840997376
40	0.497981526166789	0.559910981027365
41	0.439647954089532	0.479982340540727
42	0.424897205616319	0.415445672489951
43	0.393027723044464	0.343751502345793
44	0.644241958344435	0.543463242771063
45	0.524160423632479	0.589739902833682
46	0.4618161085156	0.355558159772654
47	0.438286871097699	0.308684585044779
48	0.460855696078464	0.447977826934255
49	0.536571010470464	0.490705658981628
50	0.570979317688027	0.531004937268958
51	0.518235122389735	0.62354034981149
52	0.501728502245167	0.57396099082684
53	0.551786662001387	0.620852010549934
54	0.527401848797201	0.689057315469845
55	0.527512160427438	0.507894965800524
56	0.550365402669275	0.620000162489891
57	0.483115649538525	0.599968592176228
58	0.547560108369837	0.59563774998634
59	0.445235753650303	0.138323095474747
60	0.460458672563075	0.331819709187881
61	0.462254118216378	0.36338319484541
62	0.539443173353895	0.573546319848989
63	0.513778085815763	0.53787443482379
64	0.512824082527213	0.56261463563497
65	0.440060006176525	0.388410017047679
66	0.438363051362578	0.482573450906618
67	0.461465406436059	0.539061676159829
68	0.558135239130957	0.538027330201721
69	0.40242589399957	0.313939509265265
70	0.499987736859865	0.521554478194171
71	0.363784473709755	0.444897183170367
72	0.456883171562558	0.363913548947556
73	0.646332882283754	0.670555698602913
74	0.479671463603862	0.6058785378568
75	0.471166242179962	0.552080395064595
76	0.537862942219265	0.548519430269933
77	0.519878308293779	0.47839282905435
78	0.555272232491374	0.611781010338355
79	0.44309794290957	0.467732950888983
80	0.441921162080514	0.406962637716484
81	0.5711046066099	0.625390393622745
82	0.492483147112944	0.624039354241293
83	0.433027727746115	0.61755757529021
84	0.436346598080589	0.417163244743597
85	0.53047576493862	0.445430687916676
86	0.506249795427316	0.434420185824656
87	0.444769687956356	0.572705613078209
88	0.32967973779492	0.54871604267599
89	0.505663979288629	0.535804849406217
90	0.532385573407855	0.518497065218737
91	0.517650383581481	0.64213466753843
92	0.435883492156094	0.490845001483224
93	0.58372908644341	0.5303632716428
94	0.529962883718605	0.469959088634621
95	0.571604320035257	0.587989751994198
96	0.522204119621257	0.472464041855411
97	0.489212327382415	0.405074609462377
98	0.349642623001254	0.24334441290537
99	0.415401451892171	0.458584362080508
