group	x	y
1	0.421462124574679	0.272695464150064
2	0.543611264600396	0.525086831892488
3	0.496504447722301	0.547174003343313
4	0.370439057760284	0.522629136931239
5	0.389756919581007	0.497874356940906
6	0.530722256312054	0.589997747615962
7	0.390373251988038	0.46655555871746
8	0.425671396786696	0.485204501002049
9	0.518725331460636	0.388966490418998
10	0.52824622546853	0.536329071347056
11	0.445024897206477	0.460354336974865
12	0.517983884765755	0.526214669709737
13	0.400878867345934	0.554794723054689
14	0.53761561802125	0.375197267305845
15	0.443266077113396	0.36776214910253
16	0.4218862694559	0.368755300621477
17	0.503727680498361	0.365897002597999
18	0.411405778767288	0.442048358986669
19	0.389345038761676	0.362331184813161
20	0.42679699380195	0.426497974828246
21	0.485161487940347	0.667688727429353
22	0.489190624931601	0.661429457482357
23	0.487339535707425	0.435033572425585
24	0.497152745053167	0.408175655381642
25	0.533677860012625	0.55590588851573
26	0.597424638033832	0.57356404907071
27	0.340786604175394	0.440262757458081
28	0.496962643960737	0.518356341602841
29	0.508674898051933	0.657080544892884
30	0.526531861278413	0.553305730107168
31	0.321616226965642	0.484417558423868
32	0.463393218034752	0.533342223486059
33	0.425008654486307	0.441391553858502
34	0.537522154409196	0.342963110951878
35	0.440812737897929	0.491372760946584
36	0.409124631411984	0.595315237576562
37	0.429426178366614	0.617985366867916
38	0.595913665103693	0.719168991175569
39	0.434482505110926	0.30568169318436
40	0.460894341353011	0.453585625762222
41	0.460510635988214	0.542073768595921
42	0.490787618081778	0.612134076632868
43	0.502304976887633	0.66252175050776
44	0.585965169171812	0.372958512193355
45	0.458770728871335	0.396185133426886
46	0.553298770165686	0.624484966860895
47	0.565650227589056	0.685234782316953
48	0.496500893934734	0.55306935665008
49	0.526706495153323	0.458360969446394
50	0.529110969528459	0.404083919398123
51	0.433830022718084	0.374448052231856
52	0.455076137624676	0.439312884881955
53	0.455930698456485	0.332811014609465
54	0.406732333379679	0.337890116316193
55	0.508614045277792	0.448720895397098
56	0.472424993133376	0.398637672094894
57	0.417335185831881	0.403411346318691
58	0.47387762852693	0.37765056808139
59	0.671378872178364	0.802126782128633
60	0.564452273180609	0.635686327416785
61	0.542699941837029	0.594809874945099
62	0.485420938453523	0.417097742623802
63	0.48242634348278	0.444651276415725
64	0.467442186847187	0.428868165305688
65	0.512889399981783	0.600123424429292
66	0.457546655925678	0.539440923130218
67	0.440283929588104	0.476186755884075
68	0.519159783586695	0.423408646124742
69	0.530851540571394	0.691302339891523
70	0.480788625512272	0.463618565431072
71	0.427429619205429	0.637969643077562
72	0.541825652841336	0.611636058007119
73	0.511193966990164	0.275015697302196
74	0.422911262000523	0.445618805482455
75	0.442574447749999	0.469430189973364
76	0.492134343235486	0.410480359674946
77	0.524948656497166	0.493324636520234
78	0.466111453087239	0.344934977098786
79	0.479507024479132	0.58269200112196
80	0.500700991044423	0.575443671214234
81	0.475434157835213	0.343441911484411
82	0.404679040406286	0.358252361455894
83	0.373483898408839	0.445120263198006
84	0.499169675136989	0.605035157888732
85	0.557311492431403	0.52741088873586
86	0.535958580173298	0.517774649902566
87	0.410056745700428	0.473082249125286
88	0.331038298410357	0.554044824120579
89	0.469361611638984	0.42162735128517
90	0.508995044283727	0.448525333937896
91	0.424355247309446	0.368826550453994
92	0.447413556470596	0.522678994148282
93	0.546435285122388	0.422378841054116
94	0.534806516039114	0.481457200326432
95	0.492247404809475	0.348746660991111
96	0.532439557994746	0.504222439185244
97	0.546711547816014	0.575455374466032
98	0.53888332832775	0.805455075813665
99	0.450731014496929	0.560430731530577
100	0.524745004007669	0.586210016526615
101	0.517316151634737	0.398552286332824
102	0.529845642952521	0.680961495180801
103	0.467820372459893	0.399739111319758
104	0.395771433564202	0.43990722443007
105	0.485195325709609	0.556979420113117
106	0.55974925003054	0.263979590881029
107	0.455156408674549	0.345857682767907
108	0.562117294928426	0.541745281951726
109	0.416002164389515	0.511236269407634
110	0.491026497158863	0.347728158386514
111	0.476251520201738	0.523963652348822
112	0.484896124577292	0.474233540838916
113	0.495756725014769	0.581715236041106
114	0.398717035890645	0.38677399763288
115	0.388304074705845	0.448644505549673
116	0.507144852451468	0.64417954493576
117	0.52443595831181	0.484486031916119
118	0.489748542503724	0.51625885870177
119	0.472059720324611	0.305285201489871
120	0.473364638448013	0.608614074172746
121	0.417292869025768	0.474522095734072
122	0.542477235760888	0.506025249446486
123	0.564752299618026	0.454772221034262
124	0.516389275563657	0.513585474966113
125	0.384278743397563	0.577329007109967
126	0.548703554571203	0.539534086629945
127	0.460305142144905	0.647381551369793
128	0.497816045991269	0.577194928010335
129	0.431152411965488	0.430204647136398
130	0.544449475214426	0.603567170454904
131	0.445220461580243	0.640845141465834
132	0.51040997029499	0.547345582658379
133	0.492731779064157	0.458264803575139
134	0.472123474551984	0.531985830110411
135	0.411936274278252	0.439644914906209
136	0.509020307543079	0.276278182445536
137	0.532601379733154	0.435437060268848
138	0.551391869860527	0.466551812381566
139	0.522850000256772	0.284771265679612
140	0.559578351236209	0.449297902419865
141	0.458598621247043	0.564960241565248
142	0.518361032568223	0.509563899068418
143	0.509655320235442	0.574984298551452
144	0.454393983822464	0.467806021122901
145	0.539939754348638	0.435191656372393
146	0.517875224019197	0.446620974901102
147	0.488590052350139	0.517565360460964
148	0.494266378885165	0.380498366938603
149	0.50086764990627	0.623966932730212
150	0.576053142508765	0.596366401441501
151	0.447865230758552	0.550781830012425
152	0.523487123485481	0.575293939450459
153	0.467215883737835	0.419593526667546
154	0.581044632153933	0.509119283172875
155	0.576800342052081	0.424813643353491
156	0.513572476888105	0.407784498755173
157	0.509572770567398	0.511032233517659
158	0.504820040732827	0.613709985566626
159	0.49948944154819	0.473945540916067
160	0.485516252116702	0.63265300986598
161	0.410466484587793	0.474582479659236
