group	x	y
1	0.628431929972022	0.628917957828689
2	0.469202478619292	0.53159647543192
3	0.431519841131286	0.518375581563505
4	0.39515379006624	0.529946876623272
5	0.413051197203354	0.566495278288361
6	0.39363274254245	0.540901527469438
7	0.465549811908597	0.5191602917415
8	0.409435147013885	0.6415704463499
9	0.616255637315337	0.484946334350565
10	0.508850471637629	0.397770362787408
11	0.48699366997137	0.540476892748536
12	0.45985810916033	0.524127354230773
13	0.388393125647968	0.501601498779736
14	0.611786699617817	0.547014161483443
15	0.552997691157794	0.603032041916839
16	0.530111450349631	0.631559352550666
17	0.60163097700034	0.557334347497391
18	0.487739417828613	0.546975617186237
19	0.533702060937826	0.604756112321035
20	0.49476701216924	0.583035066899448
21	0.370796924508336	0.364684665591465
22	0.361151098799867	0.405799586824343
23	0.557293166832801	0.480940851415001
24	0.579513339620905	0.502624222222439
25	0.49365578666382	0.392626468057141
26	0.503085795638611	0.395190987608612
27	0.445833382183969	0.575203103519736
28	0.486721782979123	0.458769142372448
29	0.358712307823389	0.441716743583134
30	0.471559960150226	0.442422597277579
31	0.405272100161104	0.545740764456906
32	0.466199807203737	0.436479128470059
33	0.500321676316424	0.533458023796196
34	0.656485255303352	0.519121092634119
35	0.464982118612449	0.514339249126057
36	0.358769673302842	0.483641889792437
37	0.385155582375261	0.390473368956308
38	0.359155173529557	0.385183335567146
39	0.62528852180363	0.572326943529298
40	0.486724706945311	0.573320532652128
41	0.434685048687946	0.485893826990006
42	0.389348657051248	0.457762781026915
43	0.392441606926834	0.34443762310815
44	0.629651207138307	0.560822218973534
45	0.550330933881512	0.558592048004664
46	0.435266628814874	0.387148292233253
47	0.386463258515248	0.370360427978799
48	0.450844570390521	0.459892175067421
49	0.558053734181989	0.465122684627277
50	0.601214427402373	0.495003785529873
51	0.548955213354921	0.586981739181248
52	0.494689209687811	0.582351043986933
53	0.623082092864019	0.535982480658075
54	0.53224535564463	0.683314405639278
55	0.555842592507956	0.474163138337469
56	0.50293431364837	0.676479296627314
57	0.531572713756411	0.542294086053955
58	0.572855457876688	0.565529909694627
59	0.384030009615525	0.211142721241436
60	0.444737138864526	0.350515393616784
61	0.480095971340516	0.342124793653332
62	0.52935432765234	0.585562459001252
63	0.528093745089264	0.520833809013795
64	0.526237043897378	0.546652478981191
65	0.442805653276966	0.385130576055692
66	0.43651415758614	0.48477811858965
67	0.477908431982003	0.519494707373524
68	0.559042278584284	0.536944966608487
69	0.375164987474797	0.346377502321649
70	0.516149568801194	0.502315130485821
71	0.315686513167702	0.502166456104813
72	0.449352469525309	0.372862893534335
73	0.649963418363048	0.666240057863415
74	0.446864733271226	0.644953077805471
75	0.472219117688228	0.550836785489899
76	0.57337127060341	0.506246814874449
77	0.512070299029296	0.487681787809733
78	0.611498327642309	0.544850366920753
79	0.374526147984876	0.549371118245595
80	0.464647924953739	0.379897410606552
81	0.594237450109611	0.597858713871702
82	0.582894673526448	0.516418850348564
83	0.441553014355163	0.607431963909777
84	0.398205569294352	0.462565701689244
85	0.488751646628994	0.495091987578361
86	0.524803341785178	0.412319780383024
87	0.444301859706753	0.57327863764282
88	0.346016884627349	0.529292161309052
89	0.57466379832211	0.453661221615869
90	0.541966023551948	0.507088824165695
91	0.536018683745255	0.620284171783382
92	0.457480965952062	0.465137357297365
93	0.565943463852208	0.551531097802684
94	0.542759364160987	0.454715145302992
95	0.631457878051211	0.516735018029979
96	0.499002917834668	0.500078053455573
97	0.458410030247452	0.441731967494742
98	0.263000075204949	0.346474411820402
99	0.432162386565663	0.438632464076733
100	0.434462936823329	0.449236381052695
101	0.552114605856896	0.609292093071637
102	0.368975191807529	0.383874846051338
103	0.541283037292786	0.580510542038271
104	0.468929733745582	0.579347923956719
105	0.445370965189896	0.451725525715129
106	0.678817314627648	0.67547021888474
107	0.582906265718679	0.59748074110677
108	0.503214981946633	0.433032841127682
109	0.450446792928131	0.475815513273602
110	0.569743295039169	0.660510922891934
111	0.463637259849728	0.477633871876577
112	0.492330745194741	0.536736396816552
113	0.435857460377175	0.426652644139498
114	0.497325126204909	0.641236050355936
115	0.477132547831761	0.532217435941347
116	0.389457625485582	0.399299009340591
117	0.522437643832185	0.483897544925867
118	0.472471819010628	0.489182220623997
119	0.652339253520105	0.549477700031757
120	0.375969538548962	0.478968920426446
121	0.437955786000207	0.592035218071674
122	0.480419965529546	0.549157686948104
123	0.547761490546489	0.536551163878402
124	0.490966675750054	0.480166616932632
125	0.370573299351549	0.472878504487169
126	0.476640696439659	0.485806348583821
127	0.392951485591833	0.335422779046701
128	0.449273220584795	0.408357107000719
129	0.536230346772298	0.483002482512539
130	0.421253184284468	0.459422224714099
131	0.399312324496378	0.320479688995059
132	0.452379884663047	0.484095781564732
133	0.503424004199105	0.556587640570009
134	0.447570010561176	0.491720522685019
135	0.462402845975028	0.611717185943364
136	0.703731017207793	0.536761096879863
137	0.570456437491824	0.496241141118119
138	0.573795277439015	0.435001357171863
139	0.645419705943447	0.665905473461239
140	0.541689805068824	0.558075970160086
141	0.415525942176333	0.474586912206835
142	0.489505368794828	0.494999541325624
143	0.430697556652776	0.468680595142942
144	0.481289922259308	0.545863185644
145	0.545461177805919	0.562157680606865
146	0.526847031543727	0.555653666329546
147	0.485208061881591	0.45548781056341
148	0.572780317594294	0.580055305945868
149	0.398898112823672	0.418360984800691
150	0.455798192307034	0.429032514477546
151	0.440997858513513	0.437861083416071
152	0.444413606938514	0.450514121040684
153	0.572460834456876	0.461305650424679
154	0.524166161037234	0.480561285916496
155	0.570231933638002	0.567224955855294
156	0.561511210709636	0.562082342594751
157	0.499313539146233	0.459826595847189
