group	x	y
1	0.549271971773205	0.722160620035277
2	0.562581193435966	0.42256341771159
3	0.510053966976744	0.427045936743743
4	0.412089385496584	0.511610384699497
5	0.460039488157479	0.513160062560435
6	0.55615345701883	0.35165476179715
7	0.422958200831916	0.569778773780791
8	0.553525535085766	0.475260782645529
9	0.508926620259622	0.609339769725696
10	0.438392254121665	0.478849199547662
11	0.487934322585029	0.539991300644792
12	0.534279580960996	0.437375389893327
13	0.413448225094643	0.473390918363412
14	0.577058448720352	0.587047138158847
15	0.542312670067152	0.616330328790052
16	0.547380704704092	0.612696253378197
17	0.556798285884772	0.609513833683736
18	0.465168438054944	0.574206136254593
19	0.497515624829089	0.648279184332017
20	0.508905904783371	0.567566507929001
21	0.367893163148039	0.367545557548567
22	0.405580977022643	0.353749900599079
23	0.476444862278562	0.574862271206766
24	0.504034741097113	0.590285348994459
25	0.437924718700742	0.456505233612688
26	0.494163904200525	0.403985213864018
27	0.427681686516588	0.598153323929606
28	0.462594988906466	0.486554457981594
29	0.452211206516204	0.332555056207196
30	0.472975904023501	0.440133930976808
31	0.384809854838737	0.571462411743844
32	0.414579124279459	0.49649537687268
33	0.465767911967673	0.574422757294056
34	0.555450380242907	0.636134339450605
35	0.461303940728205	0.519164113754695
36	0.403863728428353	0.431974856718982
37	0.343434323231244	0.439155673131864
38	0.477879271193584	0.245548234065222
39	0.512273284220706	0.704568255875964
40	0.529024818187058	0.524712255447546
41	0.452466550550417	0.465447855639754
42	0.452111809950094	0.384588140077395
43	0.36619945889669	0.37417097934275
44	0.630224529243273	0.559357035218855
45	0.517692254112682	0.597073897043524
46	0.447146926710734	0.37219094808946
47	0.441133435268566	0.305456981766419
48	0.461520554254864	0.44722397130305
49	0.496242455818041	0.536432566015667
50	0.52547803910301	0.582596985476962
51	0.520627620312093	0.620827593775036
52	0.532121312938416	0.539499819553751
53	0.499515003205624	0.680120717372413
54	0.578452248958335	0.6311733441166
55	0.488554950208365	0.552066961185586
56	0.6266222430235	0.533535634325165
57	0.468199934478118	0.616880914519336
58	0.537292583550476	0.607279678563524
59	0.395474694888874	0.194745135081923
60	0.426014027538522	0.370875090528297
61	0.402231565797611	0.431440324540578
62	0.56194911858963	0.548027744378649
63	0.504684386295035	0.548185410661224
64	0.513804080488973	0.561503455825101
65	0.411781286864826	0.420474106131764
66	0.449113076104674	0.470384435301371
67	0.465803613091295	0.534142760167722
68	0.550617499572332	0.546551389168527
69	0.391073121176347	0.326811956392126
70	0.48711613941676	0.53614905875212
71	0.432955200254049	0.366467311100112
72	0.426064795997477	0.398857250911342
73	0.657294607427644	0.658126644526778
74	0.555766193412181	0.519597820243326
75	0.493951863751284	0.526244705978178
76	0.502592531142403	0.588511114134237
77	0.511727600224648	0.487634585257888
78	0.51504651736399	0.657391311819792
79	0.519341051053873	0.381283993118284
80	0.398098616797645	0.456651238545729
81	0.566890302113423	0.630168821998976
82	0.438026978584827	0.685784987755226
83	0.482230614111037	0.561768424649774
84	0.463626699618757	0.386231447716252
85	0.544159069099144	0.429915746142556
86	0.457901437432644	0.489240421519315
87	0.484276717306742	0.527910200153894
88	0.376141698284497	0.496034716349349
89	0.439060164548925	0.611324204636365
90	0.516061247146865	0.537006554481694
91	0.540201429232761	0.616564954542169
92	0.424947499874752	0.50324487811366
93	0.586207638554626	0.527552942263396
94	0.493568722418644	0.511224947148228
95	0.514195476300604	0.653083303771868
96	0.527909032452797	0.465995473345246
97	0.488774435637465	0.405571117092885
98	0.392803114399656	0.19440648803482
99	0.404192323446027	0.471293936693508
100	0.475538764036163	0.400883795117031
101	0.609874413182512	0.542257469747403
102	0.42162504275185	0.321751991030059
103	0.54341356045329	0.578560264579267
104	0.478505539258484	0.569497363146631
105	0.444857772561602	0.45215306200361
106	0.707266794551332	0.642328210532467
107	0.548990975400608	0.637639716061831
108	0.496430183348738	0.439865662158995
109	0.407216013921246	0.52673412161559
110	0.631828221008756	0.588929071723806
111	0.460053052893373	0.481829368088709
112	0.51856885024169	0.506403424806843
113	0.432128362476613	0.430607852236179
114	0.534565524776331	0.599436894191943
115	0.432776340512792	0.584961293528615
116	0.416487032191436	0.367264313692218
117	0.508571341097704	0.49956368519954
118	0.481570176313023	0.478536040546787
119	0.525822329655098	0.696928970859715
120	0.454757243878149	0.387431887532908
121	0.505923644477777	0.514119450619569
122	0.576974972415274	0.436513616697249
123	0.588136840473878	0.488938145870391
124	0.497213989062937	0.472518087536551
125	0.374400088678247	0.469409578693464
126	0.528518517837769	0.424787645068509
127	0.323263503671214	0.41607513528856
128	0.419015181485388	0.443061202219398
129	0.429945584910571	0.607098427164303
130	0.50012389190151	0.366960611081787
131	0.298234604925322	0.437726549929254
132	0.493743899801238	0.435698158398793
133	0.542439727675685	0.511395273892941
134	0.467748628368501	0.468388197526864
135	0.519158689901562	0.546971735692044
136	0.548522317377394	0.717129656023649
137	0.528059179938996	0.5450412463412
138	0.492283776226229	0.528834956625858
139	0.666613436938305	0.641550649361286
140	0.60169200318337	0.487784391720556
141	0.440431754837444	0.445833169659154
142	0.511338542961361	0.469268585870168
143	0.479097099456765	0.412049859264747
144	0.500109236443272	0.524513812478075
145	0.588786503381001	0.511478713325484
146	0.563876051827941	0.512502001628425
147	0.452708191663408	0.493083257042325
148	0.566718351291927	0.5873489395599
149	0.427739822350562	0.384361353642149
150	0.502616949095263	0.373381056460292
151	0.401531627727135	0.483915559970428
152	0.47601317140456	0.41319731325387
153	0.44361271740788	0.61116751309436
154	0.553467518569429	0.445428496201488
155	0.625214476263256	0.502624023348312
156	0.567266116656318	0.555361995289807
157	0.474673530289785	0.488079700238416
158	0.48428333274683	0.364691592893114
159	0.491248860275927	0.521689896797837
160	0.445574892125105	0.36469392588314
161	0.49661457311233	0.519324491572159
162	0.571200395809956	0.539181689591823
163	0.412214829033769	0.643135034200703
164	0.460844372977824	0.49226764709202
165	0.416605438142105	0.498052275646965
166	0.557491593580855	0.552212647086813
167	0.449116968103337	0.428607125323988
168	0.522536030008154	0.548905119801678
169	0.480361064330183	0.353261232614676
170	0.577542840141541	0.592488067621532
171	0.508034240830538	0.450510449954336
172	0.604435651654114	0.581286937406826
173	0.569605304312965	0.500548423811931
174	0.430831506299497	0.592427677963316
175	0.594769364305351	0.565960395101976
176	0.4809043935798	0.616877215237225
177	0.49492948017441	0.492920605114613
178	0.454623938312861	0.448309953626012
179	0.370893403288063	0.35813449339928
