group	x	y
1	0.552220089133672	0.441842779541702
2	0.521971707583989	0.592087460284305
3	0.469607886041523	0.572714459034024
4	0.374644764320577	0.508664091194192
5	0.405219317213073	0.543312163648047
6	0.477144197203388	0.655091666994022
7	0.420841992117074	0.454687966432149
8	0.444775597459228	0.646174126414489
9	0.570677714495522	0.400986689990501
10	0.499148889851637	0.421035964176917
11	0.471577026643044	0.501928585917285
12	0.499184868156634	0.571660264548161
13	0.383103174171565	0.513895110845762
14	0.595840644605383	0.478208209964412
15	0.520361888256527	0.501368734457315
16	0.5022975987612	0.529531647902438
17	0.571931946902662	0.467992775677532
18	0.452513298080292	0.478990060651181
19	0.476997045091276	0.474217243174269
20	0.474879885765972	0.519263531974629
21	0.392392353114033	0.473318069927354
22	0.400281683354459	0.523098673157463
23	0.519487697604797	0.42175521690232
24	0.542594344983275	0.430906878383204
25	0.493401478304375	0.433966825652836
26	0.538905937665924	0.481880087545181
27	0.393653587544007	0.481832243031143
28	0.483440069104816	0.470263533509262
29	0.420283351439351	0.574860126212617
30	0.490028081327661	0.493121946609412
31	0.35323330665181	0.473435110287221
32	0.446159354391945	0.439079145380755
33	0.464149452151953	0.467068734728013
34	0.611878587119855	0.413717856860653
35	0.450969776829077	0.49319013449669
36	0.36843132455545	0.529789626231534
37	0.371355005508475	0.437859284834343
38	0.460994590553501	0.595608519168049
39	0.544512835974898	0.403135169184127
40	0.489659984084923	0.545927518942372
41	0.440492222383647	0.50960336843143
42	0.428950251979948	0.548200655561936
43	0.409242188537276	0.450324681134906
44	0.638881350952361	0.516281548282671
45	0.517518491569755	0.475589710699922
46	0.474128154331581	0.495829612801553
47	0.452406085920473	0.532825481431597
48	0.464876718420085	0.501889451752426
49	0.540589202771816	0.439606524482015
50	0.571943966432594	0.432028572673368
51	0.508311907435585	0.48205515963271
52	0.492403849845214	0.542511239130769
53	0.547673442827516	0.389457719971333
54	0.506927039225459	0.562837555223984
55	0.530374209519135	0.434648672032234
56	0.531247706848394	0.637135974710655
57	0.477725067067637	0.441805338627529
58	0.540390296642003	0.475286577844223
59	0.477374032522634	0.476573084688891
60	0.476798978569753	0.463134577329937
61	0.479332020119774	0.406522301957929
62	0.530173918098284	0.541108544428434
63	0.511347281180548	0.479756277773783
64	0.507489284516469	0.492641374361886
65	0.452175127436702	0.453424352115348
66	0.439298399772991	0.504495420586067
67	0.458621855291719	0.486357058923715
68	0.554449658272491	0.49888340386324
69	0.418698876587386	0.491075386719764
70	0.499479959949385	0.471546744723694
71	0.362292333114811	0.599548778138703
72	0.470621255235179	0.460783019887173
73	0.629032060370868	0.533364789807274
74	0.463255505230056	0.614665670674628
75	0.465006668242501	0.522211006185608
76	0.537182080400583	0.435337170791508
77	0.521382662926644	0.498709610120975
78	0.550299968848906	0.416240858232112
79	0.437272475009072	0.636299798278503
80	0.45451044313206	0.419458367021431
81	0.560565059705233	0.488063391901752
82	0.489817603145366	0.362885483331801
83	0.420061250172862	0.542896041366626
84	0.439997602216522	0.552058418328173
85	0.531485048019306	0.552954306078214
86	0.515900228573788	0.427225630598213
87	0.435822531069443	0.539705094487177
88	0.324353443519081	0.517301978515544
89	0.510328508304835	0.366366307810194
90	0.531725458857697	0.477429156221453
91	0.504062766783389	0.516073297532686
92	0.438842639364756	0.45967903228926
93	0.57879833460856	0.529396005928242
94	0.535138614147135	0.449997965430606
95	0.569937237074742	0.39499122647563
96	0.522443103761557	0.527774737012819
97	0.495709284057279	0.520829056615214
98	0.365746569513685	0.594768016423223
99	0.4211549674901	0.459796450947395
100	0.471435458416343	0.529953031866048
101	0.567924728386365	0.570283258203302
102	0.424307032591819	0.530283424933011
103	0.524032897698918	0.511311822660107
104	0.441129033010856	0.512030926235048
105	0.452898818497864	0.489535000389466
106	0.676733197065897	0.55788577935954
107	0.54189114275151	0.480420671685918
108	0.526355595478958	0.487066359132077
109	0.418191867091109	0.449185415020855
110	0.573449190443147	0.580337780185306
111	0.463259909574168	0.490216146162546
112	0.498402618086251	0.527433551857088
113	0.44828974483054	0.483432543799055
114	0.473244518546214	0.547285205703161
115	0.428822410853736	0.455032290578313
116	0.424546547757628	0.507761402811805
117	0.52547058042839	0.485824006354112
118	0.479202024803247	0.504644692898225
119	0.57631949956122	0.390272682536628
120	0.416441722408195	0.564710307856237
121	0.441800895055629	0.568640425081361
122	0.531483697590614	0.597703996962273
123	0.577111046083746	0.546651551895525
