group	x	y
1	0.555644657739471	0.71493489074128
2	0.539031265499685	0.449265722683382
3	0.483976114474635	0.456614552512116
4	0.383506512375397	0.544019341411257
5	0.422342531378766	0.555903107852856
6	0.506360831854632	0.408112593263897
7	0.418731407634801	0.574571362586474
8	0.484503361126323	0.553522216984858
9	0.55173221057121	0.560804252755526
10	0.476249689785724	0.435924193777501
11	0.47736848953458	0.551971468786178
12	0.513043253548799	0.461454397378005
13	0.389445156952394	0.500607020575157
14	0.594626803607806	0.567127095459491
15	0.531200497973906	0.628929968539937
16	0.521126388436672	0.64246495422923
17	0.571037468483612	0.593368603968722
18	0.45609768938108	0.584491089060706
19	0.48526089646138	0.662174322147573
20	0.48780666043219	0.591490082509102
21	0.377465341877246	0.356692053607352
22	0.397176132968433	0.363279811254564
23	0.504978557033288	0.542509075843525
24	0.531069937058382	0.559631240434839
25	0.472126055236115	0.417725729867222
26	0.523790378981591	0.370392959697313
27	0.40263345231334	0.626554497407068
28	0.47518637319104	0.472277599721414
29	0.428349356485635	0.359611036948685
30	0.483317684035463	0.428407807458393
31	0.359073577705271	0.600643729101409
32	0.431929380134554	0.476822627791032
33	0.464066213424425	0.576352244025175
34	0.597220645029479	0.58877273596284
35	0.453279428655027	0.528262781453704
36	0.375766373827363	0.463833303737853
37	0.354433748095837	0.426683872876535
38	0.464843058077212	0.260329465636397
39	0.536149137409015	0.677496397523744
40	0.505161043973565	0.551770417941751
41	0.442610117151251	0.476623664384087
42	0.434357583640278	0.404718934818919
43	0.38805033559653	0.349395159428614
44	0.643603249717856	0.544187448491827
45	0.519705447903947	0.594791218526328
46	0.462409707201528	0.354885102377939
47	0.445283082895819	0.300751865183125
48	0.462215277770551	0.446436252578936
49	0.526435812622724	0.502197547390462
50	0.558813869036908	0.544798844446924
51	0.514847125403523	0.627381861726691
52	0.508260848094797	0.566554229688123
53	0.533194127007788	0.641933329394776
54	0.536293644952124	0.678975269642861
55	0.516764013488449	0.520081852241242
56	0.570514272757301	0.597154178613286
57	0.474262229430982	0.610007124964721
58	0.542529533928718	0.601341713636399
59	0.443660335488237	0.14010939802036
60	0.456024384802306	0.336847567635733
61	0.448863611343521	0.378566145689819
62	0.544926637557366	0.567328842926803
63	0.510316412141078	0.54179948573793
64	0.511343022977896	0.564293948789314
65	0.434433564016773	0.394789610856303
66	0.440549549024233	0.480094270183025
67	0.460184787637146	0.540513717703808
68	0.556685648356962	0.539670962192284
69	0.4036754666982	0.312522669631041
70	0.495582448910048	0.526549454936472
71	0.382551169971088	0.423618389951169
72	0.452089888098464	0.369348458014828
73	0.648039875935815	0.668620207963384
74	0.497896330375531	0.585214103047313
75	0.475246912333835	0.547453489231472
76	0.526905555823154	0.560943564816519
77	0.519374555640079	0.478964013689218
78	0.540808571205502	0.628180767301903
79	0.465811604425183	0.441978854381469
80	0.430904784453054	0.419453660019769
81	0.567487238372608	0.629491980265761
82	0.4710368215095	0.648356470129588
83	0.441037777264832	0.608475306093182
84	0.446153982132759	0.406043051057862
85	0.538288353997496	0.436572311099819
86	0.494970564616963	0.447209246655764
87	0.452120597216621	0.564370716197902
88	0.336116445738376	0.541417721467298
89	0.484664445980911	0.559615365691668
90	0.5281928245006	0.52325105258951
91	0.519551080745844	0.639979544368661
92	0.431102395334848	0.49626609261208
93	0.586501269155731	0.527220006473487
94	0.52164262901429	0.479393086868448
95	0.553512058856434	0.608503830718065
