group	x	y
1	0.601582616530503	0.553290270538857
2	0.511975803395124	0.554039904041725
3	0.461589974003761	0.545027434832126
4	0.387105503021416	0.540745642986605
5	0.420766542843261	0.575032637303305
6	0.459162487087698	0.592954170926997
7	0.43894648873857	0.504340202253167
8	0.461220728364661	0.661987124555662
9	0.582794755087211	0.436695499326219
10	0.483088262322208	0.39693715786747
11	0.484653743507002	0.530513781225312
12	0.491941479735476	0.544027880342521
13	0.385347682878492	0.522525158058803
14	0.610592998975678	0.506501252598957
15	0.550968605926681	0.565111648500641
16	0.536825144608209	0.5986310933623
17	0.592947153056497	0.512845357898257
18	0.47303632195476	0.528322484134418
19	0.515425185560547	0.561619822900241
20	0.497540572157912	0.565826217133658
21	0.359907248875726	0.41217622180331
22	0.37018355344644	0.459170958462118
23	0.528283737862949	0.450225589498471
24	0.555320844854517	0.465131118324808
25	0.473366835900031	0.399651936592579
26	0.508097177572715	0.414250985995178
27	0.424813381877127	0.557353269102755
28	0.477035178226714	0.460647951113859
29	0.390054564813827	0.501658563134149
30	0.473649984397131	0.458043686361586
31	0.378610447750054	0.54011618502683
32	0.440676569803387	0.438401101776608
33	0.482399329027739	0.512562818974004
34	0.630334241302915	0.458773400367685
35	0.458544757392005	0.512401156831447
36	0.362490205660378	0.519162799723841
37	0.354923118033096	0.418131409186391
38	0.407316766361131	0.465980454401861
39	0.584433436699731	0.500393019704273
40	0.50329955998815	0.568025916734891
41	0.436344431712375	0.501555990540867
42	0.40873732486785	0.500206022022733
43	0.374414727946235	0.386545141464752
44	0.648444607067262	0.525000357374184
45	0.539644268268244	0.524989342203509
46	0.440685388482578	0.424296743427803
47	0.407168706321742	0.431461054261046
48	0.453197521150793	0.477199263656894
49	0.539986780359297	0.443738438621836
50	0.580859202627143	0.45604926196983
51	0.53833442844487	0.548162381307235
52	0.509426460452113	0.572294350708036
53	0.578933763892067	0.469801377660947
54	0.550613190386861	0.646510190168113
55	0.534006641017751	0.449325810496351
56	0.55678349237676	0.668807723995704
57	0.50326466404258	0.50608853202981
58	0.56378527460703	0.526104976528336
59	0.392995767395663	0.297282509804424
60	0.438470724181012	0.385763053606329
61	0.449734739569882	0.356445794340469
62	0.546912495170735	0.568209084773737
63	0.52115333720468	0.502185069141668
64	0.522873818836045	0.525462425314816
65	0.427586868340703	0.408794335350498
66	0.435885882370854	0.498882716568445
67	0.468862922286637	0.511915912701161
68	0.563609437751348	0.514435052694007
69	0.37584511820145	0.403191405136898
70	0.505682689140676	0.488111655487136
71	0.348261366244158	0.561257559078942
72	0.439968831071986	0.400783358958035
73	0.668308815992607	0.604544626236308
74	0.486354784021235	0.648532944606128
75	0.477475243402072	0.546823326660174
76	0.550363105875038	0.470207182586306
77	0.516639710386062	0.486132111179615
78	0.578793291046184	0.486397754023441
79	0.427373787630513	0.596921430076974
80	0.435064910188126	0.390948100943362
81	0.590587295987973	0.550115504997079
82	0.522767776832588	0.454378682670449
83	0.447798408611923	0.600219018087415
84	0.420039489230927	0.503370037391272
85	0.517661317085672	0.511917341349794
86	0.502415339178949	0.406771547650666
87	0.452938333710755	0.573524223668342
88	0.336949204557852	0.551409903259682
89	0.522223132589235	0.410438451535389
90	0.536886038471453	0.4889049886798
91	0.537733813862752	0.585232908346805
92	0.438404648907769	0.467284247955711
93	0.585313845086899	0.533156303721714
94	0.529427512858673	0.441817185441806
95	0.593175133243116	0.455762863623868
96	0.515633231009005	0.50627990512187
97	0.473280519820621	0.468119964645724
98	0.30415779530177	0.453854333767844
99	0.413190024887568	0.45212775613305
100	0.450500511176267	0.480574992134241
101	0.58457529926516	0.590528963780343
102	0.384947730712587	0.443742807684493
103	0.545479099579644	0.553472676422012
104	0.465504828567581	0.565435889315962
105	0.44167558365332	0.468413866387448
106	0.711944519934913	0.613685251416801
107	0.574114790215674	0.549522173315635
108	0.506777980398035	0.443769785938303
109	0.424049161677375	0.47326588438942
110	0.603754559684583	0.628349849802521
111	0.459520508089999	0.484597119858322
112	0.504049657650621	0.534453567988915
113	0.430699720859122	0.44970016452631
114	0.508394665452177	0.616816791030037
115	0.450584013753571	0.512082262505567
116	0.39452283723588	0.444838445605829
117	0.521986876849566	0.477668652340553
118	0.47547395954972	0.495919020836034
119	0.610421368119317	0.474928530926274
120	0.399999839591487	0.523164899274703
121	0.458648629139909	0.59716614856975
122	0.52541534944444	0.566755428545101
123	0.575553556024733	0.530411550939241
124	0.496062273111293	0.48546540073812
125	0.355765917049053	0.496846491530364
126	0.502444591483321	0.505546641139815
127	0.353365416722519	0.366569086154659
128	0.433902634729197	0.425811252268931
129	0.490702333830198	0.44727039516274
130	0.453855654354081	0.501616276343033
131	0.345674248848695	0.344819394967137
132	0.469054575404389	0.504651359736879
133	0.522107445696725	0.551812808801784
134	0.452112635759306	0.504832387571836
135	0.479910132842065	0.605248283013908
136	0.656157398414169	0.449077615099251
137	0.562197980739771	0.471497922134813
138	0.550184014515231	0.412523529376864
139	0.670164542917024	0.609109531797287
140	0.577109609874308	0.553620472994784
141	0.41855142486691	0.497868424751461
142	0.501346015305995	0.501676671736291
143	0.448569681446411	0.498170331455222
144	0.48683418535937	0.540820937209136
145	0.572663439271885	0.551187156324035
146	0.548303315839822	0.547066218752039
147	0.471214563204148	0.455855671377398
148	0.577823243640136	0.546047135569491
149	0.405102389564431	0.458552168851782
150	0.479540543632728	0.463735579296875
151	0.417595832676519	0.446797341285617
152	0.457094661509688	0.477250868579592
153	0.522611659760417	0.418623454623967
154	0.546324971407326	0.487801038435633
155	0.607002756970373	0.554913480010698
156	0.572030580396088	0.537516976806368
157	0.491296056681492	0.459453427977456
158	0.419741123380765	0.531128505269181
159	0.511272524235043	0.47695596794411
160	0.390853141129933	0.507368359587552
161	0.453313308885198	0.591794636268453
162	0.552880665400573	0.570014975227086
163	0.439007502907576	0.529285431794892
164	0.438636938882738	0.530842183996183
165	0.458847987572272	0.410236658487026
166	0.572869841445586	0.514691599762151
167	0.437368593663882	0.469829759726646
168	0.529252833212023	0.5231258294155
169	0.43862236056973	0.481725786033911
170	0.558426988907882	0.606054367983613
171	0.524939081570589	0.440276234071469
172	0.608141350049344	0.561417757565941
173	0.53954881862375	0.566812471591461
174	0.468912187199357	0.479515760758814
175	0.621645942912875	0.508019297841891
176	0.546848123904874	0.451674123416724
177	0.494725341414326	0.496262941807983
178	0.433960150933714	0.499355296786655
179	0.403423761875947	0.332780497883098
180	0.495770765327667	0.599485802893449
181	0.585592031028541	0.460346491645689
182	0.655247934537616	0.428189722539008
183	0.467932311869865	0.480273857022388
184	0.47385142433628	0.598825177839903
185	0.410631171026018	0.467078660200107
186	0.372639162414499	0.492985847071146
187	0.512985942284269	0.500413599486877
188	0.474634095787654	0.5280208634066
189	0.471268167368015	0.49383729426408
190	0.394100885718683	0.469931329497596
191	0.484791635449044	0.491566508112719
192	0.436747920057996	0.398048603032691
193	0.521162471980053	0.567208600349474
194	0.399493845235381	0.51006567922508
195	0.520956692751112	0.361523588449203
196	0.407731301546793	0.528574907328329
197	0.307003530261666	0.485884393784149
198	0.452047667623017	0.440796039158922
199	0.57569674453123	0.516230205894602
200	0.566560917488657	0.541883150530676
201	0.449678760624623	0.508935694339902
202	0.471268071355191	0.461076724598332
203	0.4173258142469	0.489310963267893
204	0.422647469149175	0.571789438556754
205	0.441200365524466	0.503969360539444
206	0.471883397347336	0.444520924206132
207	0.534935118926607	0.608018555387361
208	0.427569692001861	0.434580499073295
209	0.399614751320866	0.322946719159771
210	0.516085134017266	0.531233854506941
211	0.429295845662709	0.487773287497463
212	0.439617772202631	0.540775194893113
213	0.520285449197311	0.500144268914707
214	0.499377133288336	0.401337668705251
215	0.514914285163101	0.507850065372477
216	0.64574200377551	0.520675049808189
217	0.482683200150824	0.382290572437712
218	0.428517863488122	0.513700393213561
219	0.520959767233218	0.543467982809739
220	0.415767964883873	0.482125830215349
221	0.573888741366901	0.633606454403671
222	0.465895868254095	0.478895230826643
223	0.447293986272125	0.498944189899802
224	0.472966584866578	0.525832912659381
225	0.509441176355378	0.439385734394776
