group	x	y
1	0.583419041180244	0.61846740358903
2	0.521106919407148	0.521274330538939
3	0.468706656688415	0.519490338458259
4	0.383645934325181	0.553159761069775
5	0.418681188737724	0.582515602488977
6	0.474524285487645	0.537830773749083
7	0.430538762918693	0.534510003839266
8	0.465519347197704	0.646562207037472
9	0.573343266540816	0.470610679274631
10	0.483139233105719	0.396754257228445
11	0.480937639278958	0.543848436711855
12	0.498866376664705	0.51917897698448
13	0.385330502407264	0.522586807477353
14	0.60532618896534	0.525400371862327
15	0.54211044355345	0.596897770805679
16	0.528500859430058	0.628501481330614
17	0.58505785314288	0.541154869667106
18	0.465553482509913	0.555173476446508
19	0.502331455267107	0.60860461444055
20	0.49204393675105	0.585550028681379
21	0.36782762608079	0.383755194062502
22	0.380563537976999	0.421924016725103
23	0.520960203659761	0.476504940009264
24	0.547476123771606	0.493280665971832
25	0.47541328120817	0.392308589506094
26	0.516591227254513	0.383771424809147
27	0.41408745053654	0.595841586550811
28	0.477232598217629	0.459939540530233
29	0.403823029162534	0.452252594570837
30	0.478325214085075	0.441267360030718
31	0.368948425384775	0.574786832467756
32	0.438485741779694	0.446262543526746
33	0.474890097363872	0.539508515612602
34	0.619928357678231	0.496113276930091
35	0.455858915533159	0.52203887786434
36	0.365893185166231	0.506951743048986
37	0.355682080315962	0.415407992417581
38	0.429617772734518	0.385956800934853
39	0.566638838331518	0.56424613689372
40	0.502264542321039	0.571739914827101
41	0.438193451775965	0.494921072889849
42	0.417830507262531	0.467576567338904
43	0.381647999983054	0.360589682539913
44	0.647309689119342	0.529072831909961
45	0.531701358558295	0.553491224293781
46	0.450618886166625	0.388651949508003
47	0.422920072374171	0.374939754840418
48	0.456918596957035	0.463846768444007
49	0.536704107755119	0.455517792904066
50	0.574342237705479	0.479434365485619
51	0.528385956354099	0.583860908530118
52	0.50716527568071	0.580408256580355
53	0.562896359518687	0.52734908060305
54	0.541652218553781	0.678665228048098
55	0.529095888131102	0.466947274778442
56	0.558086270899613	0.664132908190916
57	0.492008467670156	0.54647962213498
58	0.555524370907133	0.555747930031714
59	0.417080220501232	0.210859238271602
60	0.447817937963497	0.352222047245997
61	0.452876015771796	0.345173818806392
62	0.544786682151436	0.575837230407335
63	0.517166034532019	0.516492877587744
64	0.518005823326755	0.542930461473904
65	0.432086487140674	0.392648161067879
66	0.437185572315402	0.494218983641073
67	0.464968847778221	0.525889186544449
68	0.561185517237432	0.523132910180324
69	0.388112020658673	0.359173555228483
70	0.502218775839923	0.500541363500224
71	0.358495756831271	0.524533058306346
72	0.446830210710768	0.376162377405619
73	0.659259896845312	0.637015249219414
74	0.486720834748108	0.647219429151794
75	0.475201987579745	0.55498054759998
76	0.542641865248116	0.497913640040241
77	0.518275387908127	0.480262739680505
78	0.565294782979241	0.534835026933226
79	0.438962992844282	0.555335390126267
80	0.435872946632706	0.388048589264507
81	0.581210753658022	0.583761752236673
82	0.504327071976414	0.520550251360678
83	0.442065723569285	0.620789856622982
84	0.42934049196731	0.469994852100972
85	0.52550490358166	0.48377186498948
86	0.502142833496263	0.407749391428381
87	0.450263980246218	0.583120720405358
88	0.333811159154528	0.562670285581218
89	0.510426444753887	0.452769010237033
90	0.534226860382958	0.498447030966949
91	0.528822531063311	0.61720964494556
92	0.435969590528248	0.47602207192079
93	0.585707491126476	0.531743766828433
94	0.528322811002576	0.445781234285007
95	0.579988423635057	0.503081296809227
96	0.519735395673743	0.491559932484793
97	0.481554389348421	0.438430485308413
98	0.328441591124163	0.366715752251909
99	0.412967009990694	0.452928010010685
100	0.458812377699028	0.450749166557367
101	0.584460783322617	0.59093988622703
102	0.398662867330615	0.394528197294378
103	0.540025663443765	0.573041474180971
104	0.458909584421763	0.589101885514462
105	0.444433402988418	0.458517865502937
