group	x	y
1	0.670799901260608	0.636637327801324
2	0.416608064938473	0.533212324192757
3	0.405117326407747	0.515384612046679
4	0.441709778030595	0.519280296598938
5	0.440709666103194	0.558154725319361
6	0.328282134654184	0.537084016621917
7	0.519221812887705	0.513875175330918
8	0.390748894205207	0.635193868072194
9	0.630328556779578	0.494745798135483
10	0.514234780429933	0.400146591756697
11	0.503037336877569	0.539126074578606
12	0.424374284820989	0.52396746849398
13	0.420650888188908	0.491540420151535
14	0.59448340424382	0.557878377301543
15	0.569082388046107	0.606497694348336
16	0.546916118702708	0.632860601591257
17	0.601814475379765	0.566174277606137
18	0.524884353531017	0.544294320848917
19	0.580967674522092	0.604664319974386
20	0.513096583491395	0.581793451080619
21	0.380202585884335	0.355855306975284
22	0.353844487668559	0.396873619117893
23	0.579016664120323	0.485489230536934
24	0.594034975439359	0.50924440652288
25	0.493022663877332	0.394190940412839
26	0.460954565803676	0.400122820517691
27	0.512350587011329	0.567000251746734
28	0.490570418074531	0.458895551991297
29	0.327499187924232	0.433782218267078
30	0.456223838946684	0.442671820447291
31	0.482936361912544	0.533792052412816
32	0.493917481444076	0.433624391151699
33	0.535209927166416	0.532064915793818
34	0.658253899443358	0.532670479473185
35	0.48574472566492	0.511130234903443
36	0.383115266303807	0.471827639881335
37	0.42858936059718	0.380433678685801
38	0.284951914504867	0.380505462707108
39	0.674001230034761	0.579894149492232
40	0.482714551583145	0.572921911864485
41	0.442572512244202	0.481283880236727
42	0.373362475692999	0.451218836826101
43	0.401351611151823	0.337583488956137
44	0.580204937346959	0.575049529482099
45	0.567776341184564	0.562150888400816
46	0.408332604611796	0.385666710198712
47	0.343723617676346	0.36605145561252
48	0.445737421059319	0.457651665550055
49	0.557787738722422	0.471263507489047
50	0.601675232104555	0.504348259073268
51	0.574935721652194	0.589635983289533
52	0.494059367307638	0.58230712201491
53	0.666969174979119	0.543999039173296
54	0.545258878430072	0.684567370435332
55	0.564719446780307	0.479465505261303
56	0.466114039797401	0.678554082060826
57	0.5769615844668	0.542704576841419
58	0.583746320717571	0.571275981881799
59	0.313992819334604	0.209780538376557
60	0.422937309075597	0.349807706653508
61	0.484198651394319	0.342735862651079
62	0.515939295321258	0.589121728428128
63	0.534620264888906	0.52360778891809
64	0.535166508346389	0.548893066911922
65	0.44566051458319	0.38239898532007
66	0.447177558911638	0.480151739145301
67	0.500802146158384	0.517158105367371
68	0.543900884081387	0.54346554127814
69	0.359904299591269	0.339625811321082
70	0.526019424209716	0.504070014025257
71	0.311680499047891	0.488468529163013
72	0.437718681374581	0.371689523751011
73	0.626483168076738	0.679541136874386
74	0.438432449676778	0.640947668190329
75	0.483316459209363	0.548502463979217
76	0.588735378207946	0.512281086216697
77	0.495166539503556	0.49092654509527
78	0.643109622450022	0.552619775130808
79	0.336673177734893	0.542184115441695
80	0.482672854468222	0.378033392470069
81	0.600305325351874	0.605363042537564
82	0.656939280086676	0.519430551153154
83	0.47580352114969	0.600631659068639
84	0.377405637065882	0.457004601173656
85	0.442047015263779	0.498253910153089
86	0.524852558867702	0.416202930367449
87	0.464113252892326	0.567919243098812
88	0.407154006585251	0.513707154159846
89	0.620567723333362	0.458340236113568
90	0.537849570664291	0.511787991910061
91	0.555802393606967	0.621979006848614
92	0.485763173501702	0.4612810274925
93	0.529962388623839	0.559800504937028
94	0.536128173012801	0.460105016351981
95	0.658285089072071	0.52668351653138
96	0.470279318301344	0.502894514286255
97	0.426334465908716	0.441973746576111
98	0.214291259555217	0.332697644652027
99	0.45934754572513	0.433019281779807
100	0.409160457864406	0.447032401850459
101	0.516116284250488	0.615920773971108
102	0.342289932544344	0.377006265576291
103	0.544175115330127	0.584056308941315
104	0.502841732838163	0.575049786180068
105	0.448847048373084	0.448569630412154
106	0.627086225258335	0.692824566310854
107	0.599972486116188	0.603370419372227
108	0.474345953396876	0.436799684350715
109	0.495218308164914	0.470249029017985
110	0.54150505320326	0.667628544659806
111	0.470425335239193	0.475525681976549
112	0.483784124990214	0.537407444484744
113	0.436875798641836	0.423100668635151
114	0.518899258723408	0.639478666284047
115	0.531417155872715	0.527720736662724
116	0.378897542418154	0.392942606884753
117	0.509533351203942	0.487767939516735
118	0.46908019600822	0.488333924741526
119	0.688813351845012	0.560225716316054
120	0.362460370799558	0.470989366726693
121	0.446005472531768	0.586734675093418
122	0.426445819384624	0.55161790437798
123	0.499070030934907	0.544276079065947
124	0.476704774051193	0.48159226579771
125	0.417705282657639	0.460682122856514
126	0.43535321188828	0.487722196581618
127	0.432943207144977	0.326726731078518
128	0.457398448269807	0.405612214203389
129	0.590131902181905	0.48378343702476
130	0.376454620204136	0.457283083433622
131	0.455305463269007	0.311424093710042
132	0.431428783446344	0.482765530564265
133	0.486753130685967	0.558498654520549
134	0.449174617505886	0.48850525925608
135	0.474633325562909	0.607968515011162
136	0.731603406825736	0.552352704746533
137	0.560532693496756	0.503724991906653
138	0.569239110512359	0.442964333645121
139	0.613013912139315	0.679403331198375
140	0.488921671454471	0.565371826451398
141	0.423110980895857	0.46853612289361
142	0.469367313585203	0.496545110074915
143	0.409188463739524	0.465756739711766
144	0.488054648309213	0.544585940914561
145	0.505771258481656	0.56889803184702
146	0.499272447955938	0.560170124846125
147	0.495267742132644	0.455127735518662
148	0.565767235021542	0.586796929595127
149	0.389571922815795	0.412525660217509
150	0.406796121192188	0.430244282978446
151	0.472543735526194	0.43269904278209
152	0.422085144762441	0.448921472665022
153	0.617113847088626	0.465816046830689
154	0.474333391818454	0.486935542115507
155	0.510357006567858	0.577213442140578
156	0.543686379731196	0.568749371023824
157	0.497474629482159	0.461328730880011
158	0.349615606113379	0.476068157847866
159	0.522178213599007	0.491057042446439
160	0.349045513723705	0.448229354200692
161	0.450153271810192	0.582171405557421
162	0.510859620553277	0.589553195403167
163	0.562681602503354	0.557291702635527
164	0.450722139437799	0.515969457411476
165	0.513764278102887	0.412411113992269
166	0.551386559062202	0.547303939119883
167	0.429303592613376	0.442266205110444
168	0.529236309801226	0.544589135902208
169	0.369190898828852	0.432041719758663
170	0.536854744788248	0.638567203630287
171	0.490389472200714	0.440566986569364
172	0.565970303798835	0.605610195546052
173	0.478827990614205	0.572834526279685
174	0.557548780126728	0.504213011222767
175	0.582386990139644	0.555688134901275
176	0.616220575674499	0.502703292222987
177	0.48664974788031	0.49688094548751
178	0.429999934209996	0.473922848292841
179	0.423132959092755	0.290484370988805
180	0.408411617138365	0.577564232854317
181	0.575805312022566	0.499379634111312
182	0.723682826656499	0.526859013878513
183	0.542951500796967	0.499350864352957
184	0.439705414604448	0.587229427262883
185	0.432690607442352	0.438622602124102
186	0.340614945120564	0.428220967093119
187	0.467003482758647	0.495152780257896
188	0.473104000919843	0.524220212528798
189	0.445203649448611	0.476626737634658
190	0.355779294028416	0.41093286461054
191	0.448258841601952	0.476374410868515
192	0.496820260146791	0.391197749455926
193	0.465096964535823	0.566618172851611
194	0.41778558544017	0.47814299586348
195	0.632726517738898	0.410487461421065
196	0.415464411705098	0.497703966683472
197	0.300878493563664	0.4004646555788
198	0.504290318741333	0.441019979437998
199	0.567811709538055	0.555466784399418
200	0.623017730988109	0.603463097518161
201	0.479806816112999	0.504476072329618
202	0.410779980158402	0.428306231242744
203	0.448453905183464	0.468998325319425
204	0.413371794531554	0.544328626741577
205	0.430035104866631	0.479421613922911
206	0.418175427853873	0.413446517936041
207	0.576339093594883	0.654071213060535
208	0.398598873344125	0.391974484277159
209	0.358636576301932	0.254911244087009
210	0.534466653508647	0.55430348536951
211	0.467751455578558	0.475648602551047
212	0.406103607187515	0.509566453553436
213	0.498278346174304	0.50741007351701
214	0.574123507059541	0.429059645820223
215	0.481303225290602	0.508753964937248
216	0.644092591826656	0.594728362397554
217	0.508619842975751	0.382264360843943
218	0.461005732569145	0.500789117205689
219	0.467972823492188	0.542262827564504
220	0.404017126237085	0.444129438698289
221	0.526112214075036	0.665127187792632
222	0.398338727387797	0.442228066884856
223	0.559159903304635	0.524040586916371
224	0.390300145580607	0.489975947871612
225	0.523940738690425	0.451331189090031
226	0.500609076119735	0.554113057054057
227	0.468734607260657	0.461763214125552
228	0.409552936556228	0.399777068962377
229	0.4224606173351	0.35937771922139
230	0.61291138476498	0.555004092371805
231	0.55901145940601	0.445826443015232
232	0.55201434785643	0.547396250528074
233	0.533263195900951	0.633112042317256
234	0.467307086526308	0.396313051928466
235	0.753237862031519	0.575274928844396
236	0.549386571190025	0.495092719056174
237	0.440962395351408	0.442708764922457
238	0.455035469810085	0.413633681771001
239	0.538372184536088	0.571365067963491
240	0.406079346515134	0.399544355767172
241	0.421111524938393	0.577674151206253
242	0.528763051756534	0.396367058326834
243	0.443099939238709	0.54902945067388
244	0.590150251806518	0.531791480198048
245	0.42160727033594	0.448653944067704
246	0.476329335038914	0.596095858779934
247	0.414129420387592	0.508484898699068
248	0.650571269767217	0.636296715733629
249	0.438698130953372	0.410580622432035
250	0.327128324900694	0.290900318407625
251	0.55818311908336	0.712555192513482
252	0.478345318781052	0.380428823586966
253	0.44228997702226	0.57069657265353
254	0.420861908390293	0.275316402652594
255	0.423334618212802	0.452199484764915
256	0.492885108785732	0.359382017726229
257	0.493183660668559	0.463745190819805
258	0.315227985121198	0.364550455061603
259	0.49662124794295	0.326919210452747
260	0.550814816105889	0.449523424330566
261	0.466063767430843	0.556506928164227
262	0.529756574326836	0.558175161055651
263	0.692231919572798	0.695814997785448
264	0.432191748661219	0.547981655279353
265	0.418775387423615	0.516382207760397
266	0.313466206792933	0.304366480448683
267	0.493792004748419	0.502061226727885
268	0.47659691051434	0.427231128236005
269	0.596252018068365	0.664066810899982
270	0.592533465410237	0.598527032932863
271	0.643659605383705	0.679773575573566
272	0.317250664824354	0.572295027208983
273	0.322217048309632	0.504281516950586
274	0.381391911874045	0.374414934634776
275	0.449268244527904	0.485740588112472
276	0.36772198387878	0.392603955600201
277	0.421619622714459	0.388018976400354
278	0.413057133306593	0.383374632940156
279	0.486386519889073	0.444644669581691
280	0.471227549447232	0.481254807446474
281	0.405052129632585	0.561593884801718
282	0.587998634220819	0.52046869015085
283	0.56578156389481	0.435304384961959
284	0.566857159775672	0.587273208776853
285	0.301625020776531	0.520384660456443
286	0.74281568376979	0.684200674343189
287	0.489665210548842	0.518451199683846
288	0.665580975562862	0.513735468341551
289	0.298896089724995	0.566527588227249
290	0.478089219024248	0.45692329356623
291	0.675823528427413	0.507905847099981
292	0.574371057608172	0.465082621004258
293	0.359986059143369	0.391969265621735
294	0.536890705606984	0.467591915942998
295	0.335976579459648	0.459676738330268
296	0.49304229755835	0.530024608701294
297	0.5102900281098	0.53692005309706
298	0.502106607841555	0.484081680423162
299	0.318483056915351	0.375606766980256
300	0.49989552563691	0.478815544726558
